651-A-bug-18275221-18275241,15,3263,20,16,12,46,46,2,2,manual,NOREPAIR,213.474,,,,autogen,NOREPAIR,132.564,,,
656-A-bug-17921516-17921521,15,248,20,15,12,39,39,2,2,manual,????,0.322,,,,autogen,REPAIR,21.954,33,34,34
659-A-bug-18002697-18002735,15,39,20,15,13,79,67,16,6,manual,REPAIR,3.916,50,50,50,autogen,REPAIR,44.241,50,50,50
659-A-bug-18007364-18007390,15,44,20,8,4,79,66,16,9,manual,NOREPAIR,9.170,,,,autogen,NOREPAIR,70.866,,,
664-A-bug-17401092-17401100,15,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.501,,,,autogen,NOREPAIR,23.944,,,
669-A-bug-17816619-17816658,15,94,20,28,8,31,25,8,4,manual,NOREPAIR,7.449,,,,autogen,NOREPAIR,37.869,,,
669-A-bug-17827358-17827365,15,84,20,29,6,31,26,8,3,manual,NOREPAIR,9.650,,,,autogen,NOREPAIR,45.972,,,
672-A-bug-18054472-18054639,15,274,20,27,14,67,67,4,4,manual,REPAIR,1.033,37,37,37,autogen,NOREPAIR,158.347,,,
675-A-bug-18212155-18212162,15,85,20,7,7,185,160,24,2,manual,REPAIR,0.861,178,178,178,autogen,NOREPAIR,60.849,,,
675-A-bug-18229069-18229099,15,146,20,3,2,183,173,13,3,manual,REPAIR,1.249,152,177,178,autogen,NOREPAIR,340.383,,,
675-A-bug-18261165-18261189,15,63,20,4,4,185,161,24,2,manual,NOREPAIR,15.517,,,,autogen,NOREPAIR,72.121,,,
675-A-bug-18280739-18280915,15,105,20,6,5,185,160,24,2,manual,????,0.710,,,,autogen,NOREPAIR,42.775,,,
675-B-bug-18032265-18032487,15,33,20,18,17,64,45,16,16,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,57.341,,,
675-B-bug-18212225-18212430,15,21,20,20,19,64,36,32,19,manual,NOREPAIR,41.062,,,,autogen,NOREPAIR,309.707,,,
675-B-bug-18212242-18212430,15,21,20,14,13,71,21,20,5,manual,????,0.803,,,,autogen,NOREPAIR,338.718,,,
676-B-bug-18154486-18154495,15,95,20,21,16,125,39,97,11,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,25.079,,,
68-A-bug-14929391-14929420,15,125,20,27,12,72,63,12,9,manual,NOREPAIR,373.007,,,,autogen,NOREPAIR,142.892,,,
68-A-bug-1763342-1763346,15,50,20,5,4,45,34,13,2,manual,REPAIR,0.445,30,41,41,autogen,NOREPAIR,156.243,,,
68-A-bug-340593-340627,15,78,20,15,13,45,43,12,10,manual,NOREPAIR,41.992,,,,autogen,NOREPAIR,175.210,,,
68-A-bug-341295-341524,15,38,20,7,3,45,30,13,2,manual,REPAIR,163.527,40,41,41,autogen,VERIFICATIONFAILED,17.782,,,
68-A-bug-4431487-4431492,15,30,20,14,11,45,27,24,6,manual,REPAIR,5.584,41,41,41,autogen,REPAIR,46.639,41,41,41
68-A-bug-511325-511327,15,62,20,2,2,45,34,13,2,manual,REPAIR,14.213,30,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,15,167,20,37,15,72,70,12,10,manual,NOREPAIR,22.224,,,,autogen,NOREPAIR,114.399,,,
68-A-bug-964607-964609,15,654,20,78,8,72,62,12,10,manual,NOREPAIR,451.275,,,,autogen,NOREPAIR,220.550,,,
680-A-bug-18328600-18328854,15,984,20,0,0,55,47,8,2,manual,REPAIR,312.468,40,48,48,autogen,REPAIR,232.264,40,48,48
680-A-bug-18329193-18329299,15,24,20,8,7,53,41,12,6,manual,REPAIR,1.597,24,48,48,autogen,REPAIR,158.087,48,48,48
680-A-bug-18334741-18334774,15,1105,20,0,0,63,63,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,15,421,20,2,1,71,69,3,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,37.625,45,48,48
680-A-bug-18343132-18343191,15,1756,20,461,1,52,37,18,3,manual,NOREPAIR,119.927,,,,autogen,????,0.203,,,
680-A-bug-18343172-18343191,15,54,20,8,3,72,66,6,2,manual,REPAIR,207.650,43,48,48,autogen,????,1.734,,,
70-A-bug-1160633-1160638,15,340,20,40,13,35,35,2,2,manual,NOREPAIR,474.498,,,,autogen,NOREPAIR,104.241,,,
70-A-bug-13500610-13500674,15,45,20,17,17,32,32,18,18,manual,NOREPAIR,310.359,,,,autogen,NOREPAIR,73.627,,,
70-A-bug-13500651-13500674,15,33,20,18,18,36,36,16,16,manual,NOREPAIR,308.980,,,,autogen,NOREPAIR,73.498,,,
70-A-bug-13516498-13516504,15,34,20,18,18,36,36,16,16,manual,NOREPAIR,309.690,,,,autogen,NOREPAIR,72.962,,,
70-A-bug-1800221-1800222,15,221,20,18,18,34,34,2,2,manual,NOREPAIR,33.133,,,,autogen,REPAIR,17.050,23,24,24
70-A-bug-3882677-3882680,15,297,20,17,17,34,34,2,2,manual,NOREPAIR,18.828,,,,autogen,REPAIR,28.424,23,24,24
70-A-bug-7368061-7368075,15,345,20,18,18,34,34,2,2,manual,REPAIR,4.681,24,24,24,autogen,REPAIR,33.192,24,24,24
80-A-bug-13483471-13483481,15,3713,20,9,1,62,61,3,2,manual,REPAIR,476.370,30,45,45,autogen,NOREPAIR,275.027,,,
80-A-bug-13516469-13516477,15,766,20,1,1,62,33,3,2,manual,REPAIR,466.737,25,45,45,autogen,NOREPAIR,322.372,,,
80-A-bug-14423890-14423905,15,8233,20,30,13,85,85,2,2,manual,REPAIR,1.031,45,45,45,autogen,REPAIR,23.719,45,45,45
80-A-bug-15193653-15193669,15,85,20,17,15,66,59,4,3,manual,REPAIR,1.384,45,45,45,autogen,REPAIR,55.963,29,45,45
83-D-bug-454211-454217,15,157,20,20,12,186,180,8,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,15,423,20,12,12,157,153,5,3,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,45.746,,,
84-A-bug-13359067-13359079,15,20,20,19,19,26,26,26,26,manual,NOREPAIR,2.029,,,,autogen,NOREPAIR,25.836,,,
84-A-bug-16282430-16282448,15,24,20,22,19,26,26,26,26,manual,NOREPAIR,2.098,,,,autogen,NOREPAIR,20.477,,,
84-A-bug-9385928-9385933,15,24,20,20,18,25,25,25,25,manual,NOREPAIR,2.027,,,,autogen,NOREPAIR,20.354,,,
86-A-bug-2104166-2104188,15,33,20,12,11,166,166,2,2,manual,NOREPAIR,219.855,,,,autogen,NOREPAIR,137.625,,,
9-D-bug-817636-817643,15,78,20,29,18,57,29,40,12,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
90-A-bug-3761963-3761989,15,153,20,9,9,62,28,7,7,manual,REPAIR,1.084,34,55,55,autogen,REPAIR,20.942,34,55,55
90-A-bug-753563-753566,15,20,20,20,20,57,57,57,57,manual,REPAIR,37.615,54,54,54,autogen,NOREPAIR,294.694,,,
90-A-bug-7864607-7864663,15,26,20,15,15,58,35,44,21,manual,NOREPAIR,225.738,,,,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,15,463,20,47,18,33,31,6,4,manual,REPAIR,101.640,25,25,25,autogen,REPAIR,46.507,25,25,25
92-A-bug-16972315-16972426,15,37,20,16,13,29,9,20,3,manual,NOREPAIR,20.504,,,,autogen,NOREPAIR,93.521,,,
92-A-bug-17541042-17542703,15,46,20,21,15,29,19,18,8,manual,NOREPAIR,520.693,,,,autogen,????,4.482,,,
96-B-bug-4266471-4266483,15,38,20,18,18,63,59,14,14,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,16,31,20,18,18,29,29,5,5,manual,NOREPAIR,4.492,,,,autogen,NOREPAIR,35.401,,,
104-A-bug-11691772-11691810,16,2562,20,95,12,29,28,3,2,manual,NOREPAIR,12.531,,,,autogen,NOREPAIR,42.656,,,
104-A-bug-11691779-11691810,16,11437,18,18,11,48,48,2,2,manual,NOREPAIR,8.393,,,,autogen,NOREPAIR,39.336,,,
104-A-bug-11691794-11691810,16,35,20,18,18,32,28,5,5,manual,NOREPAIR,6.410,,,,autogen,NOREPAIR,63.183,,,
104-A-bug-11939068-11939085,16,9521,20,15,11,47,47,2,2,manual,NOREPAIR,16.116,,,,autogen,NOREPAIR,60.897,,,
104-A-bug-13139540-13139570,16,31,20,18,18,32,28,5,5,manual,NOREPAIR,5.160,,,,autogen,NOREPAIR,55.642,,,
104-A-bug-14940180-14940203,16,11179,19,12,12,48,48,2,2,manual,NOREPAIR,15.624,,,,autogen,NOREPAIR,55.760,,,
104-A-bug-7900405-7900409,16,4510,20,12,12,48,48,2,2,manual,NOREPAIR,10.914,,,,autogen,NOREPAIR,38.836,,,
11-B-bug-990723-990735,16,576,20,21,15,34,34,3,3,manual,NOREPAIR,39.102,,,,autogen,REPAIR,18.821,16,30,30
110-A-bug-17970724-17970798,16,50,20,15,10,41,34,8,2,manual,REPAIR,58.244,23,34,34,autogen,NOREPAIR,164.719,,,
110-A-bug-17999868-17999967,16,14739,3,4971,0,41,34,7,0,manual,NOREPAIR,474.559,,,,autogen,NOREPAIR,74.547,,,
110-A-bug-17999892-17999967,16,11794,13,2464,3,42,32,10,0,manual,NOREPAIR,473.469,,,,autogen,NOREPAIR,109.296,,,
110-A-bug-18060949-18061008,16,13705,4,4061,0,41,33,8,0,manual,REPAIR,303.317,23,34,34,autogen,REPAIR,13.228,17,34,34
110-A-bug-18223116-18223122,16,11632,13,853,4,38,25,13,0,manual,REPAIR,8.650,19,34,34,autogen,NOREPAIR,112.117,,,
110-A-bug-18286939-18287093,16,32,20,18,18,38,26,6,6,manual,REPAIR,2.988,29,34,34,autogen,REPAIR,25.248,26,34,34
110-A-bug-18286951-18287093,16,22,20,18,18,38,36,6,4,manual,NOREPAIR,80.331,,,,autogen,REPAIR,21.980,26,34,34
112-B-bug-1097813-1097818,16,60,20,1,0,38,27,14,3,manual,NOREPAIR,3.550,,,,autogen,NOREPAIR,25.149,,,
112-B-bug-668250-668255,16,357,20,17,17,36,30,2,2,manual,NOREPAIR,12.636,,,,autogen,NOREPAIR,49.898,,,
112-B-bug-770703-770719,16,673,20,1,0,42,39,5,3,manual,NOREPAIR,8.187,,,,autogen,NOREPAIR,27.108,,,
112-B-bug-861875-861881,16,136,20,17,17,36,22,13,13,manual,NOREPAIR,8.136,,,,autogen,REPAIR,40.923,20,33,33
113-C-bug-683942-684032,16,32,20,12,10,66,57,4,2,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,11.517,,,
113-C-bug-684028-684032,16,30,20,18,18,91,85,6,6,manual,REPAIR,6.635,61,61,61,autogen,REPAIR,61.435,61,61,61
118-D-bug-6014277-6014404,16,401,20,16,15,47,46,10,10,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,519.531,,,
118-D-bug-6014278-6014404,16,473,20,17,15,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
118-D-bug-746182-746641,16,149,20,19,17,47,47,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,44.342,,,
118-D-bug-989663-989669,16,218,20,16,16,47,45,10,10,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
118-D-bug-989666-989669,16,241,20,31,15,46,42,16,15,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,28.987,,,
119-A-bug-16521182-16521266,16,81,20,8,1,49,37,12,2,manual,REPAIR,449.866,31,45,45,autogen,????,0.759,,,
119-A-bug-16665499-16665611,16,45,20,8,7,48,33,14,13,manual,REPAIR,410.273,30,45,45,autogen,????,2.638,,,
121-C-bug-804156-804907,16,7184,20,7,6,68,66,3,2,manual,REPAIR,0.803,64,64,64,autogen,REPAIR,56.249,64,64,64
122-A-bug-17968034-17968373,16,10936,11,285,3,62,60,4,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,162.053,30,36,36
122-A-bug-18015599-18015631,16,11087,10,123,2,44,44,3,3,manual,NOREPAIR,17.098,,,,autogen,NOREPAIR,88.423,,,
122-A-bug-18026330-18026493,16,11895,12,1649,4,40,28,15,3,manual,REPAIR,1.126,26,36,36,autogen,REPAIR,54.769,32,36,36
122-A-bug-18122874-18122948,16,10397,7,350,1,40,36,7,3,manual,????,0.095,,,,autogen,REPAIR,53.438,34,36,36
122-A-bug-18122909-18122948,16,6013,20,148,11,69,67,4,2,manual,REPAIR,131.395,28,36,36,autogen,REPAIR,49.648,34,36,36
122-A-bug-18209616-18209912,16,11086,12,46,3,44,41,6,3,manual,NOREPAIR,11.582,,,,autogen,NOREPAIR,66.847,,,
122-A-bug-18209760-18209912,16,11129,9,19,3,44,41,6,3,manual,NOREPAIR,9.238,,,,autogen,NOREPAIR,54.075,,,
122-A-bug-18209773-18209912,16,11015,15,21,4,62,60,4,2,manual,NOREPAIR,11.271,,,,autogen,NOREPAIR,72.488,,,
122-A-bug-18230727-18230742,16,9964,20,5929,11,40,30,13,3,manual,NOREPAIR,28.820,,,,autogen,REPAIR,10.884,19,36,36
122-A-bug-18280368-18280476,16,10922,12,200,2,62,60,4,2,manual,NOREPAIR,141.631,,,,autogen,NOREPAIR,155.871,,,
122-C-bug-8904375-8904400,16,28,20,15,15,43,33,29,29,manual,REPAIR,1.034,40,40,40,autogen,REPAIR,26.938,40,40,40
124-A-bug-16748308-16749061,16,20,20,19,19,54,32,32,32,manual,NOREPAIR,6.243,,,,autogen,NOREPAIR,43.286,,,
124-A-bug-17030725-17030795,16,36,20,18,15,55,39,30,30,manual,NOREPAIR,469.992,,,,autogen,NOREPAIR,147.156,,,
124-A-bug-17030750-17030795,16,32,20,17,13,53,37,34,24,manual,REPAIR,0.882,35,50,50,autogen,NOREPAIR,152.981,,,
124-A-bug-17380518-17380581,16,20,20,13,13,55,29,16,13,manual,NOREPAIR,1.552,,,,autogen,NOREPAIR,22.921,,,
124-A-bug-17548415-17548499,16,30,20,20,16,55,27,16,16,manual,NOREPAIR,1.439,,,,autogen,NOREPAIR,23.104,,,
124-A-bug-17684079-17684114,16,29,20,17,16,55,33,16,7,manual,NOREPAIR,4.435,,,,autogen,NOREPAIR,37.284,,,
124-A-bug-18071122-18071213,16,20,20,20,20,53,47,47,47,manual,NOREPAIR,4.093,,,,autogen,NOREPAIR,39.208,,,
124-A-bug-18216134-18216197,16,34,20,16,14,53,34,35,34,manual,NOREPAIR,5.008,,,,autogen,NOREPAIR,36.785,,,
129-E-bug-7156869-7156872,16,137,20,32,17,66,49,29,12,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,23.137,,,
131-C-bug-7900700-7900757,16,62,20,18,14,47,39,26,22,manual,REPAIR,159.951,22,39,39,autogen,NOREPAIR,241.120,,,
131-C-bug-8286919-8286937,16,61,20,18,12,47,40,26,20,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,21.704,,,
136-B-bug-3414703-3414706,16,22,20,20,18,105,103,101,100,manual,????,0.375,,,,autogen,TIMEOUT,10m,,,
140-A-bug-10658248-10658284,16,41,20,6,4,54,52,2,2,manual,NOREPAIR,12.026,,,,autogen,NOREPAIR,66.513,,,
140-A-bug-13617983-13618000,16,125,20,1,1,52,49,2,2,manual,NOREPAIR,31.204,,,,autogen,NOREPAIR,171.284,,,
141-B-bug-10646503-10646512,16,100,20,2,1,153,99,4,4,manual,VERIFICATIONFAILED,6.401,,,,autogen,VERIFICATIONFAILED,15.324,,,
141-B-bug-12854738-12854834,16,55,20,2,1,286,267,3,2,manual,REPAIR,5.202,146,148,148,autogen,REPAIR,86.371,143,148,148
141-B-bug-12854753-12854834,16,298,20,10,6,293,291,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,16,2678,20,34,5,264,262,5,3,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,565.260,,,
142-B-bug-1041991-1042009,16,240,20,9,3,159,153,7,2,manual,NOREPAIR,15.849,,,,autogen,NOREPAIR,91.014,,,
142-B-bug-1042002-1042009,16,91,20,12,10,157,142,21,21,manual,REPAIR,2.435,88,101,101,autogen,NOREPAIR,120.526,,,
142-B-bug-1705195-1705323,16,92,20,10,8,159,145,15,6,manual,NOREPAIR,114.350,,,,autogen,NOREPAIR,102.373,,,
146-B-bug-1113178-1113179,16,66,20,4,4,52,47,10,5,manual,REPAIR,0.717,43,43,43,autogen,VERIFICATIONFAILED,16.847,,,
146-B-bug-1117801-1117804,16,119,7,4,0,47,40,9,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,222.614,43,43,43
146-B-bug-1117802-1117804,16,117,8,15,2,48,44,4,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,349.512,43,43,43
146-B-bug-1126989-1126997,16,96,20,5,3,47,34,9,4,manual,NOREPAIR,81.247,,,,autogen,NOREPAIR,393.600,,,
146-B-bug-1147707-1147719,16,109,11,4,0,47,40,9,2,manual,REPAIR,50.703,34,43,43,autogen,REPAIR,116.653,43,43,43
146-B-bug-11540306-11540317,16,104,12,2,0,47,40,9,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,386.843,40,43,43
146-B-bug-1237616-1237618,16,110,11,2,1,47,40,9,2,manual,REPAIR,510.050,43,43,43,autogen,REPAIR,89.289,43,43,43
146-B-bug-16622388-16622448,16,24,20,18,18,51,51,10,10,manual,REPAIR,0.771,42,42,42,autogen,VERIFICATIONFAILED,39.114,,,
146-B-bug-17886329-17886431,16,203,20,7,7,74,73,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,16,233,13,13,2,47,41,9,3,manual,VERIFICATIONFAILED,70.556,,,,autogen,VERIFICATIONFAILED,23.670,,,
146-B-bug-2035917-2035968,16,121,19,12,12,51,27,7,2,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,269.830,,,
146-B-bug-3823679-3823682,16,106,13,11,2,47,40,9,3,manual,REPAIR,0.492,43,43,43,autogen,REPAIR,193.409,43,43,43
151-A-bug-17251538-17251548,16,29,20,19,14,31,18,15,5,manual,NOREPAIR,21.929,,,,autogen,NOREPAIR,130.888,,,
151-A-bug-17395141-17395169,16,45,20,0,0,54,40,2,2,manual,REPAIR,1.891,27,27,27,autogen,REPAIR,24.849,27,27,27
151-A-bug-17894582-17894687,16,278,20,61,14,31,20,9,4,manual,NOREPAIR,22.352,,,,autogen,NOREPAIR,77.274,,,
151-A-bug-17894633-17894687,16,107,20,23,7,31,22,9,6,manual,NOREPAIR,17.191,,,,autogen,NOREPAIR,80.491,,,
151-A-bug-17894679-17894708,16,415,20,3,1,42,33,4,4,manual,NOREPAIR,33.847,,,,autogen,VERIFICATIONFAILED,8.778,,,
165-B-bug-10694756-10694905,16,44,20,18,12,77,71,6,6,manual,????,1.202,,,,autogen,NOREPAIR,270.152,,,
165-B-bug-11900403-11900412,16,36,20,15,15,76,67,6,6,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
166-E-bug-10326734-10326753,16,94,20,18,18,40,40,10,10,manual,REPAIR,0.345,36,36,36,autogen,REPAIR,22.573,36,36,36
166-E-bug-4707989-4708049,16,43,20,18,18,48,48,26,26,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,16,30,20,18,17,47,43,13,13,manual,NOREPAIR,4.495,,,,autogen,NOREPAIR,56.385,,,
168-A-bug-13501212-13501266,16,226,20,16,2,84,84,2,2,manual,NOREPAIR,14.270,,,,autogen,NOREPAIR,42.217,,,
168-A-bug-13551581-13551590,16,42,20,21,18,47,37,31,21,manual,REPAIR,0.640,43,43,43,autogen,REPAIR,24.011,43,43,43
168-A-bug-13674183-13674276,16,24,20,18,18,45,45,13,13,manual,NOREPAIR,6.752,,,,autogen,NOREPAIR,59.296,,,
168-A-bug-13674234-13674276,16,23,20,16,16,46,46,13,13,manual,NOREPAIR,6.532,,,,autogen,NOREPAIR,55.840,,,
168-A-bug-13795832-13795874,16,35,20,19,18,47,45,13,11,manual,NOREPAIR,5.871,,,,autogen,NOREPAIR,63.371,,,
168-A-bug-14134724-14134733,16,31,20,11,11,47,32,24,23,manual,NOREPAIR,14.311,,,,autogen,NOREPAIR,103.251,,,
168-A-bug-14205729-14205756,16,31,20,20,18,47,44,13,10,manual,NOREPAIR,3.899,,,,autogen,NOREPAIR,51.344,,,
168-A-bug-14205741-14205756,16,91,20,6,6,50,46,3,2,manual,NOREPAIR,6.651,,,,autogen,NOREPAIR,45.042,,,
168-A-bug-14356496-14356592,16,23,20,18,18,46,41,13,13,manual,NOREPAIR,5.289,,,,autogen,NOREPAIR,63.581,,,
168-A-bug-14356546-14356571,16,25,20,16,16,46,41,15,10,manual,NOREPAIR,5.796,,,,autogen,NOREPAIR,61.869,,,
168-A-bug-15592675-15592693,16,27,20,17,17,47,45,13,11,manual,NOREPAIR,5.212,,,,autogen,NOREPAIR,63.354,,,
168-A-bug-16455797-16455811,16,20,20,20,20,46,46,46,46,manual,NOREPAIR,6.689,,,,autogen,NOREPAIR,51.265,,,
168-A-bug-16670410-16670443,16,36,20,23,16,47,36,13,2,manual,NOREPAIR,9.592,,,,autogen,NOREPAIR,78.951,,,
168-A-bug-17083755-17083776,16,31,20,18,18,47,41,13,13,manual,????,0.090,,,,autogen,????,0.230,,,
168-A-bug-9305925-9305966,16,128,20,14,10,84,80,2,2,manual,NOREPAIR,6.582,,,,autogen,NOREPAIR,38.745,,,
17-A-bug-12616724-12616752,16,118,20,9,8,49,42,8,6,manual,REPAIR,52.948,19,35,35,autogen,REPAIR,114.897,19,35,35
17-A-bug-13897450-13897498,16,26,20,16,16,67,18,4,4,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-15278247-15278302,16,23,20,14,14,67,53,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-6612498-6612508,16,12129,19,14,7,42,40,4,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,16,25,20,17,17,67,67,2,2,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,301.300,,,
17-A-bug-9594458-9594472,16,2904,20,5,3,43,40,5,2,manual,????,0.090,,,,autogen,????,0.408,,,
171-A-bug-15452830-15452852,16,49,20,14,14,48,48,2,2,manual,NOREPAIR,73.219,,,,autogen,NOREPAIR,391.278,,,
171-A-bug-17173445-17173460,16,20,20,20,20,45,45,45,45,manual,NOREPAIR,49.225,,,,autogen,NOREPAIR,248.712,,,
171-B-bug-1458594-1458980,16,20,20,19,19,41,41,40,40,manual,NOREPAIR,1.299,,,,autogen,NOREPAIR,20.464,,,
171-B-bug-1463121-1463124,16,33,20,18,17,49,39,9,9,manual,NOREPAIR,1.395,,,,autogen,NOREPAIR,20.686,,,
171-B-bug-14762016-14762649,16,36,20,18,18,44,44,38,38,manual,NOREPAIR,334.384,,,,autogen,NOREPAIR,119.357,,,
171-B-bug-1903679-1903682,16,20,20,20,20,42,42,42,42,manual,NOREPAIR,1.991,,,,autogen,NOREPAIR,25.463,,,
171-B-bug-1996186-1996190,16,22,20,20,18,42,42,39,39,manual,NOREPAIR,1.306,,,,autogen,NOREPAIR,22.373,,,
171-B-bug-1996188-1996190,16,27,20,20,18,42,34,41,33,manual,NOREPAIR,2.480,,,,autogen,NOREPAIR,19.503,,,
171-D-bug-15495798-15495818,16,9055,20,17,17,9,9,2,2,manual,NOREPAIR,1.002,,,,autogen,NOREPAIR,10.724,,,
171-D-bug-15508628-15508642,16,5239,20,15,15,9,9,2,2,manual,NOREPAIR,18.126,,,,autogen,NOREPAIR,47.894,,,
171-D-bug-5093365-5093369,16,6320,20,14,14,9,9,2,2,manual,NOREPAIR,1.046,,,,autogen,NOREPAIR,11.443,,,
171-D-bug-6192796-6192802,16,892,20,20,16,6,6,2,2,manual,NOREPAIR,19.109,,,,autogen,NOREPAIR,73.618,,,
171-F-bug-5237750-5237782,16,37,20,20,16,51,39,30,18,manual,VERIFICATIONFAILED,101.151,,,,autogen,VERIFICATIONFAILED,35.109,,,
171-F-bug-5237777-5237782,16,27,20,19,18,51,42,30,21,manual,VERIFICATIONFAILED,101.147,,,,autogen,VERIFICATIONFAILED,44.087,,,
172-B-bug-1470030-1470076,16,20,20,19,19,66,38,38,38,manual,NOREPAIR,10.844,,,,autogen,REPAIR,24.935,0,0,56
172-B-bug-2096087-2096089,16,43,20,5,4,60,57,6,3,manual,REPAIR,0.685,56,56,56,autogen,????,5.410,,,
172-B-bug-5785935-5785981,16,230,20,143,17,66,54,6,3,manual,NOREPAIR,68.044,,,,autogen,VERIFICATIONFAILED,12.572,,,
177-B1-bug-13511622-13511662,16,180,20,28,11,34,32,7,5,manual,REPAIR,154.783,26,26,26,autogen,NOREPAIR,271.286,,,
177-B1-bug-3817879-3817882,16,27,20,17,17,34,23,7,5,manual,REPAIR,52.608,24,26,26,autogen,NOREPAIR,313.035,,,
177-B2-bug-1597105-1597275,16,11752,18,68,5,83,82,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,16,52,20,5,4,45,31,12,2,manual,NOREPAIR,133.303,,,,autogen,NOREPAIR,204.276,,,
185-A-bug-1914012-1914022,16,46,20,17,17,52,50,21,19,manual,NOREPAIR,309.260,,,,autogen,NOREPAIR,210.847,,,
189-A-bug-17294544-17294560,16,32,20,10,5,65,44,12,4,manual,TIMEOUT,10m,,,,autogen,????,1.869,,,
189-A-bug-18155547-18155577,16,22,20,15,14,63,41,43,22,manual,REPAIR,109.369,36,58,58,autogen,NOREPAIR,266.483,,,
189-B-bug-1682083-1682218,16,41,20,22,18,31,23,22,14,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,453.782,,,
189-B-bug-17295034-17295064,16,24,20,17,17,30,21,21,21,manual,TIMEOUT,10m,,,,autogen,????,6.709,,,
189-B-bug-1813700-1813718,16,35,20,21,14,27,18,13,5,manual,NOREPAIR,9.712,,,,autogen,NOREPAIR,56.274,,,
189-B-bug-18252831-18252846,16,28,20,20,15,30,10,9,7,manual,NOREPAIR,1.593,,,,autogen,NOREPAIR,20.553,,,
194-A-bug-13226735-13226747,16,33,20,18,18,44,42,19,17,manual,NOREPAIR,5.218,,,,autogen,NOREPAIR,55.898,,,
194-A-bug-15491486-15491518,16,2128,20,29,9,43,33,14,4,manual,NOREPAIR,6.429,,,,autogen,NOREPAIR,23.053,,,
194-A-bug-7939649-7939655,16,31,20,17,17,44,34,19,9,manual,NOREPAIR,1.735,,,,autogen,NOREPAIR,40.413,,,
198-A-bug-9617580-9617604,16,540,10,11,0,125,107,20,6,manual,NOREPAIR,407.179,,,,autogen,NOREPAIR,160.604,,,
198-A-bug-9623083-9623097,16,1698,14,75,0,125,107,20,6,manual,NOREPAIR,98.827,,,,autogen,NOREPAIR,368.404,,,
198-A-bug-9624645-9624725,16,47,20,12,6,189,176,13,4,manual,NOREPAIR,37.278,,,,autogen,NOREPAIR,62.501,,,
198-A-bug-9683801-9684235,16,1746,15,72,0,125,108,20,3,manual,NOREPAIR,48.080,,,,autogen,NOREPAIR,355.718,,,
198-A-bug-9705111-9705146,16,444,20,23,1,125,101,26,5,manual,NOREPAIR,125.747,,,,autogen,NOREPAIR,573.903,,,
201-A-bug-15335569-15335588,16,26,20,17,17,109,68,2,2,manual,NOREPAIR,285.021,,,,autogen,NOREPAIR,218.726,,,
201-A-bug-1881498-1881520,16,2672,20,15,14,107,107,2,2,manual,NOREPAIR,163.464,,,,autogen,NOREPAIR,63.408,,,
201-A-bug-1881517-1881520,16,87,20,17,8,104,88,22,6,manual,NOREPAIR,308.722,,,,autogen,NOREPAIR,89.549,,,
