104-A-bug-7900405-7900409,27,12811,16,9,9,48,48,2,2
104-A-bug-7900405-7900409,28,12897,19,10,10,48,46,2,0
104-A-bug-7900405-7900409,29,12652,14,7,6,48,46,2,0
104-A-bug-7900405-7900409,2,12741,19,15,12,48,48,2,2
104-A-bug-7900405-7900409,30,12800,17,13,11,48,48,2,2
104-A-bug-7900405-7900409,31,12994,12,7,7,48,48,2,2
104-A-bug-7900405-7900409,32,12888,28,20,20,48,46,2,0
104-A-bug-7900405-7900409,3,13037,19,13,12,48,46,2,0
104-A-bug-7900405-7900409,4,12548,25,16,15,48,48,2,2
104-A-bug-7900405-7900409,5,12878,17,12,11,48,48,2,2
104-A-bug-7900405-7900409,6,12489,18,13,12,48,48,2,2
104-A-bug-7900405-7900409,7,12981,23,15,15,48,48,2,2
104-A-bug-7900405-7900409,8,13183,20,11,11,48,48,2,2
104-A-bug-7900405-7900409,9,12983,21,13,13,48,48,2,2
110-A-bug-17970724-17970798,10,19997,8,7016,1,41,33,8,0
110-A-bug-17970724-17970798,11,132,40,42,23,41,34,8,2
110-A-bug-17970724-17970798,12,99,40,35,25,41,25,8,6
110-A-bug-17970724-17970798,13,296,40,88,22,41,23,8,2
110-A-bug-17970724-17970798,14,115,40,42,22,41,25,8,6
110-A-bug-17970724-17970798,15,115,40,39,20,41,34,8,2
110-A-bug-17970724-17970798,16,223,40,83,27,41,33,8,0
110-A-bug-17970724-17970798,17,19653,4,7132,0,41,33,8,0
110-A-bug-17970724-17970798,18,155,40,44,23,41,34,8,2
110-A-bug-17970724-17970798,19,18641,14,6033,4,41,33,8,0
110-A-bug-17970724-17970798,1,20528,3,7256,0,41,33,8,0
110-A-bug-17970724-17970798,20,218,40,63,20,41,34,8,2
110-A-bug-17970724-17970798,21,19326,5,6915,1,41,33,8,0
110-A-bug-17970724-17970798,22,123,40,47,23,41,34,8,2
110-A-bug-17970724-17970798,23,106,40,36,22,41,34,8,2
110-A-bug-17970724-17970798,24,74,40,29,20,41,33,8,3
110-A-bug-17970724-17970798,25,19616,5,6969,0,41,33,8,0
110-A-bug-17970724-17970798,26,18843,26,5777,10,41,33,8,0
110-A-bug-17970724-17970798,27,273,40,89,24,41,34,8,2
110-A-bug-17970724-17970798,28,99,40,29,25,41,34,8,3
110-A-bug-17970724-17970798,29,129,40,37,24,41,25,8,4
110-A-bug-17970724-17970798,2,120,40,41,26,41,33,8,2
110-A-bug-17970724-17970798,30,277,40,89,25,41,34,8,2
110-A-bug-17970724-17970798,31,185,40,53,25,41,33,8,0
110-A-bug-17970724-17970798,32,92,40,31,25,41,34,8,2
110-A-bug-17970724-17970798,3,115,40,43,24,41,34,8,2
110-A-bug-17970724-17970798,4,169,40,58,23,41,34,8,2
110-A-bug-17970724-17970798,5,223,40,82,27,41,33,8,0
110-A-bug-17970724-17970798,6,625,40,213,18,41,33,8,0
110-A-bug-17970724-17970798,7,20390,14,7148,4,41,33,8,0
110-A-bug-17970724-17970798,8,20644,7,6927,1,41,33,8,0
110-A-bug-17970724-17970798,9,124,40,31,24,41,23,8,4
110-A-bug-17999868-17999967,10,23352,4,7684,0,41,34,7,0
110-A-bug-17999868-17999967,11,211,40,60,25,41,26,7,1
110-A-bug-17999868-17999967,12,105,40,36,24,41,35,7,2
110-A-bug-17999868-17999967,13,415,40,104,19,41,35,7,2
110-A-bug-17999868-17999967,14,22754,3,7780,0,41,34,7,0
110-A-bug-17999868-17999967,15,121,40,33,21,41,35,7,1
110-A-bug-17999868-17999967,16,108,40,39,30,41,26,7,6
110-A-bug-17999868-17999967,17,118,40,37,23,41,35,7,2
110-A-bug-17999868-17999967,18,119,40,33,21,41,35,7,2
110-A-bug-17999868-17999967,19,192,40,57,19,41,35,7,2
110-A-bug-17999868-17999967,1,141,40,37,20,41,35,7,2
110-A-bug-17999868-17999967,20,22786,10,6350,3,41,34,7,0
110-A-bug-17999868-17999967,21,119,40,37,24,41,37,7,5
110-A-bug-17999868-17999967,22,203,40,53,20,41,36,7,2
110-A-bug-17999868-17999967,23,268,40,63,18,41,35,7,2
110-A-bug-17999868-17999967,24,202,40,65,22,41,35,7,2
110-A-bug-17999868-17999967,25,88,40,30,22,41,27,7,7
110-A-bug-17999868-17999967,26,180,40,59,26,41,34,7,0
110-A-bug-17999868-17999967,27,219,40,58,25,41,34,7,0
110-A-bug-17999868-17999967,28,130,40,42,25,41,37,7,5
110-A-bug-17999868-17999967,29,97,40,35,23,41,34,7,3
110-A-bug-17999868-17999967,2,139,40,40,22,41,35,7,2
110-A-bug-17999868-17999967,30,281,40,105,28,41,35,7,1
110-A-bug-17999868-17999967,31,23191,6,7113,1,41,34,7,0
110-A-bug-17999868-17999967,32,194,40,52,19,41,34,7,0
110-A-bug-17999868-17999967,3,144,40,42,21,41,36,7,3
110-A-bug-17999868-17999967,4,194,40,60,19,41,35,7,2
110-A-bug-17999868-17999967,5,134,40,47,21,41,34,7,0
110-A-bug-17999868-17999967,6,182,40,47,21,41,34,7,0
110-A-bug-17999868-17999967,7,83,40,33,26,41,25,7,3
110-A-bug-17999868-17999967,8,232,40,67,23,41,35,7,2
110-A-bug-17999868-17999967,9,97,40,30,22,41,36,7,3
110-A-bug-17999892-17999967,10,13892,3,2350,0,42,32,10,0
110-A-bug-17999892-17999967,11,13595,9,2019,2,42,32,10,0
110-A-bug-17999892-17999967,12,13666,4,2369,0,42,32,10,0
110-A-bug-17999892-17999967,13,14062,3,2449,0,42,32,10,0
110-A-bug-17999892-17999967,14,14147,5,2267,0,42,32,10,0
110-A-bug-17999892-17999967,15,13168,10,1983,2,42,32,10,0
110-A-bug-17999892-17999967,16,13695,4,2429,0,42,32,10,0
110-A-bug-17999892-17999967,17,13845,4,2377,0,42,32,10,0
110-A-bug-17999892-17999967,18,14165,6,2344,1,42,32,10,0
110-A-bug-17999892-17999967,19,13893,15,2364,3,42,32,10,0
110-A-bug-17999892-17999967,1,237,40,49,28,42,29,10,3
110-A-bug-17999892-17999967,20,14089,5,2194,1,42,32,10,0
110-A-bug-17999892-17999967,21,409,40,87,24,42,29,10,3
110-A-bug-17999892-17999967,22,14096,3,2360,0,42,32,10,0
110-A-bug-17999892-17999967,23,14108,9,2333,1,42,32,10,0
110-A-bug-17999892-17999967,24,14548,3,2453,0,42,32,10,0
110-A-bug-17999892-17999967,25,14069,4,2332,0,42,32,10,0
110-A-bug-17999892-17999967,26,145,40,30,23,42,29,10,3
110-A-bug-17999892-17999967,27,13849,12,2062,3,42,32,10,0
110-A-bug-17999892-17999967,28,14218,3,2333,0,42,32,10,0
110-A-bug-17999892-17999967,29,1171,40,225,19,42,32,10,1
110-A-bug-17999892-17999967,2,13864,4,2394,0,42,32,10,0
110-A-bug-17999892-17999967,30,14345,4,2402,0,42,32,10,0
110-A-bug-17999892-17999967,31,14193,4,2567,0,42,32,10,0
110-A-bug-17999892-17999967,32,14246,4,2429,0,42,32,10,0
110-A-bug-17999892-17999967,3,12874,30,2129,9,42,32,10,0
110-A-bug-17999892-17999967,4,13756,4,2386,0,42,32,10,0
110-A-bug-17999892-17999967,5,329,40,71,17,42,28,10,3
110-A-bug-17999892-17999967,6,13749,5,2335,0,42,32,10,0
110-A-bug-17999892-17999967,7,13799,3,2368,0,42,32,10,0
110-A-bug-17999892-17999967,8,13148,7,2086,1,42,32,10,0
110-A-bug-17999892-17999967,9,13965,3,2275,0,42,32,10,0
110-A-bug-18060949-18061008,10,111,40,35,23,41,33,8,2
110-A-bug-18060949-18061008,11,693,40,142,18,41,33,8,0
110-A-bug-18060949-18061008,12,147,40,45,26,41,34,8,2
110-A-bug-18060949-18061008,13,136,40,39,24,41,25,8,5
110-A-bug-18060949-18061008,14,112,40,36,21,41,34,8,2
110-A-bug-18060949-18061008,15,170,40,37,17,41,33,8,0
110-A-bug-18060949-18061008,16,245,40,63,22,41,34,8,2
110-A-bug-18060949-18061008,17,277,40,69,20,41,33,9,2
110-A-bug-18060949-18061008,18,162,40,48,24,41,34,8,2
110-A-bug-18060949-18061008,19,294,40,84,26,41,28,8,1
110-A-bug-18060949-18061008,1,191,40,60,24,41,32,8,0
110-A-bug-18060949-18061008,20,153,40,36,20,41,34,8,2
110-A-bug-18060949-18061008,21,296,40,75,18,41,33,9,2
110-A-bug-18060949-18061008,22,23013,35,5431,13,41,33,8,0
110-A-bug-18060949-18061008,23,595,40,138,16,41,33,8,0
110-A-bug-18060949-18061008,24,253,40,61,21,41,34,8,2
110-A-bug-18060949-18061008,25,250,40,74,25,41,28,8,1
110-A-bug-18060949-18061008,26,129,40,39,21,41,34,8,2
110-A-bug-18060949-18061008,27,1125,40,268,26,41,34,8,1
110-A-bug-18060949-18061008,28,348,40,82,16,41,34,8,2
110-A-bug-18060949-18061008,29,130,40,30,24,41,28,8,6
110-A-bug-18060949-18061008,2,119,40,35,24,41,34,8,2
110-A-bug-18060949-18061008,30,275,40,73,28,41,28,8,2
110-A-bug-18060949-18061008,31,232,40,52,21,41,34,8,2
110-A-bug-18060949-18061008,32,227,40,60,24,41,34,8,2
110-A-bug-18060949-18061008,3,23520,9,6069,2,41,33,8,0
110-A-bug-18060949-18061008,4,161,40,48,23,41,25,8,6
110-A-bug-18060949-18061008,5,367,40,86,15,41,34,8,2
110-A-bug-18060949-18061008,6,133,40,40,20,41,34,8,2
110-A-bug-18060949-18061008,7,307,40,86,32,41,28,8,1
110-A-bug-18060949-18061008,8,141,40,49,22,41,33,8,2
110-A-bug-18060949-18061008,9,147,40,42,26,41,29,8,3
110-A-bug-18223116-18223122,10,13898,10,1073,2,38,28,13,3
110-A-bug-18223116-18223122,11,13643,12,980,4,38,28,13,3
110-A-bug-18223116-18223122,12,13281,10,1060,2,38,28,13,3
110-A-bug-18223116-18223122,13,13954,12,1085,2,38,28,13,3
110-A-bug-18223116-18223122,14,13908,9,1082,4,38,28,13,3
110-A-bug-18223116-18223122,15,7503,40,596,23,38,28,13,3
110-A-bug-18223116-18223122,16,13523,6,1080,0,38,25,13,0
110-A-bug-18223116-18223122,17,14166,10,1045,4,38,28,13,3
110-A-bug-18223116-18223122,18,13501,15,1057,4,38,28,13,3
110-A-bug-18223116-18223122,19,13587,12,1079,3,38,28,13,3
110-A-bug-18223116-18223122,1,3679,40,298,26,38,28,13,3
110-A-bug-18223116-18223122,20,13677,21,1396,11,38,28,13,3
110-A-bug-18223116-18223122,21,1696,40,253,23,38,28,13,3
110-A-bug-18223116-18223122,22,14100,12,1080,5,38,28,13,3
110-A-bug-18223116-18223122,23,13612,9,1023,2,38,28,13,3
110-A-bug-18223116-18223122,24,1101,40,135,27,38,28,13,3
110-A-bug-18223116-18223122,25,13843,11,1008,5,38,28,13,3
110-A-bug-18223116-18223122,26,13907,21,1059,9,38,28,13,3
110-A-bug-18223116-18223122,27,13658,8,1056,2,38,28,13,3
110-A-bug-18223116-18223122,28,14109,11,1063,2,38,28,13,3
110-A-bug-18223116-18223122,29,14145,10,1113,4,38,28,13,3
110-A-bug-18223116-18223122,2,13856,8,1003,2,38,28,13,3
110-A-bug-18223116-18223122,30,14058,12,1059,4,38,28,13,3
110-A-bug-18223116-18223122,31,13205,40,1825,31,38,28,13,3
110-A-bug-18223116-18223122,32,14156,10,1026,1,38,25,13,0
110-A-bug-18223116-18223122,3,13379,8,926,3,38,28,13,3
110-A-bug-18223116-18223122,4,13554,8,973,3,38,28,13,3
110-A-bug-18223116-18223122,5,4718,40,708,26,38,28,13,3
110-A-bug-18223116-18223122,6,13673,9,1000,2,38,28,13,3
110-A-bug-18223116-18223122,7,13778,11,1061,3,38,28,13,3
110-A-bug-18223116-18223122,8,13857,8,1054,0,38,25,13,0
110-A-bug-18223116-18223122,9,13569,12,1029,3,38,28,13,3
110-A-bug-18286939-18287093,10,62,40,36,35,38,26,6,6
110-A-bug-18286939-18287093,11,62,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,12,45,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,13,45,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,14,41,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,15,52,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,16,60,40,35,35,38,36,6,4
110-A-bug-18286939-18287093,17,63,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,18,57,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,19,53,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,1,58,40,35,35,38,36,6,4
110-A-bug-18286939-18287093,20,56,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,21,57,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,22,49,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,23,51,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,24,56,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,25,61,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,26,51,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,27,60,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,28,46,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,29,50,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,2,52,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,30,57,40,36,36,38,35,7,4
110-A-bug-18286939-18287093,31,64,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,32,54,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,3,58,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,4,53,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,5,47,40,36,36,38,36,6,4
110-A-bug-18286939-18287093,6,45,40,37,37,38,36,6,4
110-A-bug-18286939-18287093,7,55,40,36,36,38,26,6,6
110-A-bug-18286939-18287093,8,58,40,35,35,38,26,6,6
