17-A-bug-9594458-9594472,10,14525,37,38,8,43,40,5,2
185-A-bug-1914012-1914022,10,143,50,46,45,52,50,21,19
189-A-bug-17294544-17294560,10,90,50,50,35,65,55,12,4
189-A-bug-18155547-18155577,10,74,50,41,33,63,52,43,36
189-B-bug-1682083-1682218,10,217,50,113,45,31,15,22,6
189-B-bug-17295034-17295064,10,57,50,44,44,30,28,21,21
189-B-bug-1813700-1813718,10,104,50,63,34,27,18,15,12
189-B-bug-18252831-18252846,10,88,50,48,36,30,25,10,9
18-B-bug-15989356-15989429,10,188,50,37,27,45,31,12,2
194-A-bug-13226735-13226747,10,69,50,45,45,44,20,19,19
194-A-bug-15491486-15491518,10,11522,50,178,42,43,32,14,4
194-A-bug-7939649-7939655,10,73,50,45,45,44,29,19,19
198-A-bug-9617580-9617604,10,605,14,15,0,125,106,21,2
198-A-bug-9623083-9623097,10,485,50,23,16,125,105,20,4
198-A-bug-9624645-9624725,10,434,50,89,23,189,181,13,5
198-A-bug-9683801-9684235,10,1772,23,65,2,125,108,20,3
198-A-bug-9705111-9705146,10,1110,16,54,1,125,98,26,4
1-A-bug-18353198-18353306,10,66,50,46,45,29,29,5,5
201-A-bug-15335569-15335588,10,88,50,45,45,109,105,3,2
201-A-bug-1881498-1881520,10,13135,48,49,39,107,107,2,2
201-A-bug-1881517-1881520,10,7316,50,783,42,104,85,22,3
202-C-bug-1847611-1847612,10,13178,46,41,35,107,107,2,2
203-A-bug-16588171-16589375,10,1410,50,2,2,95,94,3,2
203-A-bug-8218947-8218974,10,198,50,38,33,54,44,16,6
204-A-bug-10222131-10222140,10,65,50,48,45,69,66,31,28
204-A-bug-1996403-1996411,10,181,50,46,39,76,75,3,2
204-A-bug-2022696-2022698,10,568,50,73,39,72,63,10,2
214-A-bug-15257318-15257535,10,7252,50,69,43,66,66,2,2
214-A-bug-15386379-15386411,10,10544,50,40,39,66,66,2,2
214-A-bug-16587662-16587713,10,12780,50,76,26,58,57,4,3
214-A-bug-17293419-17293448,10,6193,50,46,45,66,66,2,2
214-A-bug-18162404-18162485,10,6506,50,39,37,65,65,2,2
216-A-bug-12677176-12677205,10,50,50,50,50,41,40,40,40
216-A-bug-5868432-5868621,10,50,50,49,49,43,31,31,31
216-A-bug-6609343-6609404,10,50,50,50,50,43,25,25,25
216-A-bug-9345653-9345865,10,50,50,50,50,42,40,40,40
216-A-bug-9373680-9373783,10,50,50,50,50,42,40,40,40
216-A-bug-9373751-9373783,10,50,50,50,50,43,31,31,31
216-A-bug-9879672-9880150,10,50,50,50,50,41,40,40,40
216-A-bug-9879712-9880150,10,50,50,49,49,42,31,31,31
216-A-bug-9879753-9880150,10,50,50,50,50,41,39,39,39
216-A-bug-9880086-9880150,10,50,50,50,50,43,31,31,31
219-B-bug-2174606-2174633,10,74,50,51,45,105,96,86,79
219-B-bug-2379876-2379955,10,259,50,60,43,195,193,5,3
221-B-bug-3805733-3805812,10,3245,50,74,44,42,38,7,3
221-B-bug-3805744-3805812,10,12183,14,179,3,43,40,5,2
224-A-bug-17312870-17312897,10,54,50,46,45,30,20,28,20
224-A-bug-17924263-17924268,10,283,50,67,27,38,38,3,3
226-A-bug-2300522-2300539,10,169,50,45,45,125,125,32,32
228-A-bug-17177587-17196475,10,12860,3,1,1,41,33,7,7
228-A-bug-17396874-17396905,10,243,50,30,22,37,15,26,4
228-A-bug-18047603-18047609,10,1143,50,93,8,39,34,7,3
228-A-bug-18063728-18063771,10,14086,16,536,11,37,33,13,9
233-B-bug-2440068-2440084,10,13143,25,865,16,52,36,18,2
233-B-bug-4947545-4947552,10,13658,10,473,5,51,21,32,2
235-A-bug-13074317-13074342,10,1508,13,108,6,92,77,17,2
236-B-bug-9431370-9431400,10,310,50,38,37,148,147,8,7
237-C-bug-10245549-10245587,10,246,50,60,32,60,56,12,10
244-B-bug-5291533-5291541,10,13079,9,10,4,51,51,2,2
258-B-bug-2810543-2810936,10,88,50,47,45,33,31,31,29
261-C-bug-2956488-2956502,10,1794,50,45,27,50,42,3,3
268-B-bug-18098312-18098395,10,82,50,45,45,27,27,22,22
26-A-bug-17016643-17016759,10,113,50,45,45,34,34,14,14
271-A-bug-17597303-17597361,10,464,50,44,43,33,33,6,6
271-A-bug-17597337-17597361,10,421,50,43,42,33,33,6,6
271-A-bug-17876739-17876766,10,348,50,45,44,29,23,7,7
271-A-bug-17879735-17879832,10,1165,50,149,43,34,34,6,6
271-A-bug-17990046-17990110,10,326,50,41,40,33,33,6,6
271-A-bug-18031969-18031990,10,417,50,43,43,33,33,6,6
271-A-bug-18045921-18045927,10,737,50,70,31,29,24,7,2
271-A-bug-18046060-18046072,10,373,50,78,43,33,33,6,6
271-A-bug-18178942-18178961,10,120,50,45,45,34,34,6,6
271-A-bug-18245137-18245167,10,475,50,51,36,44,44,2,2
271-A-bug-18358749-18358771,10,1010,50,42,42,33,33,6,6
276-D-bug-11924073-11924104,10,65,50,51,45,67,65,47,46
276-D-bug-6167745-6167757,10,97,28,19,17,64,46,23,8
279-A-bug-3499184-3499188,10,50,50,50,50,37,37,37,37
284-A-bug-14681239-14681253,10,8858,50,47,42,44,44,2,2
284-A-bug-16227020-16227051,10,8398,50,46,41,44,42,2,0
284-A-bug-17986776-17986843,10,7223,50,45,40,44,42,2,0
284-A-bug-3360678-3360687,10,73,50,45,45,45,45,2,2
284-A-bug-3415239-3415277,10,1313,50,50,40,44,44,2,2
287-B-bug-4160422-4160430,10,12594,8,28,0,42,40,2,0
287-B-bug-4368319-4368323,10,258,50,37,37,35,35,2,2
29-B-bug-14260537-14260580,10,258,50,66,14,53,53,2,2
300-C-bug-7402867-7402950,10,584,50,48,45,35,35,23,23
304-A-bug-14297808-14297827,10,334,50,47,45,63,63,3,3
304-A-bug-14300606-14315458,10,233,50,46,45,63,63,3,3
304-A-bug-14302685-14315458,10,238,50,47,45,63,63,3,3
304-A-bug-14337231-14337294,10,68,50,45,45,35,35,34,34
304-A-bug-14337242-14337292,10,81,50,44,44,35,35,34,34
306-C-bug-4414206-4414213,10,363,50,56,37,43,40,8,8
318-A-bug-17923580-17923594,10,4049,50,44,40,32,30,5,3
318-A-bug-18134645-18134661,10,124,50,45,27,24,16,6,3
318-A-bug-18258032-18258084,10,13680,41,34,23,34,33,3,2
320-A-bug-13853886-13855144,10,13743,12,30,0,56,39,15,0
320-A-bug-13868593-13868728,10,3429,50,66,43,51,49,4,2
320-A-bug-14193648-14193689,10,13267,4,536,0,57,43,14,0
320-A-bug-16763087-16763591,10,13642,8,510,1,57,42,15,0
320-A-bug-17314140-17314148,10,13748,6,568,0,56,41,15,0
322-B-bug-12162423-12162461,10,1857,50,47,11,74,71,5,2
322-B-bug-9942177-9942192,10,52,50,47,46,44,24,12,12
328-A-bug-4553345-4553356,10,14244,6,11,1,55,54,7,7
333-A-bug-4189205-4189213,10,169,50,84,45,34,32,17,15
337-C-bug-13885430-13885725,10,178,50,49,45,117,117,6,6
337-C-bug-7933461-7933490,10,14223,40,12,6,117,114,6,3
340-A-bug-13332288-13332329,10,322,50,76,31,37,22,13,3
340-A-bug-13332320-13332329,10,1020,50,70,14,37,30,12,5
340-A-bug-17585383-17585423,10,109,43,40,28,37,18,18,2
342-C-bug-4429282-4430562,10,336,50,104,22,52,32,24,7
342-C-bug-4807098-4807139,10,713,50,41,11,88,84,6,2
342-C-bug-4807124-4807139,10,13455,50,227,29,89,88,3,2
343-A-bug-12688116-12688124,10,116,50,68,45,57,51,15,9
344-C-bug-6346819-6346829,10,123,50,41,36,58,40,29,23
373-B-bug-5440932-5440937,10,175,50,38,27,40,39,4,4
373-B-bug-5501799-5501841,10,185,50,75,45,47,44,4,4
379-A-bug-17479521-17479535,10,62,50,53,45,35,31,35,31
379-A-bug-17502392-17502445,10,370,50,118,32,35,18,14,3
379-A-bug-17525988-17526086,10,160,50,51,27,36,28,14,8
379-A-bug-17562853-17563167,10,103,50,56,43,37,33,7,3
379-A-bug-17701241-17701422,10,408,50,125,38,36,29,14,7
379-A-bug-17986097-17986189,10,270,50,55,33,36,28,14,6
392-A-bug-5964324-5964332,10,788,50,45,45,61,60,3,2
393-C-bug-6164753-6164776,10,13153,26,73,19,92,92,2,2
401-D-bug-6052619-6052631,10,200,50,55,38,90,73,18,2
402-A-bug-13783855-13783886,10,236,50,35,24,40,35,6,2
402-A-bug-6104015-6104373,10,202,50,40,31,40,35,8,3
402-A-bug-6510690-6510748,10,76,50,46,37,42,39,6,4
402-A-bug-9220746-9220767,10,148,50,28,27,40,30,15,12
414-B-bug-6706156-6706199,10,137,50,54,43,68,61,54,48
431-C-bug-17335262-17335776,10,656,50,47,45,61,57,24,24
431-C-bug-9275378-9275414,10,167,50,50,45,70,70,18,18
431-C-bug-9279118-9279141,10,142,50,36,32,59,53,22,19
431-D-bug-6685381-6685403,10,115,50,46,45,77,75,14,12
431-D-bug-8343949-8343978,10,66,50,44,44,73,68,5,5
440-C-bug-6828150-6828315,10,139,50,51,44,74,72,26,24
448-D-bug-11893520-11893572,10,187,50,56,34,131,19,5,3
448-D-bug-13913580-13913626,10,70,50,45,45,135,134,4,4
448-D-bug-15608531-15608543,10,450,50,108,43,135,126,10,3
449-A-bug-7810553-7810643,10,1322,50,46,36,103,90,19,6
44-B-bug-4127336-4127376,10,107,50,48,44,51,41,9,9
460-A-bug-17695764-17695879,10,50,50,47,47,29,27,27,27
460-A-bug-17983350-17983371,10,67,50,45,45,35,34,10,10
466-A-bug-17830015-17830047,10,279,50,49,16,32,32,2,2
466-A-bug-17855919-17856321,10,105,50,48,36,33,26,5,2
466-A-bug-18072621-18072662,10,13301,30,44,2,34,34,2,2
466-A-bug-18150952-18150995,10,156,50,65,38,22,15,6,4
466-A-bug-18150961-18150995,10,100,50,39,33,22,13,6,5
471-C-bug-7987098-7987325,10,115,50,64,45,32,22,19,9
471-C-bug-7987189-7987325,10,13445,3,1350,0,35,30,5,0
476-A-bug-15778161-15778167,10,67,50,47,43,37,35,33,31
476-A-bug-16066033-16066045,10,6393,50,77,28,39,38,3,2
476-A-bug-16348364-16348536,10,111,50,62,43,42,27,20,5
476-A-bug-16527981-16528001,10,50,50,50,50,38,36,36,36
476-A-bug-16608008-16608059,10,272,50,37,21,40,39,3,2
476-A-bug-17120700-17120704,10,202,50,34,32,39,37,4,2
476-A-bug-17878210-17878237,10,3613,50,147,36,39,32,11,4
476-C-bug-11532250-11532257,10,50,50,50,50,62,62,62,62
478-A-bug-16963331-16963346,10,7075,50,37,35,22,22,2,2
478-A-bug-17157936-17157945,10,9964,50,44,34,22,22,2,2
478-A-bug-17190950-17190968,10,8145,50,842,35,22,22,2,2
478-A-bug-17231633-17231891,10,283,50,38,38,22,21,2,2
478-A-bug-17294884-17294911,10,160,50,28,10,21,11,12,4
478-A-bug-17305274-17305311,10,687,50,1,0,26,24,4,2
478-A-bug-17378880-17378897,10,519,50,49,39,22,22,2,2
478-A-bug-17503156-17503178,10,7486,50,43,34,22,22,2,2
478-A-bug-17516725-17516736,10,9744,50,40,37,22,22,2,2
478-A-bug-17544897-17544911,10,8871,50,43,38,22,22,2,2
478-A-bug-17555253-17555286,10,7405,50,42,37,22,22,2,2
478-A-bug-17811132-17811140,10,11494,50,51,41,21,21,2,2
478-A-bug-17873513-17873548,10,12174,50,51,41,22,22,2,2
478-A-bug-17990334-17990357,10,9932,50,43,40,22,22,2,2
478-A-bug-17991371-17991510,10,11314,50,48,40,22,22,2,2
478-A-bug-17997322-17997348,10,7796,50,766,32,22,22,2,2
478-A-bug-17997337-17997348,10,417,50,42,41,22,22,2,2
478-A-bug-18101429-18101578,10,8548,50,41,38,22,22,2,2
478-A-bug-18260254-18260269,10,8662,50,41,38,22,22,2,2
478-C-bug-11681252-11681268,10,435,50,48,39,57,44,6,4
478-C-bug-13010069-13010382,10,804,50,94,7,63,61,2,0
479-E-bug-8590282-8590670,10,6989,50,496,30,78,68,21,14
479-E-bug-9548449-9548462,10,1335,50,48,45,89,89,5,5
47-A-bug-15929232-15929294,10,1652,50,172,31,75,52,29,6
47-A-bug-15929255-15929294,10,10710,50,588,39,75,54,25,4
47-A-bug-17471702-17471768,10,3589,50,238,33,75,53,25,3
47-A-bug-17471716-17471768,10,63,50,53,43,75,54,49,47
480-C-bug-8372581-8372586,10,607,50,119,45,75,63,40,28
483-B-bug-9092564-9092589,10,131,50,45,45,59,59,12,12
483-B-bug-9378742-9378770,10,75,50,54,39,52,40,19,16
483-B-bug-9610580-9610735,10,77,50,45,36,54,42,40,30
485-A-bug-13178230-13186933,10,248,17,22,8,44,32,2,2
485-A-bug-14797884-14797928,10,303,50,45,39,38,38,6,6
492-A-bug-16553332-16553348,10,2969,50,247,43,28,22,9,3
492-A-bug-17190485-17190512,10,2831,50,44,42,28,28,3,3
492-A-bug-17378673-17378701,10,115,50,46,45,28,27,16,16
492-A-bug-17556761-17556796,10,14183,32,410,21,33,26,7,0
492-A-bug-17810749-17810764,10,3511,50,440,42,28,24,7,3
492-A-bug-18201113-18201470,10,13643,50,1187,45,34,30,6,2
492-A-bug-18295098-18295112,10,4180,50,345,41,28,22,9,3
495-A-bug-11531225-11531240,10,126,50,61,44,43,37,11,5
495-A-bug-11534750-11534818,10,2807,50,299,40,42,40,5,3
495-A-bug-12401275-12401288,10,304,50,47,44,42,42,4,4
495-A-bug-12974475-12974513,10,1133,50,224,39,38,38,2,2
495-A-bug-13407847-13407860,10,138,50,78,45,39,38,2,2
495-A-bug-13482184-13482216,10,291,50,111,36,43,39,5,3
495-A-bug-13892979-13893027,10,4802,50,46,45,35,35,4,4
495-A-bug-14303444-14303452,10,264,50,113,41,34,33,5,4
495-A-bug-14310369-14310475,10,140,50,60,34,34,30,9,5
495-A-bug-14675479-14675501,10,141,50,55,32,43,38,5,3
495-A-bug-14848743-14848797,10,125,50,70,43,39,33,6,3
495-A-bug-14848767-14848797,10,3082,50,1170,37,43,41,5,3
495-A-bug-15516089-15516124,10,63,50,48,42,33,30,30,29
495-A-bug-15516107-15516124,10,61,50,47,45,33,31,30,29
49-B-bug-1338572-1338580,10,274,50,65,37,70,60,19,11
4-A-bug-18258396-18258457,10,66,50,51,43,22,14,11,5
4-A-bug-18258406-18258457,10,163,50,45,45,15,15,1,1
4-A-bug-18276798-18276823,10,9349,50,47,41,25,25,2,2
4-A-bug-18279795-18282404,10,5704,50,44,44,25,25,2,2
4-A-bug-18300085-18300106,10,9045,50,44,37,25,25,2,2
4-A-bug-18331331-18331412,10,196,50,45,45,25,25,2,2
4-A-bug-18339931-18340109,10,10052,50,41,41,25,25,2,2
4-A-bug-18353377-18353474,10,7840,50,47,43,25,25,2,2
507-B-bug-15775634-15775828,10,50,50,48,48,41,34,34,34
507-B-bug-15775687-15775828,10,71,50,42,34,41,22,30,21
507-B-bug-17316554-17316592,10,89,50,29,24,41,32,10,8
507-B-bug-17316559-17316592,10,118,50,38,25,47,33,5,2
507-C-bug-10395815-10395870,10,445,50,57,42,71,68,14,12
509-A-bug-15464759-15464766,10,546,50,93,45,19,19,2,2
509-A-bug-15912013-15912025,10,73,50,59,45,13,13,13,13
509-A-bug-17530294-17530298,10,13118,27,36,23,19,19,2,2
509-A-bug-18292753-18292782,10,9099,50,45,45,18,18,2,2
509-A-bug-18292759-18292782,10,9658,50,48,45,17,17,2,2
509-A-bug-18292773-18292782,10,11073,50,45,45,19,19,2,2
50-A-bug-18056138-18056209,10,6478,50,1791,30,49,47,5,3
50-A-bug-18220815-18220839,10,819,50,34,34,38,32,14,8
50-A-bug-18220832-18220839,10,1042,50,34,31,41,41,8,8
514-A-bug-16254446-16254521,10,5912,50,378,42,47,44,7,4
514-A-bug-16254510-16254521,10,235,50,103,45,51,43,6,2
514-A-bug-16469896-16470364,10,417,50,55,40,47,44,7,4
514-A-bug-16745489-16745517,10,186,50,82,40,52,38,22,12
514-A-bug-16862357-16862487,10,1758,50,103,38,47,45,7,5
514-A-bug-17035949-17035964,10,57,50,47,45,46,22,26,4
515-A-bug-17914736-17914771,10,398,50,56,18,60,59,3,2
515-A-bug-18219774-18219793,10,117,50,52,44,45,36,12,8
519-C-bug-13287280-13287402,10,79,50,41,41,77,73,5,3
519-C-bug-17314092-17314111,10,4775,50,97,22,55,51,6,2
519-C-bug-17694725-17694753,10,50,50,47,47,59,18,17,17
519-C-bug-17694737-17694753,10,56,50,46,45,66,34,8,7
527-A-bug-17471442-17471452,10,143,50,56,43,50,45,13,8
527-A-bug-18269258-18269289,10,106,50,60,44,50,44,13,7
535-B-bug-12134801-12153479,10,139,50,59,45,38,29,21,14
546-A-bug-17982380-17982482,10,76,50,45,45,16,16,6,6
546-A-bug-17982381-17982411,10,74,50,45,45,17,17,6,6
546-A-bug-18027083-18027120,10,76,50,45,45,17,14,6,6
546-A-bug-18055656-18055702,10,74,50,51,44,17,11,9,5
546-A-bug-18056399-18056461,10,106,50,55,45,23,21,4,2
546-A-bug-18061038-18061048,10,75,50,46,45,17,14,6,6
546-A-bug-18092227-18092268,10,80,50,44,44,17,15,6,6
546-A-bug-18287587-18287605,10,82,50,51,43,17,11,8,7
552-B-bug-16459325-16459343,10,91,50,48,45,59,57,10,8
552-B-bug-16928615-16929418,10,214,50,45,45,63,59,9,9
552-C-bug-11662136-11662154,10,1201,50,46,30,127,101,10,7
552-C-bug-15597760-15597797,10,13964,37,125,15,91,76,17,2
55-A-bug-15964309-15964323,10,13189,9,8,2,165,165,2,2
55-A-bug-251673-251675,10,50,50,50,50,85,85,85,85
55-A-bug-252924-252926,10,3616,50,306,44,86,86,2,2
55-A-bug-283856-283860,10,13516,32,184,23,91,86,7,2
55-A-bug-8695146-8695698,10,13316,22,323,16,87,81,8,2
560-C-bug-12795136-12795149,10,101,50,42,37,30,22,8,3
569-A-bug-14530207-14530439,10,262,50,135,41,48,42,18,17
569-A-bug-14530299-14530439,10,94,50,44,38,47,39,18,10
569-A-bug-14545255-14545366,10,172,50,50,40,48,40,9,5
569-A-bug-14644600-14644729,10,13743,23,50,13,36,34,4,2
570-B-bug-13182087-13182283,10,313,50,44,44,77,77,3,3
570-B-bug-13933729-13938156,10,4808,50,35,32,77,77,3,3
570-B-bug-14174961-14174992,10,4629,50,33,32,77,77,3,3
570-B-bug-14659564-14659595,10,210,50,86,43,77,77,3,3
570-B-bug-15494219-15494350,10,9704,50,1237,42,77,77,3,3
570-B-bug-16196476-16196625,10,13040,13,21,0,78,68,10,0
570-B-bug-16196576-16196625,10,118,50,49,35,64,44,23,3
570-B-bug-16196601-16196625,10,94,50,44,34,63,50,14,7
570-B-bug-16693720-16693848,10,14076,17,95,1,78,65,13,0
570-B-bug-17697041-17697056,10,180,50,43,41,77,77,3,3
577-A-bug-16669172-16669567,10,158,50,45,44,57,55,4,2
577-A-bug-16669192-16669567,10,580,50,45,35,76,62,11,4
577-A-bug-16669421-16669567,10,339,50,72,43,51,44,7,3
577-A-bug-17533277-17533432,10,128,50,60,39,51,16,40,5
577-A-bug-17687705-17687748,10,81,50,54,44,51,44,37,37
57-A-bug-3476377-3476454,10,134,50,41,35,61,52,8,3
57-A-bug-650270-650274,10,66,50,49,40,61,27,33,6
584-B-bug-13510456-13510480,10,84,50,47,45,45,45,45,45
584-B-bug-13744971-13744986,10,223,50,45,45,49,49,16,16
584-B-bug-18341675-18341697,10,159,50,47,45,48,48,16,16
588-B-bug-15035408-15035413,10,86,50,53,45,75,67,20,20
588-B-bug-15571164-15571174,10,4752,3,74,0,103,101,2,0
588-B-bug-16627552-16627559,10,2847,20,214,12,59,53,10,4
592-B-bug-14414041-14414083,10,93,50,46,44,27,27,11,11
599-A-bug-17687229-17687340,10,1166,50,32,32,33,33,2,2
