55-A-bug-8695146-8695698,16,3225,10,67,4,87,81,8,2
560-C-bug-12795136-12795149,16,27,20,13,13,30,19,8,8
569-A-bug-14530207-14530439,16,57,20,32,18,48,45,18,15
569-A-bug-14530299-14530439,16,50,20,20,15,47,43,18,18
569-A-bug-14545255-14545366,16,100,20,28,15,48,42,9,3
569-A-bug-14644600-14644729,16,9538,19,29,9,36,34,4,2
570-B-bug-13182087-13182283,16,123,20,15,14,77,77,3,3
570-B-bug-13933729-13938156,16,477,20,3,3,77,73,3,3
570-B-bug-14174961-14174992,16,794,20,7,7,77,77,3,3
570-B-bug-14659564-14659595,16,31,20,14,13,77,19,3,3
570-B-bug-15494219-15494350,16,51,20,7,7,77,77,3,3
570-B-bug-16196476-16196625,16,6063,10,6,0,78,68,10,0
570-B-bug-16196576-16196625,16,27,20,14,14,64,35,23,9
570-B-bug-16196601-16196625,16,31,20,14,13,63,55,14,6
570-B-bug-16693720-16693848,16,341,20,4,4,78,67,13,2
570-B-bug-17697041-17697056,16,49,20,13,8,77,77,3,3
577-A-bug-16669172-16669567,16,60,20,13,13,57,45,4,2
577-A-bug-16669192-16669567,16,399,20,17,9,76,44,11,3
577-A-bug-16669421-16669567,16,83,20,16,14,51,46,7,3
577-A-bug-17533277-17533432,16,32,20,18,17,51,16,40,9
577-A-bug-17687705-17687748,16,29,20,16,16,51,13,37,9
57-A-bug-3476377-3476454,16,88,20,21,11,61,46,8,5
57-A-bug-650270-650274,16,37,20,31,16,61,32,33,13
584-B-bug-13510456-13510480,16,35,20,17,17,45,45,45,45
584-B-bug-13744971-13744986,16,65,20,18,18,49,49,16,16
584-B-bug-18341675-18341697,16,44,20,18,18,48,48,16,16
588-B-bug-15035408-15035413,16,28,20,19,17,75,71,20,16
588-B-bug-15571164-15571174,16,1275,7,20,0,103,101,2,0
588-B-bug-16627552-16627559,16,1456,20,108,11,59,53,10,4
592-B-bug-14414041-14414083,16,45,20,23,18,27,27,11,11
599-A-bug-17687229-17687340,16,126,20,5,5,33,26,2,2
610-A-bug-16967912-16968040,16,7563,20,1680,16,79,55,27,3
611-B-bug-15553272-15553530,16,212,15,1,0,89,89,4,4
617-A-bug-17713160-17713171,16,34,20,23,15,36,18,21,12
617-A-bug-17857667-17857964,16,30,20,14,11,37,23,16,4
617-A-bug-18001708-18001717,16,20,20,19,19,37,37,37,37
617-A-bug-18004157-18004168,16,509,20,65,9,38,33,8,3
617-A-bug-18062257-18062272,16,69,20,37,14,38,33,8,3
620-B-bug-15588373-15588385,16,21,20,19,18,14,10,13,9
620-B-bug-17335093-17335131,16,33,20,17,16,14,8,9,5
622-A-bug-16527934-16528004,16,22,20,18,18,43,42,33,33
622-A-bug-17926511-17926522,16,20,20,20,20,43,33,33,33
622-A-bug-18068430-18068439,16,28,20,17,17,48,48,2,2
622-F-bug-15963407-15963419,16,70,20,10,9,28,28,2,2
624-A-bug-16223174-16223213,16,594,20,50,10,32,14,18,2
624-A-bug-16223196-16223213,16,225,20,16,6,32,27,8,4
624-A-bug-16562504-16562519,16,75,20,22,5,32,26,8,3
624-A-bug-16617860-16617900,16,98,20,35,7,32,26,8,3
630-C-bug-16509071-16509174,16,44,20,16,16,14,14,4,4
630-D-bug-16430548-16430564,16,26,20,20,18,15,15,7,7
630-D-bug-17358593-17358623,16,66,20,26,17,16,16,6,6
630-D-bug-17702140-17702151,16,21,20,19,19,12,11,11,10
630-F-bug-16178433-16178570,16,24,20,19,18,12,9,10,7
630-F-bug-16231255-16232070,16,109,20,27,18,16,16,6,6
630-F-bug-16231684-16232070,16,98,20,16,9,15,14,3,2
630-H-bug-16175119-16175675,16,52,20,26,18,17,17,5,5
630-H-bug-17125857-17125865,16,20,20,20,20,12,12,12,12
630-I-bug-16182920-16184224,16,63,20,18,18,11,11,10,10
630-I-bug-17126325-17126330,16,20,20,20,20,12,12,12,12
630-K-bug-16307901-16307984,16,20,20,18,18,16,16,5,5
630-R-bug-16329493-16329537,16,3626,20,1618,13,13,12,3,2
633-A-bug-17175159-17175278,16,50,20,15,8,157,135,25,9
633-A-bug-17175268-17175278,16,66,20,5,3,138,124,16,6
633-A-bug-17179947-17180046,16,44,20,7,4,147,118,21,2
633-A-bug-17688004-17688228,16,57,20,6,2,198,192,6,2
633-A-bug-17970704-17970774,16,71,20,15,12,251,250,5,5
638-A-bug-16913566-16913587,16,33,20,19,14,75,43,34,2
638-A-bug-16944445-16944499,16,28,20,16,12,72,36,37,6
638-A-bug-16984904-16984913,16,29,20,25,17,72,34,38,4
638-A-bug-17070328-17070373,16,26,20,20,18,73,30,36,3
638-A-bug-17137777-17137786,16,541,20,4,2,75,73,4,2
645-B-bug-16799165-16799183,16,77,20,24,16,99,95,24,23
645-B-bug-16969455-16971712,16,26,20,21,16,95,43,42,20
645-B-bug-16975707-16975755,16,61,20,34,16,95,57,42,20
651-A-bug-17415829-17415879,16,1260,20,9,9,46,45,2,2
651-A-bug-17590724-17590757,16,137,20,25,13,43,37,8,2
651-A-bug-17710988-17711041,16,743,20,7,7,46,45,2,2
651-A-bug-17711025-17711041,16,812,20,7,7,46,45,2,2
651-A-bug-18110319-18110333,16,635,20,8,8,46,46,2,2
651-A-bug-18126618-18279893,16,1467,20,8,8,46,46,2,2
651-A-bug-18131602-18131652,16,141,20,22,12,43,34,11,2
651-A-bug-18221346-18221404,16,85,20,16,11,46,45,2,2
651-A-bug-18226653-18226686,16,1586,20,13,11,46,46,2,2
651-A-bug-18248433-18248449,16,388,20,4,4,71,67,4,3
651-A-bug-18275221-18275241,16,1644,20,10,7,46,46,2,2
656-A-bug-17921516-17921521,16,187,20,13,13,39,39,2,2
659-A-bug-18002697-18002735,16,39,20,13,10,79,54,16,14
659-A-bug-18007364-18007390,16,51,20,16,6,79,54,16,13
664-A-bug-17401092-17401100,16,20,20,20,20,31,31,31,31
669-A-bug-17816619-17816658,16,1896,20,601,12,31,26,8,3
669-A-bug-17827358-17827365,16,3600,20,1020,15,31,26,8,3
672-A-bug-18054472-18054639,16,100,20,11,11,67,67,4,4
675-A-bug-18212155-18212162,16,155,20,8,6,185,163,24,2
675-A-bug-18229069-18229099,16,254,20,4,1,183,173,13,3
675-A-bug-18261165-18261189,16,77,20,8,7,185,162,24,2
675-A-bug-18280739-18280915,16,85,20,8,4,185,160,24,2
675-B-bug-18032265-18032487,16,41,20,19,17,64,45,16,16
675-B-bug-18212225-18212430,16,20,20,19,19,64,32,32,32
675-B-bug-18212242-18212430,16,56,20,29,11,71,20,20,20
676-B-bug-18154486-18154495,16,55,20,15,15,125,100,97,72
680-A-bug-18328600-18328854,16,472,20,0,0,55,47,8,2
680-A-bug-18329193-18329299,16,35,20,7,7,53,29,12,8
680-A-bug-18334741-18334774,16,1144,20,0,0,63,63,2,2
680-A-bug-18335256-18335296,16,149,20,1,0,71,69,3,3
680-A-bug-18343132-18343191,16,22,20,9,8,52,36,18,7
680-A-bug-18343172-18343191,16,50,20,12,3,72,68,6,2
68-A-bug-14929391-14929420,16,78,20,14,9,72,65,12,11
68-A-bug-1763342-1763346,16,49,20,7,5,45,32,13,2
68-A-bug-340593-340627,16,35,20,14,14,45,42,12,9
68-A-bug-341295-341524,16,39,20,7,4,45,28,13,2
68-A-bug-4431487-4431492,16,29,20,16,16,45,27,24,6
68-A-bug-511325-511327,16,39,20,1,1,45,22,13,13
68-A-bug-527083-527088,16,217,20,36,17,72,72,12,12
68-A-bug-964607-964609,16,76,20,15,11,72,62,12,2
70-A-bug-1160633-1160638,16,237,20,38,17,35,35,2,2
70-A-bug-13500610-13500674,16,46,20,18,18,32,32,18,18
70-A-bug-13500651-13500674,16,52,20,25,18,36,32,16,12
70-A-bug-13516498-13516504,16,28,20,18,16,36,36,16,16
70-A-bug-1800221-1800222,16,376,20,17,17,34,34,2,2
70-A-bug-3882677-3882680,16,390,20,18,18,34,34,2,2
70-A-bug-7368061-7368075,16,258,20,18,18,34,34,2,2
80-A-bug-13483471-13483481,16,16794,18,36,0,62,61,3,2
80-A-bug-13516469-13516477,16,1823,20,8,8,62,58,3,2
80-A-bug-14423890-14423905,16,6222,13,23,7,85,83,2,2
80-A-bug-15193653-15193669,16,87,20,15,15,66,61,4,3
83-D-bug-454211-454217,16,122,20,12,7,186,176,8,6
83-D-bug-495704-495738,16,431,20,15,9,157,151,5,2
84-A-bug-13359067-13359079,16,21,20,20,19,26,26,26,26
84-A-bug-16282430-16282448,16,20,20,20,20,26,26,26,26
84-A-bug-9385928-9385933,16,20,20,19,19,25,25,25,25
86-A-bug-2104166-2104188,16,59,20,15,13,166,162,2,2
90-A-bug-3761963-3761989,16,356,20,11,11,62,58,7,3
90-A-bug-753563-753566,16,20,20,20,20,57,57,57,57
90-A-bug-7864607-7864663,16,34,20,15,15,58,39,44,27
92-A-bug-15227260-15227314,16,508,20,38,18,33,29,6,2
92-A-bug-16972315-16972426,16,22,20,18,18,29,23,20,16
92-A-bug-17541042-17542703,16,27,20,16,14,29,23,18,12
96-B-bug-4266471-4266483,16,39,20,18,18,63,62,14,14
9-D-bug-817636-817643,16,74,20,24,17,57,29,40,12
104-A-bug-11691772-11691810,17,2287,20,107,12,29,28,3,2
104-A-bug-11691779-11691810,17,5739,15,10,7,48,48,2,2
104-A-bug-11691794-11691810,17,43,20,17,17,32,26,5,5
104-A-bug-11939068-11939085,17,5775,9,9,2,47,47,2,2
104-A-bug-13139540-13139570,17,40,20,17,17,32,31,5,4
104-A-bug-14940180-14940203,17,5719,17,7,7,48,48,2,2
104-A-bug-7900405-7900409,17,6032,17,11,11,48,48,2,2
110-A-bug-17970724-17970798,17,68,20,17,10,41,24,8,4
110-A-bug-17999868-17999967,17,20260,14,6009,5,41,34,7,0
110-A-bug-17999892-17999967,17,7910,13,1059,3,42,32,10,0
110-A-bug-18060949-18061008,17,46,20,11,11,41,35,8,3
110-A-bug-18223116-18223122,17,6400,9,493,3,38,28,13,3
110-A-bug-18286939-18287093,17,25,20,18,18,38,26,6,6
110-A-bug-18286951-18287093,17,31,20,17,17,38,36,6,4
112-B-bug-1097813-1097818,17,61,20,0,0,38,25,14,3
112-B-bug-668250-668255,17,287,20,17,17,36,33,2,2
112-B-bug-770703-770719,17,62,20,0,0,42,39,5,3
112-B-bug-861875-861881,17,145,20,21,16,36,20,13,6
113-C-bug-683942-684032,17,68,20,22,16,66,58,4,2
113-C-bug-684028-684032,17,30,20,15,15,91,77,6,6
118-D-bug-6014277-6014404,17,227,20,15,14,47,47,10,10
118-D-bug-6014278-6014404,17,218,20,18,13,47,46,10,10
118-D-bug-746182-746641,17,215,20,16,15,47,47,10,10
118-D-bug-989663-989669,17,220,20,14,14,47,46,10,9
118-D-bug-989666-989669,17,167,20,19,16,46,43,16,16
119-A-bug-16521182-16521266,17,63,20,6,2,49,42,12,9
119-A-bug-16665499-16665611,17,47,20,13,9,48,21,14,14
11-B-bug-990723-990735,17,337,20,20,15,34,34,3,3
121-C-bug-804156-804907,17,4819,20,6,5,68,67,3,2
122-A-bug-17968034-17968373,17,6222,15,112,6,62,60,4,2
122-A-bug-18015599-18015631,17,6063,7,65,1,44,44,3,3
122-A-bug-18026330-18026493,17,325,20,50,8,40,28,15,3
122-A-bug-18122874-18122948,17,7432,12,268,4,40,36,7,3
122-A-bug-18122909-18122948,17,10644,20,208,14,69,67,4,2
122-A-bug-18209616-18209912,17,5820,10,15,1,44,41,6,3
122-A-bug-18209760-18209912,17,6020,8,7,2,44,41,6,3
122-A-bug-18209773-18209912,17,5866,15,12,5,62,60,4,2
122-A-bug-18230727-18230742,17,30,20,19,12,40,22,13,7
122-A-bug-18280368-18280476,17,6345,12,109,3,62,60,4,2
122-C-bug-8904375-8904400,17,31,20,13,13,43,33,29,29
124-A-bug-16748308-16749061,17,20,20,19,19,54,32,32,32
124-A-bug-17030725-17030795,17,38,20,19,18,55,39,30,30
124-A-bug-17030750-17030795,17,30,20,16,14,53,41,34,32
124-A-bug-17380518-17380581,17,28,20,14,14,55,19,16,15
124-A-bug-17548415-17548499,17,22,20,15,15,55,20,16,16
124-A-bug-17684079-17684114,17,30,20,16,15,55,41,16,10
124-A-bug-18071122-18071213,17,20,20,19,19,53,44,47,44
124-A-bug-18216134-18216197,17,25,20,16,14,53,33,35,33
129-E-bug-7156869-7156872,17,343,20,47,18,66,49,29,12
131-C-bug-7900700-7900757,17,69,20,16,14,47,25,26,9
131-C-bug-8286919-8286937,17,48,20,21,17,47,35,26,24
136-B-bug-3414703-3414706,17,33,20,29,18,105,100,101,96
140-A-bug-10658248-10658284,17,63,20,4,1,54,50,2,2
140-A-bug-13617983-13618000,17,500,20,0,0,52,52,2,2
141-B-bug-10646503-10646512,17,132,20,4,1,153,138,4,3
141-B-bug-12854738-12854834,17,118,20,3,2,286,275,3,2
141-B-bug-12854753-12854834,17,357,20,15,6,293,291,2,2
141-B-bug-12854822-12854834,17,3402,20,33,3,264,262,5,3
142-B-bug-1041991-1042009,17,1739,20,57,6,159,154,7,2
142-B-bug-1042002-1042009,17,82,20,9,9,157,145,21,9
142-B-bug-1705195-1705323,17,60,20,14,11,159,144,15,11
146-B-bug-1113178-1113179,17,337,20,16,8,52,45,10,3
146-B-bug-1117801-1117804,17,103,13,8,3,47,40,9,3
146-B-bug-1117802-1117804,17,114,10,0,0,48,46,4,2
146-B-bug-1126989-1126997,17,107,6,3,0,47,40,9,2
146-B-bug-1147707-1147719,17,76,20,9,6,47,40,9,2
146-B-bug-11540306-11540317,17,111,8,0,0,47,40,9,2
146-B-bug-1237616-1237618,17,106,9,6,1,47,41,9,3
146-B-bug-16622388-16622448,17,22,20,18,18,51,51,10,10
146-B-bug-17886329-17886431,17,768,20,13,10,74,73,3,2
146-B-bug-17968152-17968166,17,67,20,6,5,47,21,11,7
146-B-bug-2035917-2035968,17,146,16,12,8,51,41,7,5
146-B-bug-3823679-3823682,17,90,17,8,6,47,41,9,3
151-A-bug-17251538-17251548,17,35,20,24,13,31,18,15,12
151-A-bug-17395141-17395169,17,40,20,0,0,54,30,2,2
151-A-bug-17894582-17894687,17,404,20,93,13,31,13,9,8
151-A-bug-17894633-17894687,17,209,20,45,17,31,12,9,9
151-A-bug-17894679-17894708,17,300,20,1,1,42,30,4,4
165-B-bug-10694756-10694905,17,31,20,13,13,77,71,6,6
165-B-bug-11900403-11900412,17,35,20,17,16,76,68,6,5
166-E-bug-10326734-10326753,17,78,20,16,16,40,40,10,10
166-E-bug-4707989-4708049,17,43,20,18,18,48,48,26,26
168-A-bug-11849242-11849321,17,25,20,17,17,47,45,13,11
168-A-bug-13501212-13501266,17,335,20,13,3,84,84,2,2
168-A-bug-13551581-13551590,17,25,20,17,17,47,47,31,31
168-A-bug-13674183-13674276,17,32,20,21,18,45,42,13,10
168-A-bug-13674234-13674276,17,32,20,19,18,46,43,13,10
168-A-bug-13795832-13795874,17,25,20,15,15,47,47,13,13
168-A-bug-14134724-14134733,17,39,20,15,11,47,28,24,7
168-A-bug-14205729-14205756,17,29,20,17,17,47,39,13,13
168-A-bug-14205741-14205756,17,196,20,13,5,50,47,3,3
168-A-bug-14356496-14356592,17,31,20,17,16,46,46,13,13
168-A-bug-14356546-14356571,17,26,20,18,18,46,41,15,15
168-A-bug-15592675-15592693,17,23,20,18,18,47,39,13,13
168-A-bug-16455797-16455811,17,20,20,20,20,46,46,46,46
168-A-bug-16670410-16670443,17,23,20,14,14,47,37,13,11
168-A-bug-17083755-17083776,17,24,20,18,18,47,39,13,13
168-A-bug-9305925-9305966,17,131,20,14,8,84,84,2,2
171-A-bug-15452830-15452852,17,48,20,15,15,48,46,2,2
171-A-bug-17173445-17173460,17,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,17,20,20,19,19,41,41,40,40
171-B-bug-1463121-1463124,17,63,20,20,17,49,45,9,9
171-B-bug-14762016-14762649,17,47,20,18,18,44,44,38,38
171-B-bug-1903679-1903682,17,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,17,20,20,19,19,42,42,39,39
171-B-bug-1996188-1996190,17,20,20,18,18,42,34,41,33
171-D-bug-15495798-15495818,17,5965,12,9,9,9,9,2,2
171-D-bug-15508628-15508642,17,6234,18,13,13,9,9,2,2
171-D-bug-5093365-5093369,17,5974,17,11,11,9,9,2,2
171-D-bug-6192796-6192802,17,1484,20,16,15,6,6,2,2
172-B-bug-1470030-1470076,17,20,20,20,20,66,39,39,39
172-B-bug-2096087-2096089,17,47,20,8,3,60,17,6,4
172-B-bug-5785935-5785981,17,24,20,14,14,66,38,6,6
177-B1-bug-13511622-13511662,17,295,20,62,9,34,29,7,2
177-B1-bug-3817879-3817882,17,27,20,16,16,34,28,7,4
177-B2-bug-1597105-1597275,17,6260,16,31,3,83,82,3,2
17-A-bug-12616724-12616752,17,234,20,15,12,49,43,8,2
17-A-bug-13897450-13897498,17,26,20,18,16,67,28,4,2
17-A-bug-15278247-15278302,17,29,20,19,16,67,57,2,2
17-A-bug-6612498-6612508,17,7774,17,9,5,42,40,4,2
17-A-bug-8358953-8359086,17,27,20,18,17,67,65,2,2
17-A-bug-9594458-9594472,17,8152,20,15,5,43,40,5,2
185-A-bug-1914012-1914022,17,44,20,17,17,52,50,21,19
189-A-bug-17294544-17294560,17,84,20,45,8,65,52,12,8
189-A-bug-18155547-18155577,17,28,20,13,10,63,41,43,22
189-B-bug-1682083-1682218,17,39,20,23,18,31,19,22,10
189-B-bug-17295034-17295064,17,26,20,20,17,30,21,21,21
189-B-bug-1813700-1813718,17,27,20,21,15,27,19,13,7
189-B-bug-18252831-18252846,17,32,20,20,12,30,18,9,2
18-B-bug-15989356-15989429,17,65,20,15,8,45,31,12,2
194-A-bug-13226735-13226747,17,33,20,19,18,44,39,19,14
194-A-bug-15491486-15491518,17,2699,20,39,12,43,33,14,4
194-A-bug-7939649-7939655,17,26,20,18,18,44,19,19,19
198-A-bug-9617580-9617604,17,361,18,8,2,125,107,20,2
198-A-bug-9623083-9623097,17,60,20,4,3,125,67,20,4
198-A-bug-9624645-9624725,17,58,20,15,8,189,178,13,6
198-A-bug-9683801-9684235,17,164,20,8,2,125,103,20,5
198-A-bug-9705111-9705146,17,800,13,43,1,125,98,26,7
1-A-bug-18353198-18353306,17,31,20,21,18,29,29,5,5
201-A-bug-15335569-15335588,17,32,20,17,17,109,105,2,2
201-A-bug-1881498-1881520,17,4254,20,17,15,107,107,2,2
201-A-bug-1881517-1881520,17,1656,20,165,14,104,85,22,3
202-C-bug-1847611-1847612,17,1562,20,9,9,107,107,2,2
203-A-bug-16588171-16589375,17,172,20,2,1,95,90,3,2
203-A-bug-8218947-8218974,17,28,20,6,6,54,26,16,8
204-A-bug-10222131-10222140,17,24,20,22,18,69,66,31,28
204-A-bug-1996403-1996411,17,51,20,15,11,76,73,3,2
204-A-bug-2022696-2022698,17,91,20,15,12,72,64,10,2
214-A-bug-15257318-15257535,17,1077,20,17,14,66,62,2,2
214-A-bug-15386379-15386411,17,2348,20,16,14,66,66,2,2
214-A-bug-16587662-16587713,17,743,20,8,6,58,57,4,3
214-A-bug-17293419-17293448,17,3282,20,15,14,66,66,2,2
214-A-bug-18162404-18162485,17,2191,20,15,15,65,65,2,2
216-A-bug-12677176-12677205,17,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,17,20,20,19,19,43,31,31,31
216-A-bug-6609343-6609404,17,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,17,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,17,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,17,20,20,20,20,43,31,31,31
216-A-bug-9879672-9880150,17,20,20,20,20,41,40,40,40
216-A-bug-9879712-9880150,17,22,20,20,18,42,38,31,27
216-A-bug-9879753-9880150,17,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,17,25,20,24,19,43,28,31,28
219-B-bug-2174606-2174633,17,24,20,18,18,105,86,86,86
219-B-bug-2379876-2379955,17,42,20,17,14,195,192,5,3
221-B-bug-3805733-3805812,17,438,20,17,11,42,38,7,3
221-B-bug-3805744-3805812,17,5971,8,98,2,43,40,5,2
224-A-bug-17312870-17312897,17,21,20,19,18,30,27,28,27
224-A-bug-17924263-17924268,17,115,20,19,9,38,37,3,2
226-A-bug-2300522-2300539,17,61,20,17,17,125,125,32,32
228-A-bug-17177587-17196475,17,5903,5,2,2,41,33,7,7
228-A-bug-17396874-17396905,17,967,20,251,11,37,15,23,5
228-A-bug-18047603-18047609,17,56,20,4,4,39,33,7,3
228-A-bug-18063728-18063771,17,6919,4,188,0,37,33,13,9
233-B-bug-2440068-2440084,17,5369,20,361,12,52,36,18,2
233-B-bug-4947545-4947552,17,13992,13,520,5,51,21,32,2
235-A-bug-13074317-13074342,17,729,10,58,4,92,77,17,2
236-B-bug-9431370-9431400,17,269,20,41,17,148,143,8,3
237-C-bug-10245549-10245587,17,46,20,13,10,60,44,12,12
244-B-bug-5291533-5291541,17,5764,10,4,2,51,51,2,2
258-B-bug-2810543-2810936,17,35,20,18,17,33,32,31,30
261-C-bug-2956488-2956502,17,122,20,5,5,50,50,3,3
268-B-bug-18098312-18098395,17,58,20,18,18,27,27,22,22
26-A-bug-17016643-17016759,17,42,20,18,18,34,34,14,14
271-A-bug-17597303-17597361,17,56,20,14,14,33,23,6,6
271-A-bug-17597337-17597361,17,148,20,15,15,33,33,6,6
271-A-bug-17876739-17876766,17,114,20,16,16,29,15,7,7
271-A-bug-17879735-17879832,17,119,20,27,14,34,34,6,6
271-A-bug-17990046-17990110,17,96,20,15,15,33,32,6,6
271-A-bug-18031969-18031990,17,85,20,16,16,33,24,6,6
271-A-bug-18045921-18045927,17,1384,20,126,13,29,24,7,2
271-A-bug-18046060-18046072,17,42,20,16,16,33,24,6,6
271-A-bug-18178942-18178961,17,34,20,18,18,34,25,6,6
271-A-bug-18245137-18245167,17,917,20,72,10,44,44,2,2
271-A-bug-18358749-18358771,17,201,20,14,14,33,33,6,6
276-D-bug-11924073-11924104,17,34,20,24,17,67,45,47,25
276-D-bug-6167745-6167757,17,116,20,39,12,64,44,23,8
279-A-bug-3499184-3499188,17,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,17,1636,20,13,13,44,44,2,2
284-A-bug-16227020-16227051,17,2268,20,16,14,44,44,2,2
284-A-bug-17986776-17986843,17,2392,20,17,14,44,44,2,2
284-A-bug-3360678-3360687,17,29,20,18,18,45,45,2,2
284-A-bug-3415239-3415277,17,198,20,12,11,44,44,2,2
287-B-bug-4160422-4160430,17,6028,7,11,0,42,40,2,0
287-B-bug-4368319-4368323,17,260,20,37,11,35,35,2,2
29-B-bug-14260537-14260580,17,37,20,10,5,53,46,2,2
300-C-bug-7402867-7402950,17,99,20,18,17,35,34,23,22
304-A-bug-14297808-14297827,17,289,20,37,18,63,63,3,3
304-A-bug-14300606-14315458,17,60,20,19,16,63,63,3,3
304-A-bug-14302685-14315458,17,49,20,17,17,63,63,3,3
304-A-bug-14337231-14337294,17,32,20,18,18,35,35,34,34
304-A-bug-14337242-14337292,17,36,20,18,18,35,35,34,34
306-C-bug-4414206-4414213,17,80,20,21,14,43,40,8,8
318-A-bug-17923580-17923594,17,804,20,12,12,32,32,5,5
318-A-bug-18134645-18134661,17,40,20,15,10,24,17,6,2
318-A-bug-18258032-18258084,17,6334,14,4,2,34,33,3,2
320-A-bug-13853886-13855144,17,5910,5,268,0,56,41,15,0
320-A-bug-13868593-13868728,17,351,20,10,9,51,49,4,2
320-A-bug-14193648-14193689,17,5967,4,237,0,57,43,14,0
320-A-bug-16763087-16763591,17,5905,6,218,0,57,42,15,0
320-A-bug-17314140-17314148,17,5951,5,205,0,56,41,15,0
322-B-bug-12162423-12162461,17,87,20,2,1,74,72,5,3
328-A-bug-4553345-4553356,17,5952,5,1,1,55,53,7,5
333-A-bug-4189205-4189213,17,51,20,31,18,34,28,17,11
336-B-bug-5261284-5261327,17,25,20,17,17,34,26,23,23
337-C-bug-13885430-13885725,17,84,20,17,12,117,117,6,6
337-C-bug-7933461-7933490,17,698,20,0,0,117,115,6,4
340-A-bug-13332288-13332329,17,58,20,14,9,37,18,13,12
340-A-bug-13332320-13332329,17,281,20,14,1,37,27,12,3
340-A-bug-17585383-17585423,17,46,20,15,15,37,27,18,12
342-C-bug-4429282-4430562,17,59,20,15,4,52,25,24,8
342-C-bug-4807098-4807139,17,482,20,25,5,88,84,6,2
342-C-bug-4807124-4807139,17,898,20,13,2,89,88,3,2
343-A-bug-12688116-12688124,17,34,20,20,18,57,44,15,5
344-C-bug-6346819-6346829,17,51,20,13,7,58,33,29,4
373-B-bug-5440932-5440937,17,38,20,11,11,40,37,4,4
373-B-bug-5501799-5501841,17,53,20,22,18,47,44,4,4
379-A-bug-17479521-17479535,17,35,20,31,17,35,8,35,8
379-A-bug-17502392-17502445,17,48,20,13,11,35,31,14,11
379-A-bug-17525988-17526086,17,84,20,16,6,36,26,14,4
379-A-bug-17562853-17563167,17,41,20,15,11,37,26,7,4
379-A-bug-17701241-17701422,17,46,20,19,13,36,23,14,14
379-A-bug-17986097-17986189,17,245,20,54,13,36,28,14,6
392-A-bug-5964324-5964332,17,265,20,17,17,61,61,2,2
401-D-bug-6052619-6052631,17,158,20,40,13,90,74,17,3
402-A-bug-13783855-13783886,17,55,20,11,7,40,37,6,3
402-A-bug-6104015-6104373,17,47,20,8,7,40,29,8,7
402-A-bug-6510690-6510748,17,34,20,20,15,42,39,6,4
402-A-bug-9220746-9220767,17,112,20,16,13,40,34,15,12
414-B-bug-6706156-6706199,17,44,20,17,16,68,61,54,49
431-C-bug-17335262-17335776,17,182,20,16,15,61,58,24,23
431-C-bug-9275378-9275414,17,68,20,20,18,70,70,18,18
431-C-bug-9279118-9279141,17,36,20,11,9,59,50,22,13
431-D-bug-6685381-6685403,17,58,20,25,16,77,50,14,4
431-D-bug-8343949-8343978,17,28,20,16,14,73,63,5,5
440-C-bug-6828150-6828315,17,38,20,19,17,74,72,26,25
448-D-bug-11893520-11893572,17,83,20,15,12,131,121,5,2
448-D-bug-13913580-13913626,17,24,20,17,17,135,134,4,4
448-D-bug-15608531-15608543,17,222,20,56,17,135,127,10,3
449-A-bug-7810553-7810643,17,182,20,9,8,103,74,19,9
44-B-bug-4127336-4127376,17,50,20,19,13,51,39,9,6
460-A-bug-17695764-17695879,17,22,20,20,18,29,27,27,27
460-A-bug-17983350-17983371,17,24,20,18,18,35,31,10,10
466-A-bug-17830015-17830047,17,42,20,8,6,32,32,2,2
466-A-bug-17855919-17856321,17,40,20,15,11,33,30,5,2
466-A-bug-18072621-18072662,17,487,20,2,0,34,34,2,2
466-A-bug-18150952-18150995,17,39,20,19,13,22,11,6,4
466-A-bug-18150961-18150995,17,47,20,22,16,22,10,6,5
471-C-bug-7987098-7987325,17,32,20,22,18,32,22,19,9
471-C-bug-7987189-7987325,17,6850,10,634,2,35,30,5,0
476-A-bug-15778161-15778167,17,21,20,16,16,37,37,33,33
476-A-bug-16066033-16066045,17,1177,20,13,6,39,38,3,2
476-A-bug-16348364-16348536,17,45,20,29,16,42,27,20,5
476-A-bug-16527981-16528001,17,20,20,20,20,38,36,36,36
476-A-bug-16608008-16608059,17,647,20,64,11,40,39,3,2
476-A-bug-17120700-17120704,17,2487,20,164,4,39,38,3,2
476-A-bug-17878210-17878237,17,220,20,12,4,39,32,11,4
476-C-bug-11532250-11532257,17,23,20,21,18,62,62,59,59
478-A-bug-16963331-16963346,17,1272,20,10,10,22,22,2,2
478-A-bug-17157936-17157945,17,3086,20,9,9,22,22,2,2
478-A-bug-17190950-17190968,17,1691,20,169,10,22,22,2,2
478-A-bug-17231633-17231891,17,96,20,12,11,22,21,2,2
478-A-bug-17294884-17294911,17,34,20,7,5,21,13,12,8
