124-A-bug-17684079-17684114,10,30,30,25,25,55,24,16,14
124-A-bug-18071122-18071213,10,30,30,29,29,53,47,47,46
124-A-bug-18216134-18216197,10,42,30,25,23,53,36,35,33
129-E-bug-7156869-7156872,10,158,30,26,21,66,47,29,29
131-C-bug-7900700-7900757,10,103,30,36,22,47,29,26,8
131-C-bug-8286919-8286937,10,99,30,30,23,47,27,26,8
136-B-bug-3414703-3414706,10,30,30,30,30,105,101,101,101
140-A-bug-10658248-10658284,10,126,30,19,10,54,52,2,2
140-A-bug-13617983-13618000,10,2138,30,3,2,52,52,2,2
141-B-bug-10646503-10646512,10,257,30,6,1,153,151,4,3
141-B-bug-12854738-12854834,10,296,30,5,1,286,196,3,2
141-B-bug-12854753-12854834,10,3264,30,80,11,293,293,2,2
141-B-bug-12854822-12854834,10,10545,28,89,13,264,262,5,3
142-B-bug-1041991-1042009,10,2467,30,94,4,159,154,7,2
142-B-bug-1042002-1042009,10,139,30,20,18,157,145,21,9
142-B-bug-1705195-1705323,10,984,30,191,14,159,145,15,2
146-B-bug-1113178-1113179,10,572,30,29,13,52,45,10,3
146-B-bug-1117801-1117804,10,93,12,3,0,47,40,9,2
146-B-bug-1117802-1117804,10,119,8,3,0,48,46,4,2
146-B-bug-1126989-1126997,10,102,15,8,2,47,40,9,3
146-B-bug-1147707-1147719,10,113,9,1,0,47,40,9,2
146-B-bug-11540306-11540317,10,107,8,1,0,47,40,9,2
146-B-bug-1237616-1237618,10,119,6,5,1,47,41,9,3
146-B-bug-16622388-16622448,10,31,30,27,27,51,51,10,10
146-B-bug-17886329-17886431,10,1066,30,23,18,74,73,3,2
146-B-bug-17968152-17968166,10,179,18,10,2,47,40,9,2
146-B-bug-2035917-2035968,10,116,21,13,13,51,27,7,6
146-B-bug-3823679-3823682,10,98,10,10,2,47,39,9,3
151-A-bug-17251538-17251548,10,42,30,23,19,31,18,15,12
151-A-bug-17395141-17395169,10,88,30,0,0,54,48,2,2
151-A-bug-17894582-17894687,10,593,30,112,23,31,23,9,4
151-A-bug-17894633-17894687,10,488,30,131,27,31,20,9,7
151-A-bug-17894679-17894708,10,437,30,8,3,42,34,4,4
165-B-bug-10694756-10694905,10,52,30,25,25,77,71,6,6
165-B-bug-11900403-11900412,10,67,30,28,21,76,73,6,6
166-E-bug-10326734-10326753,10,121,30,27,27,40,40,10,10
166-E-bug-4707989-4708049,10,56,30,27,27,48,48,26,26
168-A-bug-11849242-11849321,10,54,30,28,26,47,44,13,10
168-A-bug-13501212-13501266,10,330,30,17,14,84,84,2,2
168-A-bug-13551581-13551590,10,57,30,27,27,47,47,31,31
168-A-bug-13674183-13674276,10,32,30,27,27,45,45,13,13
168-A-bug-13674234-13674276,10,32,30,26,26,46,38,13,13
168-A-bug-13795832-13795874,10,38,30,27,27,47,36,13,13
168-A-bug-14134724-14134733,10,59,30,18,15,47,28,24,7
168-A-bug-14205729-14205756,10,43,30,27,27,47,44,13,10
168-A-bug-14205741-14205756,10,413,30,22,13,50,48,3,2
168-A-bug-14356496-14356592,10,42,30,27,26,46,44,13,11
168-A-bug-14356546-14356571,10,42,30,28,27,46,42,15,11
168-A-bug-15592675-15592693,10,55,30,29,27,47,44,13,10
168-A-bug-16455797-16455811,10,30,30,30,30,46,46,46,46
168-A-bug-16670410-16670443,10,41,30,29,24,47,35,13,4
168-A-bug-17083755-17083776,10,38,30,27,27,47,41,13,13
168-A-bug-9305925-9305966,10,124,30,15,14,84,84,2,2
171-A-bug-15452830-15452852,10,87,30,22,20,48,48,2,2
171-A-bug-17173445-17173460,10,30,30,30,30,45,45,45,45
171-B-bug-1458594-1458980,10,30,30,30,30,41,40,40,40
171-B-bug-1463121-1463124,10,75,30,31,26,49,49,9,9
171-B-bug-14762016-14762649,10,58,30,27,27,44,44,38,38
171-B-bug-1903679-1903682,10,30,30,30,30,42,42,42,42
171-B-bug-1996186-1996190,10,30,30,30,30,42,39,39,39
171-B-bug-1996188-1996190,10,33,30,28,27,42,34,41,33
171-D-bug-15495798-15495818,10,7720,16,13,13,9,9,2,2
171-D-bug-15508628-15508642,10,7439,23,15,15,9,9,2,2
171-D-bug-5093365-5093369,10,7363,21,15,15,9,9,2,2
171-D-bug-6192796-6192802,10,2313,30,28,25,6,6,2,2
172-B-bug-1470030-1470076,10,30,30,29,29,66,42,42,42
172-B-bug-2096087-2096089,10,100,30,19,6,60,44,6,4
172-B-bug-5785935-5785981,10,45,30,34,26,66,65,6,5
177-B1-bug-13511622-13511662,10,3177,30,531,24,34,29,7,2
177-B1-bug-3817879-3817882,10,39,30,27,25,34,32,7,5
177-B2-bug-1597105-1597275,10,7515,8,51,0,83,80,3,0
17-A-bug-12616724-12616752,10,527,30,20,19,49,43,8,2
17-A-bug-13897450-13897498,10,49,30,19,18,67,65,4,4
17-A-bug-15278247-15278302,10,43,30,28,25,67,62,2,2
17-A-bug-6612498-6612508,10,7677,23,10,7,42,40,4,2
17-A-bug-8358953-8359086,10,46,30,32,27,67,51,2,2
17-A-bug-9594458-9594472,10,8693,28,19,13,43,40,5,2
185-A-bug-1914012-1914022,10,94,30,32,27,52,49,21,18
189-A-bug-17294544-17294560,10,42,30,24,16,65,32,12,4
189-A-bug-18155547-18155577,10,55,30,21,14,63,44,43,36
189-B-bug-1682083-1682218,10,69,30,35,27,31,23,22,14
189-B-bug-17295034-17295064,10,43,30,29,27,30,21,21,21
189-B-bug-1813700-1813718,10,45,30,28,17,27,18,13,7
189-B-bug-18252831-18252846,10,46,30,29,24,30,23,9,2
18-B-bug-15989356-15989429,10,124,30,14,3,45,31,12,2
194-A-bug-13226735-13226747,10,52,30,28,27,44,39,19,14
194-A-bug-15491486-15491518,10,2276,30,45,14,43,33,14,5
194-A-bug-7939649-7939655,10,41,30,26,26,44,25,19,19
198-A-bug-9617580-9617604,10,453,13,12,0,125,107,20,6
198-A-bug-9623083-9623097,10,1614,23,85,3,125,109,20,4
198-A-bug-9624645-9624725,10,93,30,20,12,189,179,13,3
198-A-bug-9683801-9684235,10,1388,16,53,1,125,108,20,3
198-A-bug-9705111-9705146,10,852,19,60,0,125,101,26,2
1-A-bug-18353198-18353306,10,46,30,27,27,29,29,5,5
201-A-bug-15335569-15335588,10,46,30,26,26,109,109,2,2
201-A-bug-1881498-1881520,10,7587,30,32,26,107,107,2,2
201-A-bug-1881517-1881520,10,1948,30,219,24,104,85,22,3
202-C-bug-1847611-1847612,10,4042,30,18,17,107,107,2,2
203-A-bug-16588171-16589375,10,204,30,1,1,95,84,3,3
203-A-bug-8218947-8218974,10,68,30,16,14,54,44,16,6
204-A-bug-10222131-10222140,10,34,30,27,27,69,66,31,28
204-A-bug-1996403-1996411,10,90,30,29,19,76,75,3,2
204-A-bug-2022696-2022698,10,227,30,23,16,72,49,10,8
214-A-bug-15257318-15257535,10,3176,30,37,26,66,66,2,2
214-A-bug-15386379-15386411,10,3098,30,21,21,66,66,2,2
214-A-bug-16587662-16587713,10,4027,30,25,7,58,57,4,3
214-A-bug-17293419-17293448,10,4614,30,24,24,66,66,2,2
214-A-bug-18162404-18162485,10,3727,30,18,18,65,65,2,2
216-A-bug-12677176-12677205,10,30,30,30,30,41,40,40,40
216-A-bug-5868432-5868621,10,30,30,29,29,43,31,31,22
216-A-bug-6609343-6609404,10,30,30,30,30,43,25,25,25
216-A-bug-9345653-9345865,10,30,30,30,30,42,40,40,40
216-A-bug-9373680-9373783,10,30,30,30,30,42,40,40,40
216-A-bug-9373751-9373783,10,30,30,30,30,43,31,31,31
216-A-bug-9879672-9880150,10,30,30,30,30,41,40,40,40
216-A-bug-9879712-9880150,10,30,30,30,30,42,31,31,31
216-A-bug-9879753-9880150,10,31,30,30,29,41,33,39,33
216-A-bug-9880086-9880150,10,30,30,30,30,43,31,31,31
219-B-bug-2174606-2174633,10,46,30,28,26,105,25,86,6
219-B-bug-2379876-2379955,10,126,30,31,24,195,193,5,3
221-B-bug-3805733-3805812,10,1847,30,47,24,42,38,7,3
221-B-bug-3805744-3805812,10,7574,13,113,7,43,40,5,2
224-A-bug-17312870-17312897,10,31,30,28,27,30,28,28,28
224-A-bug-17924263-17924268,10,544,30,139,27,38,38,3,3
226-A-bug-2300522-2300539,10,92,30,27,27,125,125,32,32
228-A-bug-17177587-17196475,10,7733,7,4,4,41,29,7,7
228-A-bug-17396874-17396905,10,114,30,24,8,37,12,23,2
228-A-bug-18047603-18047609,10,144,30,16,9,39,32,7,2
228-A-bug-18063728-18063771,10,9342,6,236,1,37,33,13,9
233-B-bug-2440068-2440084,10,2743,30,168,21,52,35,18,2
233-B-bug-4947545-4947552,10,10768,12,415,5,51,21,32,2
235-A-bug-13074317-13074342,10,341,30,26,9,92,79,17,4
236-B-bug-9431370-9431400,10,385,30,48,26,148,143,8,3
237-C-bug-10245549-10245587,10,460,30,117,17,60,39,12,3
244-B-bug-5291533-5291541,10,7644,12,5,3,51,51,2,2
258-B-bug-2810543-2810936,10,2246,30,961,24,33,5,31,3
261-C-bug-2956488-2956502,10,1389,30,44,14,50,50,3,3
268-B-bug-18098312-18098395,10,51,30,27,27,27,27,22,22
26-A-bug-17016643-17016759,10,88,30,26,26,34,34,14,14
271-A-bug-17597303-17597361,10,151,30,22,22,33,33,6,6
271-A-bug-17597337-17597361,10,193,30,23,23,33,33,6,6
271-A-bug-17876739-17876766,10,243,30,24,24,29,25,7,7
271-A-bug-17879735-17879832,10,268,30,47,24,34,34,6,6
271-A-bug-17990046-17990110,10,181,30,26,26,33,30,6,6
271-A-bug-18031969-18031990,10,303,30,25,25,33,33,6,6
271-A-bug-18045921-18045927,10,7496,30,384,24,29,24,7,2
271-A-bug-18046060-18046072,10,59,30,25,25,33,23,6,6
271-A-bug-18178942-18178961,10,74,30,26,26,34,34,6,6
271-A-bug-18245137-18245167,10,1871,30,125,18,44,44,2,2
271-A-bug-18358749-18358771,10,415,30,26,26,33,33,6,6
276-D-bug-11924073-11924104,10,34,30,28,26,67,64,47,45
276-D-bug-6167745-6167757,10,56,30,21,18,64,49,23,8
279-A-bug-3499184-3499188,10,30,30,30,30,37,37,37,37
284-A-bug-14681239-14681253,10,4239,30,25,21,44,44,2,2
284-A-bug-16227020-16227051,10,4580,30,26,21,44,42,2,0
284-A-bug-17986776-17986843,10,3428,30,22,21,44,44,2,2
284-A-bug-3360678-3360687,10,38,30,27,27,45,41,2,2
284-A-bug-3415239-3415277,10,698,30,28,23,44,44,2,2
287-B-bug-4160422-4160430,10,7854,8,28,0,42,40,2,0
287-B-bug-4368319-4368323,10,70,30,15,15,35,35,2,2
29-B-bug-14260537-14260580,10,52,30,17,12,53,35,2,2
300-C-bug-7402867-7402950,10,374,30,30,27,35,35,23,23
304-A-bug-14297808-14297827,10,251,30,29,27,63,63,3,3
304-A-bug-14300606-14315458,10,139,30,32,27,63,63,3,3
304-A-bug-14302685-14315458,10,148,30,28,27,63,63,3,3
304-A-bug-14337231-14337294,10,44,30,30,27,35,35,34,34
304-A-bug-14337242-14337292,10,56,30,27,27,35,35,34,34
306-C-bug-4414206-4414213,10,188,30,32,20,43,38,8,5
318-A-bug-17923580-17923594,10,1471,30,22,22,32,32,5,5
318-A-bug-18134645-18134661,10,89,30,32,16,24,17,6,2
318-A-bug-18258032-18258084,10,7717,15,3,2,34,33,3,2
320-A-bug-13853886-13855144,10,7411,5,274,0,56,41,15,0
320-A-bug-13868593-13868728,10,2101,30,28,23,51,49,4,2
320-A-bug-14193648-14193689,10,7553,10,253,1,57,43,14,0
320-A-bug-16763087-16763591,10,7489,7,274,0,57,42,15,0
320-A-bug-17314140-17314148,10,7388,7,315,0,56,41,15,0
322-B-bug-12162423-12162461,10,873,30,23,4,74,71,5,2
328-A-bug-4553345-4553356,10,7616,3,3,1,55,51,7,3
333-A-bug-4189205-4189213,10,56,30,33,27,34,32,17,15
336-B-bug-4258201-4258204,10,61,30,30,27,34,34,10,10
336-B-bug-5261284-5261327,10,30,30,27,27,34,23,23,23
337-C-bug-13885430-13885725,10,58,30,21,19,117,104,6,4
337-C-bug-7933461-7933490,10,8095,27,3,3,117,115,6,4
340-A-bug-13332288-13332329,10,219,30,42,17,37,23,13,2
340-A-bug-13332320-13332329,10,1986,30,75,3,37,26,12,3
340-A-bug-17585383-17585423,10,68,30,26,20,37,21,18,10
342-C-bug-4429282-4430562,10,114,30,36,12,52,33,24,19
342-C-bug-4807098-4807139,10,172,30,10,7,88,70,6,2
342-C-bug-4807124-4807139,10,5685,30,77,10,89,88,3,2
343-A-bug-12688116-12688124,10,51,30,32,27,57,44,15,5
344-C-bug-6346819-6346829,10,63,30,22,22,58,49,29,29
373-B-bug-5440932-5440937,10,72,30,19,15,40,39,4,4
373-B-bug-5501799-5501841,10,95,30,45,27,47,44,4,4
379-A-bug-17479521-17479535,10,30,30,28,28,35,34,35,34
379-A-bug-17502392-17502445,10,119,30,37,20,35,27,14,6
379-A-bug-17525988-17526086,10,176,30,51,17,36,28,14,6
379-A-bug-17562853-17563167,10,64,30,25,20,37,33,7,3
379-A-bug-17701241-17701422,10,92,30,35,17,36,29,14,7
379-A-bug-17986097-17986189,10,134,30,33,18,36,30,14,8
392-A-bug-5964324-5964332,10,539,30,27,27,61,61,2,2
401-D-bug-6052619-6052631,10,138,30,32,20,90,71,18,9
402-A-bug-13783855-13783886,10,135,30,19,14,40,35,6,2
402-A-bug-6104015-6104373,10,138,30,19,13,40,34,8,2
402-A-bug-6510690-6510748,10,55,30,35,20,42,38,6,5
402-A-bug-9220746-9220767,10,61,30,11,10,40,30,15,12
414-B-bug-6706156-6706199,10,81,30,24,24,68,59,54,48
431-C-bug-17335262-17335776,10,350,30,26,25,61,55,24,23
431-C-bug-9275378-9275414,10,110,30,30,27,70,70,18,18
431-C-bug-9279118-9279141,10,65,30,16,13,59,45,22,8
431-D-bug-6685381-6685403,10,80,30,35,26,77,50,14,4
431-D-bug-8343949-8343978,10,41,30,24,24,73,68,5,5
440-C-bug-6828150-6828315,10,67,30,33,27,74,74,26,26
448-D-bug-11893520-11893572,10,96,30,32,23,131,20,5,5
448-D-bug-13913580-13913626,10,43,30,27,27,135,134,4,4
448-D-bug-15608531-15608543,10,271,30,70,17,135,128,10,3
449-A-bug-7810553-7810643,10,560,30,28,19,103,90,19,6
44-B-bug-4127336-4127376,10,82,30,31,25,51,48,9,6
460-A-bug-17695764-17695879,10,30,30,29,29,29,27,27,27
460-A-bug-17983350-17983371,10,38,30,28,27,35,31,10,10
466-A-bug-17830015-17830047,10,188,30,30,8,32,32,2,2
466-A-bug-17855919-17856321,10,59,30,25,15,33,30,5,2
466-A-bug-18072621-18072662,10,1427,30,6,1,34,34,2,2
466-A-bug-18150952-18150995,10,74,30,36,23,22,14,6,4
466-A-bug-18150961-18150995,10,68,30,31,25,22,9,6,4
471-C-bug-7987098-7987325,10,63,30,28,26,32,28,19,17
471-C-bug-7987189-7987325,10,8959,4,854,0,35,30,5,0
476-A-bug-15778161-15778167,10,45,30,29,24,37,32,33,28
476-A-bug-16066033-16066045,10,3543,30,30,10,39,38,3,2
476-A-bug-16348364-16348536,10,32,30,23,22,42,25,20,5
476-A-bug-16527981-16528001,10,30,30,30,30,38,36,36,36
476-A-bug-16608008-16608059,10,3755,30,393,24,40,39,3,2
476-A-bug-17120700-17120704,10,453,30,41,7,39,38,3,2
476-A-bug-17878210-17878237,10,946,30,37,17,39,36,11,11
476-C-bug-11532250-11532257,10,42,30,36,27,62,62,59,59
478-A-bug-16963331-16963346,10,4734,30,20,20,22,22,2,2
478-A-bug-17157936-17157945,10,5610,30,17,17,22,22,2,2
478-A-bug-17190950-17190968,10,4771,30,474,17,22,22,2,2
478-A-bug-17231633-17231891,10,3617,30,361,21,22,22,2,2
478-A-bug-17294884-17294911,10,108,30,10,1,21,11,12,2
478-A-bug-17305274-17305311,10,133,30,0,0,26,20,4,2
478-A-bug-17378880-17378897,10,504,30,54,18,22,22,2,2
478-A-bug-17503156-17503178,10,4268,30,18,18,22,22,2,2
478-A-bug-17516725-17516736,10,3102,30,19,19,22,22,2,2
478-A-bug-17544897-17544911,10,3797,30,23,23,22,22,2,2
478-A-bug-17555253-17555286,10,6953,30,23,23,22,22,2,2
478-A-bug-17811132-17811140,10,4531,30,13,13,21,21,2,2
478-A-bug-17873513-17873548,10,3897,30,20,20,22,22,2,2
478-A-bug-17990334-17990357,10,2876,30,21,21,22,22,2,2
478-A-bug-17991371-17991510,10,6225,30,18,18,22,22,2,2
478-A-bug-17997322-17997348,10,183,30,21,17,22,22,2,2
478-A-bug-17997337-17997348,10,129,30,21,19,22,22,2,2
478-A-bug-18101429-18101578,10,3620,30,20,20,22,22,2,2
478-A-bug-18260254-18260269,10,1969,30,10,10,22,22,2,2
478-C-bug-11681252-11681268,10,218,30,18,11,57,40,6,4
478-C-bug-13010069-13010382,10,419,30,57,9,63,59,2,0
479-E-bug-8590282-8590670,10,361,30,21,18,78,70,21,13
479-E-bug-9548449-9548462,10,619,30,27,27,89,89,5,5
47-A-bug-15929232-15929294,10,774,30,82,22,75,51,29,5
47-A-bug-15929255-15929294,10,7124,30,339,20,75,54,25,4
47-A-bug-17471702-17471768,10,5562,30,369,23,75,53,25,3
47-A-bug-17471716-17471768,10,35,30,27,26,75,34,49,16
480-C-bug-8372581-8372586,10,102,30,22,20,75,64,40,29
483-B-bug-9092564-9092589,10,69,30,26,26,59,59,12,12
483-B-bug-9378742-9378770,10,31,30,25,25,52,27,19,19
483-B-bug-9610580-9610735,10,61,30,27,20,54,21,40,7
485-A-bug-13178230-13186933,10,197,30,15,13,44,40,2,2
485-A-bug-14797884-14797928,10,162,30,24,18,38,33,6,6
492-A-bug-16553332-16553348,10,2392,30,195,22,28,19,9,0
492-A-bug-17190485-17190512,10,1217,30,24,24,28,28,3,3
492-A-bug-17378673-17378701,10,47,30,28,27,28,28,16,16
492-A-bug-17556761-17556796,10,1798,30,76,17,33,28,7,2
492-A-bug-17810749-17810764,10,1440,30,171,24,28,24,7,3
492-A-bug-18201113-18201470,10,1608,30,153,19,34,30,6,2
492-A-bug-18295098-18295112,10,1153,30,98,21,28,22,9,3
495-A-bug-11531225-11531240,10,87,30,30,18,43,39,4,3
495-A-bug-11534750-11534818,10,618,30,159,17,42,41,5,4
495-A-bug-12401275-12401288,10,78,30,30,26,42,42,4,4
495-A-bug-12974475-12974513,10,149,30,25,17,38,38,2,2
495-A-bug-13407847-13407860,10,171,30,49,22,39,39,2,2
495-A-bug-13482184-13482216,10,70,30,21,15,43,39,5,4
495-A-bug-13892979-13893027,10,1229,30,26,26,35,35,4,4
495-A-bug-14303444-14303452,10,191,30,47,15,34,33,5,4
495-A-bug-14310369-14310475,10,75,30,27,19,34,28,9,5
495-A-bug-14675479-14675501,10,99,30,34,18,43,38,5,3
495-A-bug-14848743-14848797,10,138,30,45,21,39,35,6,2
495-A-bug-14848767-14848797,10,82,30,23,18,43,36,5,4
495-A-bug-15516089-15516124,10,54,30,36,26,33,22,30,20
495-A-bug-15516107-15516124,10,53,30,30,24,33,27,30,25
49-B-bug-1338572-1338580,10,96,30,28,21,70,60,19,11
4-A-bug-18258396-18258457,10,56,30,30,24,22,15,11,6
4-A-bug-18258406-18258457,10,75,30,25,25,15,15,1,1
4-A-bug-18276798-18276823,10,4297,30,27,21,25,25,2,2
4-A-bug-18279795-18282404,10,5370,30,26,26,25,25,2,2
4-A-bug-18300085-18300106,10,2982,30,24,24,25,25,2,2
4-A-bug-18331331-18331412,10,98,30,28,25,25,22,2,2
4-A-bug-18339931-18340109,10,2061,30,24,21,25,25,2,2
4-A-bug-18353377-18353474,10,3247,30,26,19,25,25,2,2
507-B-bug-15775634-15775828,10,54,30,47,27,41,16,34,14
507-B-bug-15775687-15775828,10,57,30,26,12,41,27,30,21
507-B-bug-17316554-17316592,10,76,30,22,12,41,30,10,7
507-B-bug-17316559-17316592,10,45,30,19,16,47,21,5,3
507-C-bug-10395815-10395870,10,193,30,30,20,71,62,14,5
509-A-bug-15464759-15464766,10,767,30,93,25,19,19,2,2
509-A-bug-15912013-15912025,10,50,30,38,27,13,13,13,13
509-A-bug-17530294-17530298,10,5576,30,26,26,19,19,2,2
509-A-bug-18292753-18292782,10,5479,30,27,27,18,18,2,2
509-A-bug-18292759-18292782,10,6120,30,27,26,17,17,2,2
509-A-bug-18292773-18292782,10,5439,30,26,26,19,19,2,2
50-A-bug-18056138-18056209,10,77,30,31,16,49,36,5,5
50-A-bug-18220815-18220839,10,280,30,12,10,38,31,14,7
50-A-bug-18220832-18220839,10,404,30,14,14,41,40,8,7
514-A-bug-16254446-16254521,10,229,30,31,21,47,45,7,5
514-A-bug-16254510-16254521,10,148,30,61,27,51,44,6,2
514-A-bug-16469896-16470364,10,350,30,31,22,47,44,7,4
514-A-bug-16745489-16745517,10,15424,28,4965,15,52,30,22,0
514-A-bug-16862357-16862487,10,582,30,32,22,47,45,7,5
514-A-bug-17035949-17035964,10,38,30,31,27,46,28,26,25
515-A-bug-17914736-17914771,10,105,30,18,8,60,55,3,2
515-A-bug-18219774-18219793,10,75,30,27,24,45,34,12,8
519-C-bug-13287280-13287402,10,30,30,27,27,77,42,5,5
519-C-bug-17314092-17314111,10,5024,30,77,20,55,51,6,2
519-C-bug-17694725-17694753,10,30,30,29,29,59,19,17,17
519-C-bug-17694737-17694753,10,54,30,34,27,66,36,8,7
527-A-bug-17471442-17471452,10,123,30,35,26,50,46,13,9
527-A-bug-18269258-18269289,10,55,30,35,26,50,46,13,9
535-B-bug-12134801-12153479,10,90,30,38,26,38,26,21,10
546-A-bug-17982380-17982482,10,43,30,26,26,16,13,6,6
546-A-bug-17982381-17982411,10,47,30,26,26,17,17,6,6
546-A-bug-18027083-18027120,10,52,30,25,25,17,15,6,6
546-A-bug-18055656-18055702,10,39,30,23,22,17,11,9,5
546-A-bug-18056399-18056461,10,73,30,31,27,23,22,4,3
546-A-bug-18061038-18061048,10,58,30,24,24,17,15,6,6
546-A-bug-18092227-18092268,10,47,30,27,27,17,17,6,6
546-A-bug-18287587-18287605,10,47,30,29,23,17,8,8,2
552-B-bug-16459325-16459343,10,77,30,30,27,59,56,10,7
552-B-bug-16928615-16929418,10,119,30,27,27,63,59,9,9
552-C-bug-11662136-11662154,10,11637,30,155,14,127,89,10,5
552-C-bug-15597760-15597797,10,4974,30,71,9,91,76,17,2
55-A-bug-15964309-15964323,10,8085,12,5,5,165,165,2,2
55-A-bug-251673-251675,10,30,30,30,30,85,85,85,85
55-A-bug-252924-252926,10,9366,30,601,23,86,86,3,3
55-A-bug-283856-283860,10,6823,26,112,20,91,86,7,2
55-A-bug-8695146-8695698,10,4448,15,101,6,87,81,8,2
560-C-bug-12795136-12795149,10,55,30,17,17,30,24,8,4
569-A-bug-14530207-14530439,10,50,30,32,26,48,41,18,11
569-A-bug-14530299-14530439,10,56,30,28,24,47,41,18,16
569-A-bug-14545255-14545366,10,132,30,42,25,48,41,9,2
569-A-bug-14644600-14644729,10,3687,30,12,9,36,32,4,2
570-B-bug-13182087-13182283,10,141,30,23,23,77,77,3,3
570-B-bug-13933729-13938156,10,2490,30,15,15,77,77,3,3
570-B-bug-14174961-14174992,10,2414,30,18,18,77,77,3,3
570-B-bug-14659564-14659595,10,129,30,45,20,77,77,3,3
570-B-bug-15494219-15494350,10,2862,30,380,21,77,77,3,3
570-B-bug-16196476-16196625,10,8248,11,6,0,78,68,10,0
570-B-bug-16196576-16196625,10,46,30,22,20,64,41,23,7
570-B-bug-16196601-16196625,10,110,30,35,21,63,55,14,6
570-B-bug-16693720-16693848,10,9802,18,70,2,78,65,13,0
570-B-bug-17697041-17697056,10,66,30,24,24,77,77,3,3
577-A-bug-16669172-16669567,10,127,30,23,23,57,43,4,4
577-A-bug-16669192-16669567,10,358,30,26,21,76,42,11,9
577-A-bug-16669421-16669567,10,160,30,29,19,51,44,7,3
577-A-bug-17533277-17533432,10,55,30,26,23,51,18,40,7
577-A-bug-17687705-17687748,10,55,30,30,27,51,45,37,34
57-A-bug-3476377-3476454,10,68,30,23,19,61,51,8,3
57-A-bug-650270-650274,10,43,30,32,23,61,33,33,33
584-B-bug-13510456-13510480,10,46,30,25,25,45,45,45,45
584-B-bug-13744971-13744986,10,145,30,27,27,49,49,16,16
584-B-bug-18341675-18341697,10,86,30,29,27,48,47,16,15
588-B-bug-15035408-15035413,10,50,30,31,27,75,67,20,20
588-B-bug-15571164-15571174,10,2102,6,44,0,103,101,2,0
588-B-bug-16627552-16627559,10,2176,22,147,15,59,53,10,4
592-B-bug-14414041-14414083,10,61,30,29,26,27,27,11,11
599-A-bug-17687229-17687340,10,327,30,12,12,33,33,2,2
610-A-bug-16967912-16968040,10,11983,30,2793,22,79,55,27,3
611-B-bug-15553272-15553530,10,195,17,2,2,89,89,4,4
617-A-bug-17713160-17713171,10,116,30,66,14,36,17,21,5
