142-B-bug-1041991-1042009,10,28,10,1,0,159,146,7,5
142-B-bug-1042002-1042009,10,21,10,5,5,157,140,21,21
142-B-bug-1705195-1705323,10,15,10,3,3,159,140,15,10
146-B-bug-1113178-1113179,10,58,10,3,2,52,45,10,3
146-B-bug-1117801-1117804,10,56,10,2,0,47,40,9,2
146-B-bug-1117802-1117804,10,95,10,2,2,48,45,4,2
146-B-bug-1126989-1126997,10,42,10,4,2,47,15,9,7
146-B-bug-1147707-1147719,10,121,7,5,0,47,41,9,3
146-B-bug-11540306-11540317,10,121,8,4,1,47,41,9,3
146-B-bug-1237616-1237618,10,50,10,6,2,47,39,9,2
146-B-bug-16622388-16622448,10,11,10,9,9,51,51,10,10
146-B-bug-17886329-17886431,10,186,10,2,2,74,73,3,2
146-B-bug-17968152-17968166,10,21,10,2,0,47,40,9,2
146-B-bug-2035917-2035968,10,64,10,11,6,51,38,7,2
146-B-bug-3823679-3823682,10,80,10,7,2,47,39,9,2
151-A-bug-17251538-17251548,10,10,10,6,6,31,17,15,15
151-A-bug-17395141-17395169,10,13,10,0,0,54,34,2,2
151-A-bug-17894582-17894687,10,167,10,28,5,31,20,9,4
151-A-bug-17894633-17894687,10,115,10,23,5,31,19,9,5
151-A-bug-17894679-17894708,10,17,10,0,0,42,9,4,4
165-B-bug-10694756-10694905,10,17,10,6,6,77,65,6,6
165-B-bug-11900403-11900412,10,13,10,9,7,76,76,6,6
166-E-bug-10326734-10326753,10,30,10,7,7,40,40,10,10
166-E-bug-4707989-4708049,10,25,10,11,9,48,48,26,26
168-A-bug-11849242-11849321,10,11,10,8,8,47,23,13,13
168-A-bug-13501212-13501266,10,48,10,2,1,84,82,2,2
168-A-bug-13551581-13551590,10,17,10,8,8,47,47,31,31
168-A-bug-13674183-13674276,10,12,10,8,7,45,42,13,10
168-A-bug-13674234-13674276,10,10,10,8,8,46,44,13,11
168-A-bug-13795832-13795874,10,12,10,8,8,47,36,13,13
168-A-bug-14134724-14134733,10,17,10,8,6,47,24,24,6
168-A-bug-14205729-14205756,10,16,10,8,8,47,37,13,13
168-A-bug-14205741-14205756,10,36,10,3,2,50,47,3,3
168-A-bug-14356496-14356592,10,23,10,12,8,46,43,13,10
168-A-bug-14356546-14356571,10,13,10,8,8,46,38,15,15
168-A-bug-15592675-15592693,10,10,10,10,10,47,13,13,13
168-A-bug-16455797-16455811,10,10,10,10,10,46,46,46,46
168-A-bug-16670410-16670443,10,10,10,9,9,47,13,13,13
168-A-bug-17083755-17083776,10,11,10,8,8,47,45,13,11
168-A-bug-9305925-9305966,10,38,10,4,2,84,84,2,2
171-A-bug-15452830-15452852,10,25,10,4,4,48,48,2,2
171-A-bug-17173445-17173460,10,10,10,10,10,45,45,45,45
171-B-bug-1458594-1458980,10,10,10,10,10,41,40,40,40
171-B-bug-1463121-1463124,10,11,10,8,8,49,39,9,9
171-B-bug-14762016-14762649,10,13,10,8,8,44,44,38,38
171-B-bug-1903679-1903682,10,10,10,10,10,42,42,42,42
171-B-bug-1996186-1996190,10,10,10,10,10,42,39,39,39
171-B-bug-1996188-1996190,10,10,10,9,9,42,34,41,33
171-D-bug-15495798-15495818,10,4356,10,7,7,9,9,2,2
171-D-bug-15508628-15508642,10,1320,10,4,4,9,9,2,2
171-D-bug-5093365-5093369,10,4099,10,4,4,9,9,2,2
171-D-bug-6192796-6192802,10,326,10,6,5,6,6,2,2
172-B-bug-1470030-1470076,10,10,10,10,10,66,41,41,41
172-B-bug-2096087-2096089,10,21,10,1,1,60,59,6,5
172-B-bug-5785935-5785981,10,10,10,8,8,66,6,6,6
177-B1-bug-13511622-13511662,10,152,10,29,4,34,29,7,2
177-B1-bug-3817879-3817882,10,12,10,6,6,34,23,7,5
177-B2-bug-1597105-1597275,10,1372,10,6,1,83,82,3,2
17-A-bug-12616724-12616752,10,22,10,2,2,49,28,8,5
17-A-bug-13897450-13897498,10,28,10,12,5,67,53,4,4
17-A-bug-15278247-15278302,10,11,10,6,6,67,26,2,2
17-A-bug-6612498-6612508,10,34,10,1,1,42,35,4,3
17-A-bug-8358953-8359086,10,14,10,9,8,67,57,2,2
17-A-bug-9594458-9594472,10,27,10,0,0,43,40,5,4
185-A-bug-1914012-1914022,10,25,10,7,7,52,50,21,19
