146-B-bug-1147707-1147719,10,132,4,5,0,47,38,9,0
146-B-bug-11540306-11540317,10,122,3,1,0,47,38,9,0
146-B-bug-1237616-1237618,10,145,6,6,1,47,38,9,0
146-B-bug-16622388-16622448,10,24,20,16,16,51,44,10,10
146-B-bug-17886329-17886431,10,13281,3,410,0,74,70,4,0
146-B-bug-17968152-17968166,10,242,3,7,0,47,38,9,0
146-B-bug-2035917-2035968,10,164,12,14,8,51,41,7,2
146-B-bug-3823679-3823682,10,146,3,15,0,47,38,9,0
151-A-bug-17251538-17251548,10,20,20,12,12,31,15,15,15
151-A-bug-17395141-17395169,10,13169,3,2,0,54,52,2,0
151-A-bug-17894582-17894687,10,14924,3,2876,0,31,22,9,0
151-A-bug-17894633-17894687,10,120,20,31,8,31,22,9,0
151-A-bug-17894679-17894708,10,5344,3,27,0,42,38,4,0
165-B-bug-10694756-10694905,10,3872,3,1513,0,77,71,6,0
165-B-bug-11900403-11900412,10,27,20,15,15,76,9,6,6
166-E-bug-10326734-10326753,10,61,20,16,13,40,31,10,1
166-E-bug-4707989-4708049,10,24,20,14,14,48,26,26,26
168-A-bug-11849242-11849321,10,20,20,13,13,47,13,13,13
168-A-bug-13501212-13501266,10,13178,4,971,0,84,82,2,0
168-A-bug-13551581-13551590,10,118,20,52,11,47,20,31,6
168-A-bug-13674183-13674276,10,30,20,17,14,45,33,13,5
168-A-bug-13674234-13674276,10,20,20,13,13,46,13,13,13
168-A-bug-13795832-13795874,10,15159,3,9773,0,47,34,13,0
168-A-bug-14134724-14134733,10,15172,3,4908,0,47,23,24,0
168-A-bug-14205729-14205756,10,27,20,17,14,47,29,13,6
168-A-bug-14205741-14205756,10,13571,2,833,0,50,47,3,0
168-A-bug-14356496-14356592,10,21,20,16,16,46,25,13,6
168-A-bug-14356546-14356571,10,20,20,14,14,46,15,15,15
168-A-bug-15592675-15592693,10,21,20,11,10,47,29,13,6
168-A-bug-16455797-16455811,10,20,20,19,19,46,46,46,46
168-A-bug-16670410-16670443,10,21,20,13,13,47,13,13,13
168-A-bug-17083755-17083776,10,28,20,16,13,47,29,13,6
168-A-bug-9305925-9305966,10,13490,3,1133,0,84,82,2,0
171-A-bug-15452830-15452852,10,12907,5,3098,1,48,46,2,0
171-A-bug-17173445-17173460,10,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,10,20,20,19,19,41,40,40,40
171-B-bug-1463121-1463124,10,43,20,19,16,49,29,9,9
171-B-bug-14762016-14762649,10,187,20,86,14,44,11,38,5
171-B-bug-1903679-1903682,10,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,10,20,20,20,20,42,39,39,39
171-B-bug-1996188-1996190,10,20,20,19,19,42,41,41,41
171-D-bug-15495798-15495818,10,11125,20,18,17,9,9,2,2
171-D-bug-15508628-15508642,10,12948,3,36,0,9,7,2,0
171-D-bug-5093365-5093369,10,13530,3,24,0,9,7,2,0
171-D-bug-6192796-6192802,10,13752,5,182,1,6,4,2,0
171-F-bug-5237750-5237782,10,21,20,15,15,51,30,30,30
171-F-bug-5237777-5237782,10,23,20,14,12,51,30,30,30
172-B-bug-1470030-1470076,10,20,20,17,17,66,39,39,39
172-B-bug-2096087-2096089,10,228,20,53,9,60,54,6,0
172-B-bug-5785935-5785981,10,20,20,14,14,66,6,6,6
177-B1-bug-13511622-13511662,10,13338,2,2459,0,34,27,7,0
177-B1-bug-3817879-3817882,10,14066,3,8338,0,34,27,7,0
177-B2-bug-1597105-1597275,10,12495,3,82,0,83,80,3,0
17-A-bug-12616724-12616752,10,14153,3,674,0,49,41,8,0
17-A-bug-13897450-13897498,10,14067,3,5395,0,67,63,4,0
17-A-bug-15278247-15278302,10,24,20,12,12,67,45,2,2
17-A-bug-6612498-6612508,10,12778,3,20,0,42,38,4,0
17-A-bug-8358953-8359086,10,20,20,12,12,67,45,2,2
17-A-bug-9594458-9594472,10,13172,3,74,0,43,38,5,0
185-A-bug-1914012-1914022,10,166,20,59,16,52,35,21,4
189-A-bug-17294544-17294560,10,20,20,13,13,65,12,12,12
189-A-bug-18155547-18155577,10,20,20,13,13,63,43,43,43
189-B-bug-1682083-1682218,10,156,20,96,16,31,11,22,2
189-B-bug-17295034-17295064,10,24,20,19,16,30,21,21,21
189-B-bug-1813700-1813718,10,15778,12,8254,4,27,12,15,0
189-B-bug-18252831-18252846,10,21,20,15,14,30,9,9,9
18-B-bug-15989356-15989429,10,1793,9,256,3,45,33,12,0
194-A-bug-13226735-13226747,10,20,20,13,13,44,19,19,19
194-A-bug-15491486-15491518,10,12728,3,182,0,43,29,14,0
194-A-bug-7939649-7939655,10,20,20,14,14,44,19,19,19
198-A-bug-9617580-9617604,10,567,3,13,0,125,105,20,0
198-A-bug-9623083-9623097,10,1791,3,81,0,125,105,20,0
198-A-bug-9624645-9624725,10,446,20,80,10,189,176,13,2
198-A-bug-9683801-9684235,10,2167,3,97,0,125,105,20,0
198-A-bug-9705111-9705146,10,1134,3,62,0,125,99,26,0
