168-A-bug-11849242-11849321,10,26,20,17,17,47,34,13,13
168-A-bug-13501212-13501266,10,260,20,18,1,84,82,2,2
168-A-bug-13551581-13551590,10,29,20,16,14,47,47,31,31
168-A-bug-13674183-13674276,10,30,20,19,17,45,32,13,7
168-A-bug-13674234-13674276,10,21,20,16,16,46,35,13,13
168-A-bug-13795832-13795874,10,26,20,15,15,47,39,13,13
168-A-bug-14134724-14134733,10,57,20,22,11,47,38,24,19
168-A-bug-14205729-14205756,10,29,20,15,15,47,37,13,9
168-A-bug-14205741-14205756,10,72,20,6,4,50,46,3,2
168-A-bug-14356496-14356592,10,23,20,16,16,46,36,13,13
168-A-bug-14356546-14356571,10,29,20,16,14,46,29,15,4
168-A-bug-15592675-15592693,10,33,20,14,14,47,47,13,13
168-A-bug-16455797-16455811,10,20,20,20,20,46,46,46,46
168-A-bug-16670410-16670443,10,20,20,18,18,47,28,13,6
168-A-bug-17083755-17083776,10,27,20,19,17,47,43,13,9
168-A-bug-9305925-9305966,10,43,20,4,4,84,80,2,2
171-A-bug-15452830-15452852,10,47,20,10,5,48,10,2,0
171-A-bug-17173445-17173460,10,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,10,21,20,20,19,41,41,40,40
171-B-bug-1463121-1463124,10,54,20,17,15,49,47,9,9
171-B-bug-14762016-14762649,10,34,20,17,15,44,13,38,7
171-B-bug-1903679-1903682,10,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,10,20,20,19,19,42,41,39,39
171-B-bug-1996188-1996190,10,20,20,18,18,42,34,41,33
171-D-bug-15495798-15495818,10,558,15,2,2,9,9,2,2
171-D-bug-15508628-15508642,10,549,15,3,3,9,9,2,2
171-D-bug-5093365-5093369,10,589,11,1,1,9,9,2,2
171-D-bug-6192796-6192802,10,403,20,13,13,6,6,2,2
172-B-bug-1470030-1470076,10,20,20,19,19,66,40,40,40
172-B-bug-2096087-2096089,10,88,20,13,4,60,58,6,4
172-B-bug-5785935-5785981,10,26,20,14,10,66,38,6,3
177-B1-bug-13511622-13511662,10,127,20,15,9,34,34,7,7
177-B1-bug-3817879-3817882,10,22,20,18,18,34,23,7,5
17-A-bug-12616724-12616752,10,138,20,7,7,49,30,8,8
17-A-bug-13897450-13897498,10,35,20,16,13,67,60,4,4
17-A-bug-15278247-15278302,10,22,20,18,18,67,44,2,2
17-A-bug-6612498-6612508,10,472,20,1,1,42,41,4,3
17-A-bug-8358953-8359086,10,27,20,16,16,67,45,2,2
17-A-bug-9594458-9594472,10,545,17,2,0,43,40,5,2
185-A-bug-1914012-1914022,10,51,20,18,15,52,38,21,19
189-A-bug-17294544-17294560,10,22,20,13,16,65,42,12,7
189-A-bug-18155547-18155577,10,46,20,18,8,63,35,43,15
189-B-bug-1682083-1682218,10,32,20,15,14,31,29,22,22
189-B-bug-17295034-17295064,10,25,20,14,14,30,17,21,12
189-B-bug-1813700-1813718,10,49,20,26,12,27,19,13,6
189-B-bug-18252831-18252846,10,22,20,15,14,30,13,9,7
18-B-bug-15989356-15989429,10,62,20,5,4,45,26,12,2
194-A-bug-13226735-13226747,10,31,20,17,17,44,20,19,19
194-A-bug-15491486-15491518,10,115,20,4,2,43,34,14,11
194-A-bug-7939649-7939655,10,27,20,16,16,44,38,19,17
198-A-bug-9617580-9617604,10,68,20,0,0,125,96,20,4
198-A-bug-9623083-9623097,10,46,20,0,0,125,76,20,3
198-A-bug-9624645-9624725,10,42,20,6,4,189,161,13,5
198-A-bug-9683801-9684235,10,57,20,1,1,125,100,20,2
198-A-bug-9705111-9705146,10,78,20,2,1,125,85,26,2
1-A-bug-18353198-18353306,10,23,20,14,14,29,29,5,5
201-A-bug-15335569-15335588,10,33,20,15,15,109,97,2,2
201-A-bug-1881498-1881520,10,224,20,2,2,107,107,2,2
201-A-bug-1881517-1881520,10,145,20,14,5,104,87,22,5
203-A-bug-16588171-16589375,10,38,20,0,0,95,64,3,3
203-A-bug-8218947-8218974,10,30,20,8,7,54,44,16,9
204-A-bug-10222131-10222140,10,27,20,21,17,69,18,31,5
204-A-bug-1996403-1996411,10,54,20,16,12,76,29,3,2
204-A-bug-2022696-2022698,10,123,20,7,5,72,53,10,2
214-A-bug-15386379-15386411,10,463,20,6,6,66,66,2,2
214-A-bug-16587662-16587713,10,317,20,1,0,58,57,4,3
214-A-bug-18162404-18162485,10,442,20,6,6,65,32,2,2
