495-A-bug-13892979-13893027,15,12153,11,754,2,35,31,4,0
495-A-bug-14303444-14303452,15,48,20,27,12,34,26,5,0
495-A-bug-14310369-14310475,15,41,20,19,8,34,18,9,3
495-A-bug-14675479-14675501,15,26,20,9,9,43,12,5,2
495-A-bug-14848743-14848797,15,30,20,15,12,39,34,6,3
495-A-bug-14848767-14848797,15,21,20,11,11,43,37,5,0
495-A-bug-15516089-15516124,15,24,20,16,16,33,20,30,20
495-A-bug-15516107-15516124,15,27,20,19,15,33,27,30,27
49-B-bug-1338572-1338580,15,123,20,19,6,70,54,19,8
4-A-bug-18258396-18258457,15,20,20,15,15,22,11,11,11
4-A-bug-18258406-18258457,15,82,20,24,11,15,14,1,1
4-A-bug-18276798-18276823,15,14149,9,140,2,25,23,2,0
4-A-bug-18279795-18282404,15,747,20,8,8,25,25,2,2
4-A-bug-18300085-18300106,15,12574,5,85,0,25,23,2,0
4-A-bug-18331331-18331412,15,29,20,10,10,25,23,2,0
4-A-bug-18339931-18340109,15,1123,20,9,8,25,25,2,2
4-A-bug-18353377-18353474,15,13942,10,130,2,25,23,2,0
507-B-bug-15775634-15775828,15,20,20,20,20,41,34,34,34
507-B-bug-15775687-15775828,15,29,20,13,9,41,19,30,16
507-B-bug-17316554-17316592,15,43,20,6,2,41,29,11,2
507-B-bug-17316559-17316592,15,23,20,6,5,47,31,5,1
507-C-bug-10395815-10395870,15,24,20,6,5,71,49,14,0
509-A-bug-15464759-15464766,15,40,20,8,5,19,17,2,0
509-A-bug-15912013-15912025,15,23,20,18,17,13,5,13,5
509-A-bug-17530294-17530298,15,11790,16,60,0,19,17,2,0
509-A-bug-18292753-18292782,15,201,20,0,0,18,16,2,0
509-A-bug-18292759-18292782,15,12422,11,81,0,17,15,2,0
509-A-bug-18292773-18292782,15,246,20,1,1,19,8,2,2
50-A-bug-18056138-18056209,15,50,20,13,5,49,44,5,0
50-A-bug-18220815-18220839,15,207,20,17,8,38,24,14,4
50-A-bug-18220832-18220839,15,13100,6,527,0,41,33,8,0
514-A-bug-16254446-16254521,15,12740,19,1356,6,47,40,7,0
514-A-bug-16254510-16254521,15,15118,19,6210,7,51,45,6,0
514-A-bug-16469896-16470364,15,73,20,11,11,47,45,7,5
514-A-bug-16745489-16745517,15,39,20,15,7,52,22,22,22
514-A-bug-16862357-16862487,15,100,20,7,7,47,42,7,7
514-A-bug-17035949-17035964,15,20,20,18,18,46,26,26,26
515-A-bug-17914736-17914771,15,64,20,9,3,60,35,3,0
515-A-bug-18219774-18219793,15,37,20,15,8,45,13,12,12
519-C-bug-13287280-13287402,15,24,20,15,15,77,17,5,5
519-C-bug-17314092-17314111,15,369,20,9,4,55,25,6,2
519-C-bug-17694725-17694753,15,20,20,19,19,59,17,17,17
519-C-bug-17694737-17694753,15,23,20,17,17,66,26,8,8
527-A-bug-17471442-17471452,15,36,20,16,8,50,42,13,10
527-A-bug-18269258-18269289,15,23,20,15,15,50,44,13,11
535-B-bug-12134801-12153479,15,14726,6,6414,1,38,17,21,0
546-A-bug-17982380-17982482,15,24,20,16,16,16,13,6,3
546-A-bug-17982381-17982411,15,31,20,17,15,17,15,6,5
546-A-bug-18027083-18027120,15,51,20,15,15,17,11,6,6
546-A-bug-18055656-18055702,15,24,20,16,15,17,12,9,6
546-A-bug-18056399-18056461,15,24,20,12,11,23,3,4,3
546-A-bug-18061038-18061048,15,31,20,17,17,17,14,6,6
546-A-bug-18092227-18092268,15,32,20,15,14,17,5,6,4
546-A-bug-18287587-18287605,15,23,20,16,16,17,12,8,8
552-B-bug-16459325-16459343,15,25,20,17,16,59,10,10,10
552-B-bug-16928615-16929418,15,155,20,41,5,63,54,9,0
552-C-bug-11662136-11662154,15,2840,20,36,1,127,110,10,0
552-C-bug-15597760-15597797,15,14579,11,261,0,91,74,17,0
55-A-bug-15964309-15964323,15,12142,5,12,0,165,163,2,0
55-A-bug-251673-251675,15,20,20,20,20,85,85,85,85
55-A-bug-252924-252926,15,141,20,13,13,86,80,2,2
55-A-bug-283856-283860,15,12650,4,177,1,91,84,7,0
55-A-bug-8695146-8695698,15,12306,4,292,0,87,79,8,0
560-C-bug-12795136-12795149,15,54,20,17,7,30,21,8,0
569-A-bug-14530207-14530439,15,23,20,16,16,48,40,18,18
569-A-bug-14530299-14530439,15,23,20,13,13,47,18,18,18
569-A-bug-14545255-14545366,15,89,20,19,5,48,39,9,0
569-A-bug-14644600-14644729,15,14776,16,64,0,36,32,4,0
570-B-bug-13182087-13182283,15,108,20,13,8,77,74,3,0
570-B-bug-13933729-13938156,15,4405,20,40,3,77,74,3,0
570-B-bug-14174961-14174992,15,13406,7,97,0,77,74,3,0
570-B-bug-14659564-14659595,15,27,20,16,12,77,71,3,0
570-B-bug-15494219-15494350,15,244,20,30,7,77,63,3,0
570-B-bug-16196476-16196625,15,76,20,0,0,78,10,10,10
570-B-bug-16196576-16196625,15,56,20,19,8,64,25,23,20
570-B-bug-16196601-16196625,15,50,20,14,10,63,46,14,5
570-B-bug-16693720-16693848,15,514,20,3,0,78,60,13,0
570-B-bug-17697041-17697056,15,55,20,13,4,77,64,3,0
577-A-bug-16669172-16669567,15,42,20,9,8,57,21,4,2
577-A-bug-16669192-16669567,15,106,20,6,0,76,62,11,1
577-A-bug-16669421-16669567,15,42,20,8,6,51,44,7,0
577-A-bug-17533277-17533432,15,38,20,14,10,51,47,40,37
577-A-bug-17687705-17687748,15,22,20,13,13,51,16,37,14
57-A-bug-3476377-3476454,15,41,20,15,7,61,15,8,6
57-A-bug-650270-650274,15,22,20,19,18,61,45,33,28
584-B-bug-13510456-13510480,15,31,20,16,16,45,45,45,45
584-B-bug-13744971-13744986,15,74,20,18,18,49,49,16,16
584-B-bug-18341675-18341697,15,95,20,39,14,48,48,16,16
588-B-bug-15035408-15035413,15,24,20,15,15,75,44,20,20
588-B-bug-15571164-15571174,15,195,20,3,0,103,91,2,0
588-B-bug-16627552-16627559,15,3086,7,205,1,59,49,10,0
592-B-bug-14414041-14414083,15,27,20,11,10,27,3,11,0
599-A-bug-17687229-17687340,15,47,20,0,0,33,17,2,0
610-A-bug-16967912-16968040,15,14347,8,3174,1,79,52,27,0
617-A-bug-17713160-17713171,15,62,20,40,14,36,14,21,3
617-A-bug-17857667-17857964,15,13339,10,5466,3,37,21,16,0
617-A-bug-18001708-18001717,15,20,20,18,18,37,37,37,37
617-A-bug-18004157-18004168,15,12869,8,1863,1,38,30,8,0
617-A-bug-18062257-18062272,15,34,20,17,15,38,30,8,0
620-B-bug-15588373-15588385,15,20,20,17,17,14,13,13,13
620-B-bug-17335093-17335131,15,24,20,16,16,14,9,9,8
622-A-bug-16527934-16528004,15,21,20,15,15,43,38,33,33
622-A-bug-17926511-17926522,15,20,20,17,17,43,34,33,33
622-A-bug-18068430-18068439,15,26,20,18,18,48,46,2,0
622-F-bug-15963407-15963419,15,70,20,14,11,28,26,2,0
624-A-bug-16223196-16223213,15,51,20,4,3,32,17,8,1
624-A-bug-16617860-16617900,15,35,20,12,7,32,15,8,4
630-C-bug-16509071-16509174,15,41,20,17,17,14,14,4,4
630-D-bug-16430548-16430564,15,25,20,17,13,15,12,7,6
630-D-bug-17358593-17358623,15,20,20,9,9,16,4,6,0
630-D-bug-17702140-17702151,15,20,20,18,18,12,11,11,10
630-F-bug-16178433-16178570,15,20,20,19,19,12,10,10,10
630-F-bug-16231255-16232070,15,25,20,7,7,16,6,6,6
630-F-bug-16231684-16232070,15,241,20,23,1,15,12,3,0
630-H-bug-16175119-16175675,15,43,20,21,15,17,16,5,4
630-H-bug-17125857-17125865,15,20,20,19,19,12,12,12,12
630-I-bug-16182920-16184224,15,43,20,14,14,11,11,10,10
630-I-bug-17126325-17126330,15,20,20,20,20,12,12,12,12
630-K-bug-16307901-16307984,15,23,20,18,18,16,11,5,0
630-R-bug-16329493-16329537,15,14773,7,6410,1,13,10,3,0
633-A-bug-17175159-17175278,15,30,20,5,4,157,132,25,0
633-A-bug-17175268-17175278,15,102,20,10,4,138,113,16,2
633-A-bug-17179947-17180046,15,267,20,23,1,147,125,21,3
633-A-bug-17688004-17688228,15,105,20,5,0,198,115,6,1
633-A-bug-17970704-17970774,15,153,20,31,4,251,244,5,0
638-A-bug-16913566-16913587,15,35,20,26,14,75,37,34,0
638-A-bug-16944445-16944499,15,25,20,14,11,72,37,37,37
638-A-bug-16984904-16984913,15,25,20,17,13,72,44,38,22
638-A-bug-17070328-17070373,15,28,20,17,14,73,37,36,0
638-A-bug-17137777-17137786,15,8725,13,62,0,75,71,4,0
645-B-bug-16799165-16799183,15,37,20,7,1,99,33,24,18
645-B-bug-16969455-16971712,15,25,20,18,14,95,41,42,19
645-B-bug-16975707-16975755,15,21,20,15,14,95,70,42,17
651-A-bug-17415829-17415879,15,14047,5,100,0,46,44,2,0
651-A-bug-17590724-17590757,15,55,20,9,7,43,40,8,6
651-A-bug-17710988-17711041,15,12556,10,56,1,46,44,2,0
651-A-bug-17711025-17711041,15,12439,9,79,0,46,44,2,0
651-A-bug-18110319-18110333,15,13003,8,108,0,46,44,2,0
651-A-bug-18126618-18279893,15,12982,8,85,0,46,44,2,0
651-A-bug-18131602-18131652,15,52,20,12,10,43,14,11,9
651-A-bug-18221346-18221404,15,211,20,40,9,46,43,2,2
651-A-bug-18226653-18226686,15,13290,6,110,0,46,44,2,0
651-A-bug-18248433-18248449,15,13784,12,126,1,71,67,4,0
651-A-bug-18275221-18275241,15,13671,10,91,0,46,44,2,0
656-A-bug-17921516-17921521,15,257,20,13,12,39,39,2,2
659-A-bug-18002697-18002735,15,32,20,11,11,79,69,16,14
659-A-bug-18007364-18007390,15,41,20,13,12,79,50,16,16
664-A-bug-17401092-17401100,15,20,20,20,20,31,31,31,31
664-A-bug-17590501-17590517,15,627,20,4,2,30,29,12,11
664-A-bug-17687577-17687586,15,222,20,1,1,31,5,12,0
665-F-bug-17877394-17888728,15,41,20,6,6,38,31,7,0
669-A-bug-17816619-17816658,15,14747,4,4393,0,31,23,8,0
669-A-bug-17827358-17827365,15,14577,4,4515,0,31,23,8,0
672-A-bug-18054472-18054639,15,14031,4,1679,0,67,63,4,0
675-A-bug-18212155-18212162,15,76,20,4,1,185,161,24,3
675-A-bug-18229069-18229099,15,137,20,5,0,183,153,13,5
675-A-bug-18261165-18261189,15,101,20,6,0,185,161,24,2
675-A-bug-18280739-18280915,15,28,20,4,4,185,146,24,10
675-B-bug-18032265-18032487,15,24,20,14,14,64,45,16,16
675-B-bug-18212225-18212430,15,30,20,28,19,64,33,33,33
675-B-bug-18212242-18212430,15,47,20,32,15,71,50,20,0
676-B-bug-18154486-18154495,15,50,20,13,6,125,28,97,19
680-A-bug-18328600-18328854,15,137,20,0,0,55,45,8,2
680-A-bug-18329193-18329299,15,37,20,9,7,53,16,12,9
680-A-bug-18334741-18334774,15,94,20,0,0,63,60,2,0
680-A-bug-18335256-18335296,15,66,20,0,0,71,57,3,0
680-A-bug-18343132-18343191,15,27,20,13,10,52,29,18,8
680-A-bug-18343172-18343191,15,37,20,11,5,72,42,6,3
68-A-bug-14929391-14929420,15,60,20,9,3,72,56,12,0
68-A-bug-1763342-1763346,15,33,20,4,3,45,33,13,13
68-A-bug-340593-340627,15,24,20,8,8,45,36,12,6
68-A-bug-341295-341524,15,34,20,11,5,45,25,13,0
68-A-bug-4431487-4431492,15,22,20,12,11,45,27,24,20
68-A-bug-511325-511327,15,128,20,2,0,45,31,13,0
68-A-bug-527083-527088,15,34,20,3,1,72,60,12,0
68-A-bug-964607-964609,15,34,20,3,1,72,23,12,5
70-A-bug-1160633-1160638,15,135,20,21,11,35,35,2,2
70-A-bug-13500610-13500674,15,25,20,12,12,32,21,18,18
70-A-bug-13500651-13500674,15,31,20,16,16,36,26,16,16
70-A-bug-13516498-13516504,15,27,20,14,12,36,30,16,16
70-A-bug-1800221-1800222,15,313,20,14,13,34,34,2,2
70-A-bug-3882677-3882680,15,215,20,16,16,34,30,2,2
70-A-bug-7368061-7368075,15,193,20,15,15,34,34,2,2
80-A-bug-13483471-13483481,15,12711,8,21,0,62,59,3,0
80-A-bug-13516469-13516477,15,12838,12,14,0,62,59,3,0
80-A-bug-14423890-14423905,15,544,20,2,1,85,73,2,0
80-A-bug-15193653-15193669,15,86,20,17,8,66,62,4,0
83-D-bug-454211-454217,15,324,20,32,1,186,121,8,2
83-D-bug-495704-495738,15,161,20,7,0,157,69,5,1
84-A-bug-13359067-13359079,15,20,20,19,19,26,26,26,26
84-A-bug-16282430-16282448,15,20,20,18,18,26,26,26,26
84-A-bug-9385928-9385933,15,20,20,17,17,25,25,25,25
86-A-bug-2104166-2104188,15,141,20,36,9,166,160,2,2
90-A-bug-3761963-3761989,15,109,20,4,4,62,54,7,3
90-A-bug-753563-753566,15,20,20,20,20,57,57,57,57
90-A-bug-7864607-7864663,15,32,20,14,13,58,44,44,40
92-A-bug-15227260-15227314,15,69,20,4,4,33,8,6,0
92-A-bug-16972315-16972426,15,29,20,14,12,29,9,20,5
92-A-bug-17541042-17542703,15,23,20,15,11,29,18,18,18
92-B-bug-6006294-6006326,15,204,20,34,7,16,15,3,3
96-A-bug-18107689-18107712,15,26,20,8,8,47,12,11,11
96-A-bug-18176869-18176878,15,12825,6,17,0,85,82,3,0
96-A-bug-18209547-18209593,15,40,20,3,3,53,23,23,23
96-A-bug-18215059-18215073,15,12692,11,394,0,85,82,3,0
96-A-bug-18284844-18284870,15,24,20,5,5,46,4,4,4
96-A-bug-18345778-18345927,15,14158,13,3172,1,47,41,6,0
96-B-bug-4266471-4266483,15,32,20,12,12,63,40,14,8
9-D-bug-817636-817643,15,40,20,15,13,57,53,40,40
104-A-bug-11691772-11691810,16,12617,5,557,0,29,26,3,0
104-A-bug-11691779-11691810,16,12686,4,9,0,48,46,2,0
104-A-bug-11691794-11691810,16,28,20,11,11,32,7,5,5
104-A-bug-11939068-11939085,16,12977,4,25,0,47,45,2,0
104-A-bug-13139540-13139570,16,33,20,15,15,32,5,5,5
104-A-bug-14940180-14940203,16,13343,4,26,0,48,46,2,0
104-A-bug-7900405-7900409,16,13127,5,25,0,48,46,2,0
110-A-bug-17970724-17970798,16,15631,14,5148,4,41,33,8,0
110-A-bug-17999868-17999967,16,13465,6,4371,0,41,34,7,0
110-A-bug-17999892-17999967,16,89,20,17,6,42,16,10,10
110-A-bug-18060949-18061008,16,13189,2,3796,0,41,33,8,0
110-A-bug-18223116-18223122,16,12927,14,1444,3,38,25,13,0
110-A-bug-18286939-18287093,16,22,20,18,18,38,36,6,4
110-A-bug-18286951-18287093,16,25,20,18,18,38,36,6,4
112-B-bug-1097813-1097818,16,2901,20,17,0,38,24,14,0
112-B-bug-668250-668255,16,493,20,28,2,36,34,2,0
112-B-bug-770703-770719,16,15111,8,32,0,42,37,5,0
112-B-bug-861875-861881,16,96,20,13,6,36,16,13,12
113-C-bug-683942-684032,16,33,20,15,15,66,62,4,0
113-C-bug-684028-684032,16,41,20,18,14,91,34,6,6
118-D-bug-6014277-6014404,16,35,20,2,2,47,27,10,10
118-D-bug-6014278-6014404,16,24,20,0,0,47,11,10,10
118-D-bug-746182-746641,16,120,20,10,1,47,21,10,10
118-D-bug-989663-989669,16,71,20,3,2,47,22,10,10
118-D-bug-989666-989669,16,54,20,5,5,46,20,16,16
119-A-bug-16521182-16521266,16,144,20,19,2,49,37,12,0
119-A-bug-16665499-16665611,16,32,20,10,8,48,30,14,14
11-B-bug-990723-990735,16,238,20,12,12,34,32,3,3
121-C-bug-804156-804907,16,482,20,0,0,68,66,3,1
122-A-bug-17968034-17968373,16,13271,4,345,0,62,58,4,0
122-A-bug-18015599-18015631,16,12849,8,197,0,44,40,4,0
122-A-bug-18026330-18026493,16,12820,18,1493,4,40,25,15,0
122-A-bug-18122874-18122948,16,12222,6,452,0,40,33,7,0
122-A-bug-18122909-18122948,16,12767,4,253,0,69,65,4,0
122-A-bug-18209616-18209912,16,12913,4,48,0,44,38,6,0
122-A-bug-18209760-18209912,16,12695,9,29,0,44,38,6,0
122-A-bug-18209773-18209912,16,12755,4,32,0,62,58,4,0
122-A-bug-18230727-18230742,16,37,20,20,9,40,27,13,0
122-A-bug-18280368-18280476,16,13112,7,248,0,62,58,4,0
122-B-bug-1446831-1446834,16,21,20,18,18,46,43,8,5
122-B-bug-5768530-5768538,16,12633,17,988,0,55,50,5,0
122-B-bug-9163596-9163642,16,26,20,10,8,47,10,14,10
122-C-bug-8904375-8904400,16,29,20,10,10,43,29,29,29
124-A-bug-16748308-16749061,16,20,20,19,19,54,32,32,32
124-A-bug-17030725-17030795,16,24,20,14,14,55,33,30,9
124-A-bug-17030750-17030795,16,31,20,15,13,53,34,34,34
124-A-bug-17380518-17380581,16,29,20,16,16,55,22,16,16
124-A-bug-17548415-17548499,16,24,20,14,14,55,42,16,14
124-A-bug-17684079-17684114,16,25,20,17,17,55,17,16,16
124-A-bug-18071122-18071213,16,20,20,19,19,53,15,47,15
124-A-bug-18216134-18216197,16,24,20,17,17,53,35,35,35
129-E-bug-7156869-7156872,16,57,20,4,4,66,37,29,0
131-C-bug-7900700-7900757,16,23,20,9,9,47,14,26,2
131-C-bug-8286919-8286937,16,78,20,19,6,47,34,26,25
136-B-bug-3414703-3414706,16,20,20,20,20,105,101,101,101
140-A-bug-10658248-10658284,16,30,20,3,3,54,52,2,0
140-A-bug-13617983-13618000,16,14189,19,13,0,52,50,2,0
141-B-bug-10646503-10646512,16,88,20,2,2,153,124,4,4
141-B-bug-12854738-12854834,16,14853,17,180,0,286,283,3,0
141-B-bug-12854753-12854834,16,82,20,3,0,293,206,2,0
141-B-bug-12854822-12854834,16,409,20,6,0,264,224,5,0
142-B-bug-1041991-1042009,16,81,20,9,2,159,26,7,2
142-B-bug-1042002-1042009,16,44,20,9,9,157,123,21,21
142-B-bug-1705195-1705323,16,55,20,9,6,159,143,16,0
146-B-bug-1113178-1113179,16,230,20,11,0,52,42,10,0
146-B-bug-1117801-1117804,16,83,17,10,7,47,41,9,6
146-B-bug-1117802-1117804,16,99,11,0,0,48,44,4,0
146-B-bug-1126989-1126997,16,106,12,4,2,47,41,9,6
146-B-bug-1147707-1147719,16,110,9,4,0,47,38,9,0
146-B-bug-11540306-11540317,16,99,9,1,0,47,36,9,6
146-B-bug-1237616-1237618,16,95,13,10,2,47,37,10,0
146-B-bug-16622388-16622448,16,21,20,17,16,51,10,10,10
146-B-bug-17886329-17886431,16,14493,17,449,0,74,70,4,0
146-B-bug-17968152-17968166,16,85,20,5,4,47,38,9,0
146-B-bug-2035917-2035968,16,146,19,15,0,51,29,7,1
146-B-bug-3823679-3823682,16,87,19,14,7,47,38,9,0
151-A-bug-17251538-17251548,16,26,20,16,11,31,19,15,3
151-A-bug-17395141-17395169,16,71,20,0,0,54,52,2,0
151-A-bug-17894582-17894687,16,44,20,8,5,31,12,9,9
151-A-bug-17894633-17894687,16,39,20,7,6,31,21,9,0
151-A-bug-17894679-17894708,16,64,20,0,0,42,20,4,0
165-B-bug-10694756-10694905,16,40,20,18,11,77,70,6,3
165-B-bug-11900403-11900412,16,35,20,18,12,76,72,6,6
166-E-bug-10326734-10326753,16,97,20,16,16,40,40,10,10
166-E-bug-4707989-4708049,16,27,20,13,10,48,24,26,22
168-A-bug-11849242-11849321,16,32,20,15,14,47,37,13,9
168-A-bug-13501212-13501266,16,42,20,0,0,84,33,2,2
168-A-bug-13551581-13551590,16,26,20,15,15,47,44,31,28
168-A-bug-13674183-13674276,16,22,20,20,18,45,36,13,13
168-A-bug-13674234-13674276,16,26,20,16,16,46,39,13,12
168-A-bug-13795832-13795874,16,22,20,17,17,47,42,13,8
168-A-bug-14134724-14134733,16,34,20,14,11,47,29,24,23
168-A-bug-14205729-14205756,16,27,20,17,17,47,36,13,13
168-A-bug-14205741-14205756,16,143,20,7,4,50,45,3,3
168-A-bug-14356496-14356592,16,31,20,18,16,46,19,13,12
168-A-bug-14356546-14356571,16,26,20,16,15,46,15,15,15
168-A-bug-15592675-15592693,16,27,20,16,16,47,40,13,13
168-A-bug-16455797-16455811,16,20,20,20,20,46,46,46,46
168-A-bug-16670410-16670443,16,23,20,16,16,47,34,13,13
168-A-bug-17083755-17083776,16,23,20,15,15,47,33,13,13
168-A-bug-9305925-9305966,16,29,20,1,0,84,44,2,2
171-A-bug-15452830-15452852,16,31,20,12,8,48,39,2,0
171-A-bug-17173445-17173460,16,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,16,20,20,19,19,41,41,40,40
171-B-bug-1463121-1463124,16,34,20,17,17,49,49,9,9
171-B-bug-14762016-14762649,16,27,20,11,11,44,42,38,38
171-B-bug-1903679-1903682,16,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,16,20,20,19,19,42,41,39,39
171-B-bug-1996188-1996190,16,20,20,19,19,42,34,41,33
171-D-bug-15495798-15495818,16,2539,20,8,7,9,6,2,2
171-D-bug-15508628-15508642,16,6750,20,10,6,9,6,2,2
171-D-bug-5093365-5093369,16,13203,5,31,0,9,7,2,0
171-D-bug-6192796-6192802,16,423,20,10,10,6,6,2,2
171-F-bug-5237750-5237782,16,29,20,17,12,51,43,30,26
171-F-bug-5237777-5237782,16,40,20,27,12,51,47,30,26
172-B-bug-1470030-1470076,16,20,20,16,16,66,41,39,16
172-B-bug-2096087-2096089,16,53,20,6,3,60,56,6,4
172-B-bug-5785935-5785981,16,20,20,18,18,66,5,6,5
177-B1-bug-13511622-13511662,16,73,20,9,7,34,30,7,3
177-B1-bug-3817879-3817882,16,39,20,17,17,34,25,7,7
177-B2-bug-1597105-1597275,16,13873,13,95,0,83,80,3,0
17-A-bug-12616724-12616752,16,14852,16,695,2,49,41,8,0
17-A-bug-13897450-13897498,16,42,20,26,14,67,63,4,0
17-A-bug-15278247-15278302,16,26,20,18,15,67,57,2,0
17-A-bug-6612498-6612508,16,12821,14,21,1,42,38,4,0
17-A-bug-8358953-8359086,16,39,20,26,14,67,7,2,2
17-A-bug-9594458-9594472,16,12580,7,26,0,43,38,5,0
185-A-bug-1914012-1914022,16,35,20,14,9,52,38,21,19
189-A-bug-17294544-17294560,16,21,20,13,14,65,18,12,12
189-A-bug-18155547-18155577,16,35,20,22,13,63,16,43,11
189-B-bug-1682083-1682218,16,43,20,25,13,31,6,22,0
189-B-bug-17295034-17295064,16,24,20,18,18,30,5,21,1
189-B-bug-1813700-1813718,16,62,20,21,6,27,9,14,0
189-B-bug-18252831-18252846,16,162,20,92,11,30,10,9,9
18-B-bug-15989356-15989429,16,142,20,11,4,45,30,12,6
194-A-bug-13226735-13226747,16,24,20,17,17,44,43,19,19
194-A-bug-15491486-15491518,16,585,20,10,6,43,38,14,9
194-A-bug-7939649-7939655,16,34,20,16,16,44,41,19,19
198-A-bug-9617580-9617604,16,377,20,6,0,125,100,20,1
198-A-bug-9623083-9623097,16,57,20,3,1,125,105,20,0
198-A-bug-9624645-9624725,16,29,20,10,7,189,18,13,13
198-A-bug-9683801-9684235,16,54,20,0,0,125,61,20,6
198-A-bug-9705111-9705146,16,49,20,3,1,125,98,26,3
1-A-bug-18353198-18353306,16,27,20,14,10,29,28,5,5
201-A-bug-15335569-15335588,16,30,20,17,17,109,105,2,2
201-A-bug-1881498-1881520,16,11913,6,55,0,107,105,2,0
201-A-bug-1881517-1881520,16,14281,17,1601,3,104,82,22,0
202-C-bug-1847611-1847612,16,3403,20,13,13,107,107,2,2
203-A-bug-16588171-16589375,16,57,20,0,0,95,53,3,0
203-A-bug-8218947-8218974,16,35,20,7,6,54,45,16,13
204-A-bug-10222131-10222140,16,22,20,14,13,69,33,31,31
204-A-bug-1996403-1996411,16,28,20,8,8,76,57,3,2
204-A-bug-2022696-2022698,16,79,20,14,2,72,60,10,0
214-A-bug-15257318-15257535,16,414,20,5,5,66,65,2,2
214-A-bug-15386379-15386411,16,1322,20,8,5,66,65,2,2
214-A-bug-16587662-16587713,16,12415,13,69,0,58,54,4,0
214-A-bug-17293419-17293448,16,9442,5,52,0,66,64,2,0
214-A-bug-18162404-18162485,16,14531,9,109,0,65,63,2,0
216-A-bug-12677176-12677205,16,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,16,20,20,20,20,43,31,31,31
216-A-bug-6609343-6609404,16,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,16,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,16,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,16,23,20,21,18,43,12,31,11
216-A-bug-9879672-9880150,16,20,20,19,19,41,40,40,40
216-A-bug-9879712-9880150,16,20,20,20,20,42,31,31,31
216-A-bug-9879753-9880150,16,20,20,19,19,41,39,39,39
216-A-bug-9880086-9880150,16,20,20,19,19,43,31,31,31
219-B-bug-2174606-2174633,16,22,20,15,15,105,24,86,11
219-B-bug-2379876-2379955,16,53,20,12,5,195,176,5,4
221-B-bug-3805733-3805812,16,1037,20,25,11,42,38,7,3
221-B-bug-3805744-3805812,16,12016,6,172,0,43,38,5,0
224-A-bug-17312870-17312897,16,20,20,18,18,30,28,28,28
224-A-bug-17924263-17924268,16,33,20,9,8,38,35,3,3
226-A-bug-2300522-2300539,16,2241,20,644,3,125,15,32,6
228-A-bug-17177587-17196475,16,43,20,0,0,41,7,7,7
228-A-bug-17396874-17396905,16,44,20,7,5,37,11,26,0
228-A-bug-18047603-18047609,16,33,20,2,2,39,30,7,2
228-A-bug-18063728-18063771,16,62,20,2,2,37,34,13,12
233-B-bug-2440068-2440084,16,13012,6,944,0,52,34,18,0
233-B-bug-4947545-4947552,16,12474,7,427,0,51,18,33,0
235-A-bug-13074317-13074342,16,1804,11,161,2,92,75,17,0
236-B-bug-9431370-9431400,16,55,20,10,7,148,139,8,0
237-C-bug-10245549-10245587,16,88,20,13,2,60,48,12,4
244-B-bug-5291533-5291541,16,13071,6,9,0,51,49,2,0
258-B-bug-2810543-2810936,16,31,20,15,15,33,31,31,31
261-C-bug-2956488-2956502,16,14647,14,448,1,50,47,3,0
268-B-bug-18098312-18098395,16,39,20,17,17,27,25,22,22
26-A-bug-17016643-17016759,16,22,20,13,13,34,20,14,0
271-A-bug-17597303-17597361,16,12837,9,2649,1,33,27,6,0
271-A-bug-17597337-17597361,16,12214,15,2161,3,33,27,6,0
271-A-bug-17876739-17876766,16,15841,4,2353,1,29,22,7,0
271-A-bug-17879735-17879832,16,25,20,6,5,34,26,6,0
271-A-bug-17990046-17990110,16,12446,10,2635,2,33,27,6,0
271-A-bug-18031969-18031990,16,12566,10,2423,2,33,27,6,0
271-A-bug-18045921-18045927,16,85,20,11,6,29,22,7,0
271-A-bug-18046060-18046072,16,14493,19,4503,11,33,27,6,0
271-A-bug-18178942-18178961,16,36,20,16,10,34,6,6,6
271-A-bug-18245137-18245167,16,120,20,14,6,44,42,2,0
271-A-bug-18358749-18358771,16,13449,16,2142,4,33,27,6,0
276-D-bug-11924073-11924104,16,20,20,17,17,67,20,47,0
276-D-bug-6167745-6167757,16,56,20,13,11,64,42,23,4
279-A-bug-3499184-3499188,16,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,16,9999,5,78,0,44,42,2,0
284-A-bug-16227020-16227051,16,10128,6,62,0,44,42,2,0
284-A-bug-17986776-17986843,16,11332,4,90,0,44,42,2,0
284-A-bug-3360678-3360687,16,30,20,18,18,45,45,2,2
284-A-bug-3415239-3415277,16,14273,6,471,1,44,42,2,0
287-B-bug-4160422-4160430,16,31,20,0,0,42,4,2,2
287-B-bug-4368319-4368323,16,115,20,19,4,35,35,2,2
29-B-bug-14260537-14260580,16,33,20,7,2,53,51,2,0
300-C-bug-7402867-7402950,16,87,20,7,7,35,29,23,23
304-A-bug-14297808-14297827,16,96,20,15,15,63,59,3,3
