168-A-bug-15592675-15592693,10,27,20,13,12,47,36,13,13
168-A-bug-16455797-16455811,10,20,20,19,19,46,42,46,42
168-A-bug-16670410-16670443,10,22,20,14,13,47,39,13,10
168-A-bug-17083755-17083776,10,24,20,16,16,47,33,13,13
168-A-bug-9305925-9305966,10,322,20,24,1,84,53,2,0
171-A-bug-15452830-15452852,10,47,20,13,5,48,31,2,0
171-A-bug-17173445-17173460,10,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,10,20,20,20,20,41,40,40,40
171-B-bug-1463121-1463124,10,31,20,14,11,49,46,9,9
171-B-bug-14762016-14762649,10,23,20,14,14,44,40,38,38
171-B-bug-1903679-1903682,10,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,10,20,20,19,19,42,39,39,39
171-B-bug-1996188-1996190,10,20,20,19,19,42,41,41,41
171-D-bug-15495798-15495818,10,13175,6,29,0,9,7,2,0
171-D-bug-15508628-15508642,10,3292,20,8,7,9,3,2,0
171-D-bug-5093365-5093369,10,1565,20,6,5,9,9,2,2
171-D-bug-6192796-6192802,10,579,20,11,10,6,4,2,0
171-F-bug-5237750-5237782,10,20,20,13,13,51,30,30,30
172-B-bug-1470030-1470076,10,20,20,19,19,66,39,39,39
172-B-bug-2096087-2096089,10,663,15,90,0,60,54,6,0
172-B-bug-5785935-5785981,10,20,20,17,17,66,6,6,6
177-B1-bug-13511622-13511662,10,95,20,14,9,34,23,7,3
177-B1-bug-3817879-3817882,10,28,20,15,15,34,27,7,0
177-B2-bug-1597105-1597275,10,14935,11,107,0,83,80,3,0
17-A-bug-12616724-12616752,10,344,20,19,6,49,14,8,2
17-A-bug-13897450-13897498,10,58,20,29,15,67,6,4,4
17-A-bug-15278247-15278302,10,24,20,15,15,67,46,2,2
17-A-bug-6612498-6612508,10,12425,11,14,0,42,38,4,0
17-A-bug-8358953-8359086,10,26,20,17,15,67,4,2,2
17-A-bug-9594458-9594472,10,12178,10,60,0,43,38,5,0
185-A-bug-1914012-1914022,10,67,20,14,6,52,31,21,0
189-A-bug-17294544-17294560,10,20,20,12,13,65,15,12,12
189-A-bug-18155547-18155577,10,20,20,10,11,63,38,43,32
189-B-bug-1682083-1682218,10,27,20,11,11,31,23,22,22
189-B-bug-17295034-17295064,10,24,20,17,16,30,26,21,21
189-B-bug-1813700-1813718,10,187,20,128,10,27,11,14,0
189-B-bug-18252831-18252846,10,35,20,21,13,30,12,9,0
18-B-bug-15989356-15989429,10,317,20,36,1,45,32,12,5
194-A-bug-13226735-13226747,10,25,20,18,18,44,42,19,17
194-A-bug-15491486-15491518,10,4220,20,53,4,43,35,14,6
194-A-bug-7939649-7939655,10,26,20,16,16,44,36,19,19
198-A-bug-9617580-9617604,10,522,18,11,0,125,105,20,0
198-A-bug-9623083-9623097,10,127,20,8,1,125,91,20,12
198-A-bug-9624645-9624725,10,31,20,9,6,189,129,13,6
198-A-bug-9683801-9684235,10,1704,18,50,1,125,105,20,0
198-A-bug-9705111-9705146,10,43,20,8,5,125,96,26,0
1-A-bug-18353198-18353306,10,25,20,11,8,29,5,5,5
201-A-bug-15335569-15335588,10,27,20,16,16,109,103,2,2
201-A-bug-1881498-1881520,10,12486,4,67,0,107,105,2,0
201-A-bug-1881517-1881520,10,13285,9,1547,1,104,82,22,0
202-C-bug-1847611-1847612,10,2341,20,10,10,107,2,2,2
203-A-bug-16588171-16589375,10,93,20,0,0,95,43,3,0
203-A-bug-8218947-8218974,10,52,20,7,1,54,31,16,4
204-A-bug-10222131-10222140,10,27,20,13,13,69,31,31,31
204-A-bug-1996403-1996411,10,34,20,12,10,76,11,3,3
204-A-bug-2022696-2022698,10,110,20,15,3,72,49,10,7
214-A-bug-15257318-15257535,10,651,20,7,4,66,64,2,0
214-A-bug-15386379-15386411,10,733,20,6,6,66,65,2,2
214-A-bug-16587662-16587713,10,13765,14,106,1,58,54,4,0
214-A-bug-17293419-17293448,10,780,20,7,7,66,64,2,0
214-A-bug-18162404-18162485,10,206,20,3,3,65,56,2,0
216-A-bug-12677176-12677205,10,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,10,20,20,20,20,43,31,31,31
216-A-bug-6609343-6609404,10,20,20,20,20,43,25,25,25
216-A-bug-9345653-9345865,10,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,10,20,20,20,20,42,40,40,40
