124-A-bug-17030725-17030795,10,39,20,27,15,55,38,30,17
124-A-bug-17030750-17030795,10,25,20,16,13,53,32,34,30
124-A-bug-17380518-17380581,10,25,20,14,11,55,43,16,10
124-A-bug-17548415-17548499,10,47,20,27,12,55,42,16,3
124-A-bug-17684079-17684114,10,32,20,23,12,55,31,16,3
124-A-bug-18071122-18071213,10,22,20,22,16,53,47,47,47
124-A-bug-18216134-18216197,10,36,20,16,8,53,22,35,6
129-E-bug-7156869-7156872,10,70,20,11,3,66,43,29,8
131-C-bug-7900700-7900757,10,54,20,20,9,47,27,26,8
131-C-bug-8286919-8286937,10,62,20,16,13,47,36,26,23
136-B-bug-3414703-3414706,10,23,20,21,14,105,14,101,10
140-A-bug-10658248-10658284,10,44,20,7,7,54,52,2,2
140-A-bug-13617983-13618000,10,65,20,0,0,52,27,2,2
141-B-bug-10646503-10646512,10,26,20,2,2,153,70,4,4
141-B-bug-12854738-12854834,10,59,20,1,0,286,278,3,2
141-B-bug-12854753-12854834,10,303,20,9,5,293,293,2,2
142-B-bug-1041991-1042009,10,283,20,5,0,159,154,7,2
142-B-bug-1042002-1042009,10,82,20,10,7,157,139,21,9
142-B-bug-1705195-1705323,10,77,20,14,4,159,146,15,4
146-B-bug-1113178-1113179,10,121,20,7,2,52,45,10,3
146-B-bug-1117801-1117804,10,90,18,5,3,47,39,9,2
146-B-bug-1117802-1117804,10,69,15,3,0,48,44,4,2
146-B-bug-1126989-1126997,10,54,20,1,1,47,37,9,3
146-B-bug-1147707-1147719,10,74,19,1,0,47,40,9,2
146-B-bug-11540306-11540317,10,71,16,0,0,47,11,9,8
146-B-bug-1237616-1237618,10,34,20,1,0,47,40,9,3
146-B-bug-16622388-16622448,10,50,20,41,12,51,51,10,10
146-B-bug-17886329-17886431,10,57,20,0,0,74,71,5,2
146-B-bug-17968152-17968166,10,51,20,3,0,47,31,9,3
146-B-bug-2035917-2035968,10,129,10,11,3,51,45,7,2
146-B-bug-3823679-3823682,10,108,8,2,0,47,40,9,2
151-A-bug-17251538-17251548,10,21,20,11,10,31,18,15,3
151-A-bug-17395141-17395169,10,32,20,0,0,54,10,2,2
151-A-bug-17894582-17894687,10,75,20,13,4,31,21,9,6
151-A-bug-17894633-17894687,10,176,20,36,6,31,20,9,7
151-A-bug-17894679-17894708,10,145,20,0,0,42,31,4,2
165-B-bug-10694756-10694905,10,31,20,15,11,77,8,6,6
165-B-bug-11900403-11900412,10,28,20,13,11,76,70,6,6
166-E-bug-10326734-10326753,10,508,20,99,7,40,32,10,2
166-E-bug-4707989-4708049,10,98,20,35,15,48,26,26,4
168-A-bug-11849242-11849321,10,29,20,16,12,47,39,13,13
168-A-bug-13501212-13501266,10,78,20,3,0,84,66,2,2
168-A-bug-13551581-13551590,10,36,20,20,9,47,21,31,5
168-A-bug-13674183-13674276,10,28,20,16,13,45,10,13,5
168-A-bug-13674234-13674276,10,29,20,19,11,46,41,13,13
168-A-bug-13795832-13795874,10,34,20,22,13,47,43,13,9
168-A-bug-14134724-14134733,10,35,20,8,6,47,27,24,24
168-A-bug-14205729-14205756,10,31,20,20,13,47,37,13,3
168-A-bug-14205741-14205756,10,47,20,4,4,50,50,3,3
168-A-bug-14356496-14356592,10,79,20,53,15,46,35,13,2
168-A-bug-14356546-14356571,10,31,20,21,13,46,22,15,14
168-A-bug-15592675-15592693,10,41,20,26,13,47,29,13,5
168-A-bug-16455797-16455811,10,24,20,24,16,46,10,46,10
168-A-bug-16670410-16670443,10,33,20,19,10,47,34,13,2
168-A-bug-17083755-17083776,10,39,20,25,15,47,37,13,3
168-A-bug-9305925-9305966,10,2225,17,190,3,84,84,2,2
171-A-bug-15452830-15452852,10,221,20,53,7,48,48,2,2
171-A-bug-17173445-17173460,10,20,20,20,16,45,29,45,29
171-B-bug-1458594-1458980,10,31,20,30,15,41,6,40,5
171-B-bug-1463121-1463124,10,42,20,18,13,49,45,9,5
171-B-bug-14762016-14762649,10,1262,20,561,13,44,10,38,4
171-B-bug-1903679-1903682,10,23,20,23,16,42,12,42,12
171-B-bug-1996186-1996190,10,25,20,22,14,42,42,39,39
171-B-bug-1996188-1996190,10,24,20,22,15,42,30,41,29
171-D-bug-15495798-15495818,10,685,12,2,2,9,7,2,2
171-D-bug-15508628-15508642,10,675,7,2,1,9,9,2,2
171-D-bug-5093365-5093369,10,382,20,1,1,9,9,2,2
171-D-bug-6192796-6192802,10,714,20,15,8,6,6,2,2
172-B-bug-1470030-1470076,10,32,20,29,15,66,37,41,12
172-B-bug-2096087-2096089,10,36,20,2,1,60,52,6,4
172-B-bug-5785935-5785981,10,22,20,19,13,66,36,6,5
177-B1-bug-13511622-13511662,10,144,20,22,6,34,31,7,4
177-B1-bug-3817879-3817882,10,54,20,34,13,34,25,7,5
177-B2-bug-1597105-1597275,10,89,20,1,1,83,68,3,2
17-A-bug-12616724-12616752,10,305,20,9,4,49,43,8,2
17-A-bug-13897450-13897498,10,25,20,12,11,67,5,4,4
17-A-bug-15278247-15278302,10,23,20,13,11,67,51,2,2
17-A-bug-6612498-6612508,10,99,20,1,0,42,40,4,2
17-A-bug-8358953-8359086,10,34,20,24,14,67,51,2,2
17-A-bug-9594458-9594472,10,53,20,1,1,43,32,5,3
185-A-bug-1914012-1914022,10,80,20,28,13,52,48,21,17
189-A-bug-17294544-17294560,10,33,20,21,9,65,42,12,8
189-A-bug-18155547-18155577,10,34,20,14,8,63,42,43,29
189-B-bug-1682083-1682218,10,55,20,30,13,31,11,22,2
189-B-bug-17295034-17295064,10,21,20,17,14,30,14,21,10
189-B-bug-1813700-1813718,10,43,20,25,9,27,16,15,4
189-B-bug-18252831-18252846,10,38,20,24,8,30,18,9,2
18-B-bug-15989356-15989429,10,27,20,1,0,45,32,12,2
194-A-bug-13226735-13226747,10,43,20,26,10,44,30,19,10
194-A-bug-15491486-15491518,10,2077,16,32,5,43,31,14,2
194-A-bug-7939649-7939655,10,28,20,16,12,44,19,19,19
198-A-bug-9617580-9617604,10,53,20,0,0,125,72,20,3
198-A-bug-9623083-9623097,10,99,20,0,0,125,96,20,2
198-A-bug-9624645-9624725,10,53,20,6,2,189,172,13,6
198-A-bug-9683801-9684235,10,53,20,1,0,125,95,20,4
198-A-bug-9705111-9705146,10,45,20,1,0,125,93,26,6
1-A-bug-18353198-18353306,10,43,20,26,11,29,27,5,3
201-A-bug-15335569-15335588,10,39,20,23,14,109,105,2,2
201-A-bug-1881517-1881520,10,878,17,98,8,104,85,22,3
202-C-bug-1847611-1847612,10,83,20,0,0,107,104,2,2
203-A-bug-16588171-16589375,10,68,20,1,0,95,76,3,2
203-A-bug-8218947-8218974,10,32,20,4,3,54,44,16,6
204-A-bug-10222131-10222140,10,41,20,24,14,69,68,31,31
204-A-bug-1996403-1996411,10,33,20,8,7,76,59,3,3
204-A-bug-2022696-2022698,10,309,20,34,10,72,65,10,3
214-A-bug-15257318-15257535,10,152,20,3,1,66,32,2,2
214-A-bug-15386379-15386411,10,1085,7,6,1,66,66,2,2
214-A-bug-16587662-16587713,10,94,20,0,0,58,17,4,3
214-A-bug-17293419-17293448,10,82,20,1,1,66,32,2,2
214-A-bug-18162404-18162485,10,33,20,1,1,65,30,2,2
216-A-bug-12677176-12677205,10,23,20,23,16,41,14,40,14
216-A-bug-5868432-5868621,10,30,20,30,16,43,33,31,26
216-A-bug-6609343-6609404,10,26,20,26,16,43,30,25,24
216-A-bug-9345653-9345865,10,22,20,22,16,42,23,40,23
216-A-bug-9373680-9373783,10,22,20,22,16,42,23,40,23
216-A-bug-9373751-9373783,10,30,20,29,15,43,31,31,31
216-A-bug-9879672-9880150,10,26,20,26,16,41,27,40,27
216-A-bug-9879712-9880150,10,26,20,24,15,42,31,31,31
216-A-bug-9879753-9880150,10,24,20,24,16,41,39,39,39
216-A-bug-9880086-9880150,10,26,20,25,15,43,31,31,24
219-B-bug-2174606-2174633,10,28,20,11,10,105,86,86,86
219-B-bug-2379876-2379955,10,72,20,24,13,195,193,5,3
221-B-bug-3805733-3805812,10,113,20,7,4,42,38,7,3
221-B-bug-3805744-3805812,10,825,16,12,0,43,40,5,2
224-A-bug-17312870-17312897,10,22,20,19,14,30,29,28,27
224-A-bug-17924263-17924268,10,47,20,9,7,38,37,3,2
226-A-bug-2300522-2300539,10,46,20,12,10,125,111,32,18
228-A-bug-17177587-17196475,10,935,2,0,0,41,29,7,7
228-A-bug-17396874-17396905,10,78,20,8,2,37,11,26,5
228-A-bug-18047603-18047609,10,64,20,4,0,39,29,7,5
228-A-bug-18063728-18063771,10,54,20,0,0,37,33,13,9
233-B-bug-2440068-2440084,10,490,20,39,2,52,36,18,2
233-B-bug-4947545-4947552,10,74,20,2,1,51,22,32,3
237-C-bug-10245549-10245587,10,36,20,11,5,60,48,13,10
244-B-bug-5291533-5291541,10,692,17,0,0,51,51,2,2
258-B-bug-2810543-2810936,10,48,20,23,13,33,27,31,25
261-C-bug-2956488-2956502,10,64,20,3,3,50,50,3,3
268-B-bug-18098312-18098395,10,2307,15,1042,7,27,7,22,2
26-A-bug-17016643-17016759,10,99,20,36,14,34,22,14,2
271-A-bug-17597303-17597361,10,76,20,11,8,33,31,6,6
271-A-bug-17597337-17597361,10,56,20,10,9,33,32,6,5
271-A-bug-17876739-17876766,10,108,20,14,11,29,21,7,5
271-A-bug-17879735-17879832,10,181,20,52,8,34,32,6,4
271-A-bug-17990046-17990110,10,59,20,6,6,33,23,6,6
271-A-bug-18031969-18031990,10,173,20,35,10,33,31,6,5
271-A-bug-18045921-18045927,10,1047,20,80,4,29,24,7,2
271-A-bug-18046060-18046072,10,53,20,14,10,33,27,6,6
271-A-bug-18178942-18178961,10,145,20,43,14,34,32,6,5
271-A-bug-18245137-18245167,10,117,20,10,9,44,44,2,2
271-A-bug-18358749-18358771,10,62,20,9,5,33,22,6,5
276-D-bug-11924073-11924104,10,39,20,27,14,67,23,47,3
276-D-bug-6167745-6167757,10,129,9,30,4,64,45,23,4
279-A-bug-3499184-3499188,10,25,20,25,16,37,30,37,30
284-A-bug-14681239-14681253,10,747,11,7,6,44,44,2,2
284-A-bug-16227020-16227051,10,46,20,0,0,44,43,2,2
284-A-bug-17986776-17986843,10,752,20,6,5,44,44,2,2
284-A-bug-3360678-3360687,10,32,20,21,14,45,45,2,2
284-A-bug-3415239-3415277,10,161,20,10,6,44,43,2,2
287-B-bug-4160422-4160430,10,121,20,0,0,42,42,2,2
287-B-bug-4368319-4368323,10,97,20,9,1,35,35,2,2
29-B-bug-14260537-14260580,10,53,20,14,4,53,46,2,2
300-C-bug-7402867-7402950,10,70,20,6,6,35,34,23,22
304-A-bug-14297808-14297827,10,218,20,25,14,63,62,3,2
304-A-bug-14302685-14315458,10,196,20,41,14,63,63,3,3
304-A-bug-14337231-14337294,10,33,20,21,12,35,13,32,10
304-A-bug-14337242-14337292,10,297,20,136,12,35,4,34,3
306-C-bug-4414206-4414213,10,486,20,66,5,43,33,8,2
312-B-bug-16764844-16765772,10,29,20,14,7,33,15,14,13
318-A-bug-17923580-17923594,10,102,20,2,1,32,20,5,3
318-A-bug-18134645-18134661,10,107,20,31,2,24,18,6,4
318-A-bug-18258032-18258084,10,103,20,0,0,34,33,3,2
320-A-bug-13853886-13855144,10,772,4,28,0,56,41,15,0
320-A-bug-13868593-13868728,10,460,20,4,2,51,49,4,2
320-A-bug-14193648-14193689,10,711,12,28,1,57,43,14,0
320-A-bug-16763087-16763591,10,723,16,30,1,57,42,15,0
320-A-bug-17314140-17314148,10,747,7,30,0,56,41,15,0
322-B-bug-12162423-12162461,10,40,20,0,0,74,72,5,3
322-B-bug-9942177-9942192,10,25,20,23,15,44,11,12,11
328-A-bug-4553345-4553356,10,1044,6,1,1,55,44,7,7
333-A-bug-4189205-4189213,10,44,20,30,15,34,28,17,11
336-B-bug-4258201-4258204,10,118,20,62,14,34,30,10,6
336-B-bug-5261284-5261327,10,20,20,12,10,34,32,23,23
337-C-bug-13885430-13885725,10,33,20,7,5,117,88,6,4
337-C-bug-7933461-7933490,10,73,20,0,0,117,109,6,3
340-A-bug-13332288-13332329,10,103,20,19,6,37,30,13,8
340-A-bug-13332320-13332329,10,197,20,5,0,37,23,12,3
340-A-bug-17585383-17585423,10,43,20,10,7,37,18,18,17
342-C-bug-4429282-4430562,10,48,20,12,4,52,33,24,10
342-C-bug-4807098-4807139,10,96,20,1,0,88,71,6,3
342-C-bug-4807124-4807139,10,105,20,2,1,89,80,3,2
343-A-bug-12688116-12688124,10,64,20,35,11,57,42,15,13
344-C-bug-6346819-6346829,10,34,20,10,7,58,28,29,13
373-B-bug-5440932-5440937,10,58,20,8,0,40,39,4,4
373-B-bug-5501799-5501841,10,28,20,15,11,47,47,4,4
379-A-bug-17479521-17479535,10,29,20,27,15,35,28,35,28
379-A-bug-17502392-17502445,10,330,20,97,10,35,23,14,2
379-A-bug-17525988-17526086,10,150,20,37,10,36,28,14,6
379-A-bug-17562853-17563167,10,62,20,33,9,37,32,7,4
379-A-bug-17701241-17701422,10,125,20,40,11,36,29,14,7
379-A-bug-17986097-17986189,10,61,20,13,8,36,15,14,2
392-A-bug-5964324-5964332,10,181,20,13,9,61,61,2,2
402-A-bug-13783855-13783886,10,30,20,3,3,40,10,6,6
402-A-bug-6104015-6104373,10,34,20,10,4,40,33,8,2
402-A-bug-6510690-6510748,10,35,20,21,10,42,38,6,3
402-A-bug-9220746-9220767,10,172,20,27,6,40,27,15,3
414-B-bug-6706156-6706199,10,502,20,153,9,68,38,54,24
431-C-bug-17335262-17335776,10,66,20,3,1,61,38,24,7
431-C-bug-9275378-9275414,10,174,20,51,13,70,59,18,7
431-C-bug-9279118-9279141,10,38,20,5,4,59,49,22,13
431-D-bug-6685381-6685403,10,54,20,28,13,77,66,14,3
431-D-bug-8343949-8343978,10,26,20,17,12,73,56,5,5
440-C-bug-6828150-6828315,10,28,20,16,12,74,56,26,24
448-D-bug-11893520-11893572,10,46,20,10,5,131,94,5,2
448-D-bug-13913580-13913626,10,23,20,15,12,135,134,4,3
448-D-bug-15608531-15608543,10,88,20,18,5,135,128,10,3
449-A-bug-7810553-7810643,10,55,20,1,1,103,89,19,6
44-B-bug-4127336-4127376,10,42,20,17,13,51,48,9,6
460-A-bug-17695764-17695879,10,25,20,21,15,29,26,27,26
460-A-bug-17983350-17983371,10,54,20,41,13,35,32,10,8
466-A-bug-17830015-17830047,10,40,20,6,4,32,28,2,2
466-A-bug-17855919-17856321,10,28,20,12,7,33,25,5,3
466-A-bug-18072621-18072662,10,119,20,0,0,34,34,2,2
466-A-bug-18150952-18150995,10,45,20,20,9,22,9,6,2
466-A-bug-18150961-18150995,10,35,20,21,10,22,8,6,3
471-C-bug-7987098-7987325,10,53,20,30,15,32,20,19,7
471-C-bug-7987189-7987325,10,1049,17,123,1,35,30,5,0
476-A-bug-15778161-15778167,10,27,20,20,14,37,15,33,11
476-A-bug-16066033-16066045,10,116,20,2,1,39,35,3,2
476-A-bug-16348364-16348536,10,31,20,14,10,42,25,20,5
476-A-bug-16527981-16528001,10,20,20,19,16,38,27,36,26
476-A-bug-16608008-16608059,10,551,20,49,3,40,33,3,2
476-A-bug-17120700-17120704,10,69,20,2,0,39,35,3,2
476-A-bug-17878210-17878237,10,231,20,7,2,39,29,11,2
476-C-bug-11532250-11532257,10,21,20,21,16,62,41,62,41
478-A-bug-16963331-16963346,10,48,20,1,0,22,16,2,2
478-A-bug-17157936-17157945,10,50,20,0,0,22,12,2,2
478-A-bug-17190950-17190968,10,31,20,4,4,22,21,2,2
478-A-bug-17231633-17231891,10,171,20,19,1,22,17,2,2
478-A-bug-17294884-17294911,10,27,20,6,4,21,9,12,5
478-A-bug-17305274-17305311,10,51,20,0,0,26,18,4,4
478-A-bug-17378880-17378897,10,252,20,25,0,22,16,2,2
478-A-bug-17503156-17503178,10,221,20,2,2,22,18,2,2
478-A-bug-17516725-17516736,10,46,20,0,0,22,17,2,2
478-A-bug-17544897-17544911,10,41,20,0,0,22,16,2,2
478-A-bug-17555253-17555286,10,48,20,0,0,22,10,2,2
478-A-bug-17811132-17811140,10,257,20,0,0,21,19,2,2
478-A-bug-17873513-17873548,10,45,20,0,0,22,13,2,2
478-A-bug-17990334-17990357,10,185,20,0,0,22,21,2,2
478-A-bug-17991371-17991510,10,49,20,0,0,22,12,2,2
478-A-bug-17997322-17997348,10,38,20,6,5,22,10,2,2
478-A-bug-17997337-17997348,10,40,20,7,5,22,15,2,2
478-A-bug-18101429-18101578,10,182,20,0,0,22,22,2,2
478-A-bug-18260254-18260269,10,112,20,2,2,22,20,2,2
478-C-bug-11681252-11681268,10,107,20,8,1,57,53,6,2
478-C-bug-13010069-13010382,10,68,20,8,3,63,61,2,2
479-E-bug-8590282-8590670,10,155,20,14,8,78,63,18,6
479-E-bug-9548449-9548462,10,489,20,19,13,89,85,7,3
47-A-bug-15929232-15929294,10,76,20,7,4,75,53,29,7
47-A-bug-15929255-15929294,10,961,11,61,1,75,53,25,3
47-A-bug-17471702-17471768,10,937,20,76,5,75,53,25,3
47-A-bug-17471716-17471768,10,70,20,55,13,75,27,49,3
480-C-bug-8372581-8372586,10,391,20,83,12,75,39,40,4
483-B-bug-9092564-9092589,10,68,20,28,13,59,54,12,7
483-B-bug-9378742-9378770,10,41,20,27,13,52,38,19,5
483-B-bug-9610580-9610735,10,51,20,16,5,54,16,40,2
485-A-bug-13178230-13186933,10,69,20,1,0,44,38,2,2
485-A-bug-14797884-14797928,10,48,20,5,3,38,32,6,6
492-A-bug-16553332-16553348,10,701,20,53,12,28,22,9,3
492-A-bug-17190485-17190512,10,1116,10,20,0,28,28,3,3
492-A-bug-17378673-17378701,10,30,20,15,11,28,15,16,5
492-A-bug-17556761-17556796,10,971,14,24,1,33,28,7,2
492-A-bug-17810749-17810764,10,1400,11,151,4,28,24,7,3
492-A-bug-18201113-18201470,10,904,11,75,3,34,30,6,2
492-A-bug-18295098-18295112,10,1389,18,100,0,28,22,9,3
495-A-bug-11531225-11531240,10,26,20,10,10,43,41,11,9
495-A-bug-11534750-11534818,10,109,20,23,5,42,34,5,3
495-A-bug-12401275-12401288,10,59,20,13,3,42,28,4,3
495-A-bug-12974475-12974513,10,151,20,26,5,38,38,2,2
495-A-bug-13407847-13407860,10,58,20,26,11,39,36,2,2
495-A-bug-13482184-13482216,10,26,20,15,11,43,28,5,4
495-A-bug-13892979-13893027,10,1081,17,28,8,35,33,4,2
495-A-bug-14303444-14303452,10,34,20,13,6,34,32,5,3
495-A-bug-14310369-14310475,10,55,20,29,9,34,26,9,6
495-A-bug-14675479-14675501,10,1132,20,476,10,43,39,5,3
495-A-bug-14848743-14848797,10,134,20,69,13,39,35,6,2
495-A-bug-14848767-14848797,10,59,20,27,9,43,42,5,5
495-A-bug-15516089-15516124,10,21,20,17,14,33,22,30,22
495-A-bug-15516107-15516124,10,37,20,29,13,33,10,30,7
49-B-bug-1338572-1338580,10,38,20,8,7,70,22,19,16
4-A-bug-18258396-18258457,10,98,20,67,15,22,15,11,4
4-A-bug-18258406-18258457,10,49,20,13,9,15,14,1,1
4-A-bug-18276798-18276823,10,1027,9,14,3,25,25,2,2
4-A-bug-18279795-18282404,10,415,20,4,3,25,23,2,2
4-A-bug-18300085-18300106,10,1062,20,4,1,25,25,2,2
4-A-bug-18331331-18331412,10,154,20,48,12,25,25,2,2
4-A-bug-18339931-18340109,10,325,20,2,1,25,25,2,2
4-A-bug-18353377-18353474,10,1195,9,7,0,25,25,2,2
507-B-bug-15775634-15775828,10,32,20,31,15,41,24,34,22
507-B-bug-15775687-15775828,10,27,20,15,12,41,21,30,18
507-B-bug-17316554-17316592,10,30,20,5,2,41,15,10,2
507-B-bug-17316559-17316592,10,23,20,6,6,47,37,5,3
507-C-bug-10395815-10395870,10,72,20,5,5,71,68,14,12
509-A-bug-15464759-15464766,10,71,20,9,4,19,19,2,2
509-A-bug-15912013-15912025,10,26,20,22,14,13,10,13,10
509-A-bug-17530294-17530298,10,865,3,4,0,19,19,2,2
509-A-bug-18292753-18292782,10,745,17,6,0,18,15,2,0
509-A-bug-18292759-18292782,10,828,8,5,0,17,17,2,2
509-A-bug-18292773-18292782,10,826,10,9,1,19,19,2,2
50-A-bug-18056138-18056209,10,43,20,10,4,49,42,5,2
50-A-bug-18220815-18220839,10,763,20,32,5,38,28,14,4
50-A-bug-18220832-18220839,10,68,20,4,4,41,41,8,8
514-A-bug-16254446-16254521,10,214,20,13,2,47,44,7,4
514-A-bug-16254510-16254521,10,60,20,20,10,51,46,6,2
514-A-bug-16469896-16470364,10,700,20,63,11,47,43,7,3
514-A-bug-16745489-16745517,10,1436,6,572,1,52,30,22,0
514-A-bug-16862357-16862487,10,1903,18,76,1,47,42,7,2
514-A-bug-17035949-17035964,10,29,20,25,13,46,23,26,3
515-A-bug-17914736-17914771,10,124,20,8,0,60,59,3,2
515-A-bug-18219774-18219793,10,40,20,20,13,45,32,12,9
519-C-bug-13287280-13287402,10,21,20,11,11,77,22,5,5
519-C-bug-17314092-17314111,10,107,20,1,0,55,49,6,2
519-C-bug-17694725-17694753,10,36,20,35,15,59,33,17,14
519-C-bug-17694737-17694753,10,78,20,55,15,66,60,8,2
527-A-bug-17471442-17471452,10,42,20,13,8,50,47,13,10
527-A-bug-18269258-18269289,10,37,20,20,14,50,36,13,11
535-B-bug-12134801-12153479,10,100,20,46,14,38,25,21,10
546-A-bug-17982380-17982482,10,26,20,17,12,16,10,6,3
546-A-bug-17982381-17982411,10,36,20,17,12,17,14,6,5
546-A-bug-18027083-18027120,10,29,20,12,11,17,10,6,6
546-A-bug-18055656-18055702,10,22,20,12,9,17,11,9,3
546-A-bug-18056399-18056461,10,35,20,17,10,23,20,4,3
546-A-bug-18061038-18061048,10,37,20,20,14,17,14,6,6
546-A-bug-18092227-18092268,10,24,20,13,12,17,11,6,2
546-A-bug-18287587-18287605,10,81,20,46,12,17,10,8,3
552-B-bug-16459325-16459343,10,50,20,22,15,59,57,10,8
552-B-bug-16928615-16929418,10,648,20,131,13,63,56,9,2
552-C-bug-11662136-11662154,10,465,20,15,0,127,110,10,4
552-C-bug-15597760-15597797,10,159,20,1,0,91,72,17,2
55-A-bug-251673-251675,10,20,20,20,16,85,70,85,70
55-A-bug-252924-252926,10,606,20,64,10,86,86,2,2
55-A-bug-283856-283860,10,867,8,14,1,91,86,7,2
55-A-bug-8695146-8695698,10,913,6,18,1,87,81,8,2
560-C-bug-12795136-12795149,10,21,20,5,5,30,24,8,2
569-A-bug-14530207-14530439,10,25,20,12,11,48,29,18,17
569-A-bug-14530299-14530439,10,48,20,26,12,47,44,18,15
569-A-bug-14545255-14545366,10,57,20,14,7,48,41,9,4
569-A-bug-14644600-14644729,10,993,20,2,0,36,34,4,2
570-B-bug-13182087-13182283,10,59,20,6,5,77,58,3,3
570-B-bug-13933729-13938156,10,130,20,0,0,77,33,3,3
570-B-bug-14174961-14174992,10,47,20,1,1,77,77,3,3
570-B-bug-14659564-14659595,10,29,20,14,10,77,71,3,3
570-B-bug-15494219-15494350,10,56,20,3,2,77,26,3,3
570-B-bug-16196476-16196625,10,60,20,0,0,78,70,10,2
570-B-bug-16196576-16196625,10,47,20,18,6,64,38,23,2
570-B-bug-16196601-16196625,10,60,20,17,5,63,41,14,7
570-B-bug-16693720-16693848,10,132,20,2,1,78,68,13,5
570-B-bug-17697041-17697056,10,53,20,6,2,77,55,3,3
577-A-bug-16669172-16669567,10,73,20,14,10,57,46,4,2
577-A-bug-16669192-16669567,10,60,20,5,3,76,38,11,3
577-A-bug-16669421-16669567,10,99,20,12,4,51,44,7,3
577-A-bug-17533277-17533432,10,71,20,26,6,51,23,40,12
577-A-bug-17687705-17687748,10,28,20,17,12,51,10,37,6
57-A-bug-3476377-3476454,10,110,20,40,9,61,48,8,4
57-A-bug-650270-650274,10,27,20,21,12,61,39,33,27
584-B-bug-13510456-13510480,10,32,20,16,12,45,41,45,41
584-B-bug-13744971-13744986,10,94,20,21,13,49,46,16,13
584-B-bug-18341675-18341697,10,78,20,22,12,48,37,16,5
588-B-bug-15035408-15035413,10,35,20,19,12,75,65,20,17
588-B-bug-16627552-16627559,10,213,20,19,4,59,50,10,2
592-B-bug-14414041-14414083,10,73,20,31,15,27,23,11,7
599-A-bug-17687229-17687340,10,56,20,2,2,33,31,2,2
610-A-bug-16967912-16968040,10,308,20,68,5,79,56,27,6
617-A-bug-17713160-17713171,10,41,20,26,10,36,19,21,9
617-A-bug-17857667-17857964,10,137,20,67,10,37,25,16,4
617-A-bug-18001708-18001717,10,74,20,60,15,37,7,37,7
617-A-bug-18004157-18004168,10,1078,17,100,4,38,32,8,2
617-A-bug-18062257-18062272,10,102,20,56,12,38,32,8,2
620-B-bug-15588373-15588385,10,25,20,24,15,14,7,13,6
620-B-bug-17335093-17335131,10,24,20,15,12,14,13,9,9
622-A-bug-16527934-16528004,10,21,20,18,14,43,40,33,30
622-A-bug-17926511-17926522,10,30,20,23,13,43,13,33,9
622-A-bug-18068430-18068439,10,22,20,18,14,48,39,2,2
622-F-bug-15963407-15963419,10,50,20,9,7,28,23,5,2
624-A-bug-16223174-16223213,10,67,20,3,1,32,19,18,18
624-A-bug-16562504-16562519,10,84,20,18,3,32,27,8,3
624-A-bug-16617860-16617900,10,30,20,7,5,32,7,8,7
