146-B-bug-17968152-17968166,10,220,17,21,3,47,40,9,2
146-B-bug-2035917-2035968,10,152,11,12,6,51,38,7,2
146-B-bug-3823679-3823682,10,102,10,11,2,47,39,9,2
151-A-bug-17251538-17251548,10,55,20,29,17,31,19,15,6
151-A-bug-17395141-17395169,10,27,20,0,0,54,38,2,2
151-A-bug-17894582-17894687,10,207,20,49,15,31,20,9,7
151-A-bug-17894633-17894687,10,30,20,6,6,31,9,9,9
151-A-bug-17894679-17894708,10,414,20,0,0,42,39,4,3
165-B-bug-10694756-10694905,10,28,20,16,15,77,73,6,6
165-B-bug-11900403-11900412,10,33,20,16,14,76,71,6,6
166-E-bug-10326734-10326753,10,95,20,17,17,40,40,10,10
166-E-bug-4707989-4708049,10,36,20,16,16,48,48,26,26
168-A-bug-11849242-11849321,10,20,20,19,19,47,31,13,13
168-A-bug-13501212-13501266,10,80,20,8,5,84,82,2,2
168-A-bug-13551581-13551590,10,44,20,20,17,47,37,31,21
168-A-bug-13674183-13674276,10,27,20,17,17,45,40,13,13
168-A-bug-13674234-13674276,10,24,20,16,16,46,44,13,11
168-A-bug-13795832-13795874,10,31,20,19,18,47,44,13,10
168-A-bug-14134724-14134733,10,32,20,13,13,47,27,24,5
168-A-bug-14205729-14205756,10,24,20,17,17,47,44,13,10
168-A-bug-14205741-14205756,10,57,20,3,3,50,46,3,3
168-A-bug-14356496-14356592,10,28,20,18,18,46,39,13,13
168-A-bug-14356546-14356571,10,23,20,18,18,46,15,15,15
168-A-bug-15592675-15592693,10,23,20,16,16,47,45,13,11
168-A-bug-16455797-16455811,10,20,20,20,20,46,46,46,46
168-A-bug-16670410-16670443,10,26,20,21,18,47,13,13,13
168-A-bug-17083755-17083776,10,30,20,22,18,47,44,13,10
168-A-bug-9305925-9305966,10,92,20,12,10,84,80,2,2
171-A-bug-15452830-15452852,10,31,20,9,9,48,48,2,2
171-A-bug-17173445-17173460,10,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,10,20,20,19,19,41,41,40,40
171-B-bug-1463121-1463124,10,43,20,18,16,49,48,10,9
171-B-bug-14762016-14762649,10,30,20,18,18,44,44,38,38
171-B-bug-1903679-1903682,10,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,10,26,20,25,19,42,42,39,39
171-B-bug-1996188-1996190,10,20,20,19,19,42,34,41,33
171-D-bug-15495798-15495818,10,14654,17,14,14,9,9,2,2
171-D-bug-15508628-15508642,10,13888,20,14,14,9,9,2,2
171-D-bug-5093365-5093369,10,5524,20,13,13,9,9,2,2
171-D-bug-6192796-6192802,10,1051,20,15,15,6,6,2,2
171-F-bug-5237750-5237782,10,30,20,20,18,51,42,30,21
171-F-bug-5237777-5237782,10,26,20,19,18,51,42,30,21
172-B-bug-1470030-1470076,10,25,20,22,18,66,39,39,39
172-B-bug-2096087-2096089,10,68,20,7,5,60,58,6,4
172-B-bug-5785935-5785981,10,22,20,17,17,66,36,6,5
177-B1-bug-13511622-13511662,10,2355,20,445,13,34,29,7,2
177-B1-bug-3817879-3817882,10,28,20,17,16,34,30,7,4
177-B2-bug-1597105-1597275,10,12173,20,73,5,83,82,3,2
17-A-bug-12616724-12616752,10,403,20,12,9,49,43,8,2
17-A-bug-13897450-13897498,10,21,20,17,16,67,34,4,2
17-A-bug-15278247-15278302,10,21,20,16,16,67,65,2,2
17-A-bug-6612498-6612508,10,9075,20,12,5,42,40,4,2
17-A-bug-8358953-8359086,10,22,20,13,13,67,49,2,2
17-A-bug-9594458-9594472,10,2072,20,8,5,43,40,5,2
185-A-bug-1914012-1914022,10,37,20,19,18,52,48,21,19
189-A-bug-17294544-17294560,10,30,20,16,12,65,55,12,6
189-A-bug-18155547-18155577,10,75,20,35,11,63,29,43,9
189-B-bug-1682083-1682218,10,106,20,48,17,31,11,22,2
189-B-bug-17295034-17295064,10,23,20,17,17,30,23,21,16
189-B-bug-1813700-1813718,10,25,20,19,15,27,19,14,9
189-B-bug-18252831-18252846,10,31,20,15,10,30,12,9,2
18-B-bug-15989356-15989429,10,100,20,14,2,45,33,12,2
194-A-bug-13226735-13226747,10,27,20,17,17,44,44,19,19
194-A-bug-15491486-15491518,10,2469,20,36,7,43,31,14,2
194-A-bug-7939649-7939655,10,30,20,16,16,44,31,19,6
198-A-bug-9617580-9617604,10,652,12,21,1,125,107,20,2
198-A-bug-9623083-9623097,10,1110,20,54,2,125,108,20,3
198-A-bug-9624645-9624725,10,33,20,13,12,189,176,13,7
198-A-bug-9683801-9684235,10,1905,13,84,1,125,108,20,3
198-A-bug-9705111-9705146,10,138,20,7,3,125,103,26,4
1-A-bug-18353198-18353306,10,28,20,18,18,29,29,5,5
201-A-bug-15335569-15335588,10,24,20,15,15,109,100,2,2
201-A-bug-1881498-1881520,10,3418,20,12,11,107,107,2,2
201-A-bug-1881517-1881520,10,116,20,13,6,104,91,22,11
202-C-bug-1847611-1847612,10,2956,20,11,10,107,107,2,2
203-A-bug-16588171-16589375,10,202,20,0,0,95,94,3,2
203-A-bug-8218947-8218974,10,32,20,9,9,54,44,16,6
204-A-bug-10222131-10222140,10,32,20,22,18,69,66,31,28
204-A-bug-1996403-1996411,10,62,20,21,15,76,75,3,2
