177-B1-bug-13511622-13511662,10,897,16,138,8,34,29,7,2
177-B1-bug-3817879-3817882,10,36,20,20,16,34,32,7,5
17-A-bug-12616724-12616752,10,360,20,15,9,49,43,8,2
17-A-bug-13897450-13897498,10,34,20,19,15,67,18,4,4
17-A-bug-15278247-15278302,10,23,20,15,14,67,20,2,2
17-A-bug-6612498-6612508,10,158,20,0,0,42,40,4,2
17-A-bug-8358953-8359086,10,25,20,16,15,67,64,2,2
17-A-bug-9594458-9594472,10,828,20,7,1,43,39,5,3
185-A-bug-1914012-1914022,10,59,20,17,16,52,48,21,19
189-A-bug-17294544-17294560,10,29,20,18,16,65,27,12,12
189-A-bug-18155547-18155577,10,32,20,17,11,63,27,43,24
189-B-bug-1682083-1682218,10,39,20,19,15,31,23,22,14
189-B-bug-17295034-17295064,10,27,20,22,18,30,18,21,10
189-B-bug-1813700-1813718,10,26,20,16,13,27,17,14,9
189-B-bug-18252831-18252846,10,24,20,16,12,30,26,9,5
18-B-bug-15989356-15989429,10,147,20,15,3,45,32,12,2
194-A-bug-13226735-13226747,10,41,20,21,18,44,29,19,4
194-A-bug-15491486-15491518,10,683,20,10,5,43,32,14,4
194-A-bug-7939649-7939655,10,26,20,14,14,44,20,19,19
198-A-bug-9623083-9623097,10,307,20,7,1,125,60,20,19
198-A-bug-9624645-9624725,10,59,20,14,8,189,182,13,6
198-A-bug-9683801-9684235,10,54,20,3,1,125,99,20,12
198-A-bug-9705111-9705146,10,84,20,3,0,125,90,26,10
1-A-bug-18353198-18353306,10,35,20,18,17,29,29,5,5
201-A-bug-15335569-15335588,10,25,20,14,14,109,79,2,2
203-A-bug-16588171-16589375,10,125,20,0,0,95,90,3,2
203-A-bug-8218947-8218974,10,39,20,7,6,54,39,16,2
204-A-bug-10222131-10222140,10,43,20,28,18,69,54,31,17
204-A-bug-1996403-1996411,10,28,20,10,9,76,61,3,3
204-A-bug-2022696-2022698,10,105,20,6,2,72,64,10,2
214-A-bug-16587662-16587713,10,739,20,3,1,58,57,4,3
214-A-bug-17293419-17293448,10,265,20,1,1,66,66,2,2
216-A-bug-12677176-12677205,10,21,20,21,19,41,26,40,26
216-A-bug-5868432-5868621,10,20,20,20,19,43,23,31,22
216-A-bug-6609343-6609404,10,20,20,20,19,43,25,25,25
216-A-bug-9345653-9345865,10,21,20,21,19,42,40,40,40
216-A-bug-9373680-9373783,10,22,20,22,19,42,17,40,17
216-A-bug-9373751-9373783,10,20,20,18,17,43,22,31,19
216-A-bug-9879672-9880150,10,22,20,22,19,41,40,40,40
216-A-bug-9879712-9880150,10,25,20,24,18,42,32,31,26
216-A-bug-9879753-9880150,10,20,20,19,18,41,35,39,34
216-A-bug-9880086-9880150,10,20,20,20,19,43,31,31,31
219-B-bug-2174606-2174633,10,20,20,17,16,105,96,86,84
219-B-bug-2379876-2379955,10,37,20,16,11,195,193,5,3
221-B-bug-3805733-3805812,10,628,15,18,8,42,38,7,3
221-B-bug-3805744-3805812,10,487,20,8,1,43,40,5,2
224-A-bug-17312870-17312897,10,24,20,22,17,30,27,28,25
224-A-bug-17924263-17924268,10,73,20,20,10,38,37,3,2
226-A-bug-2300522-2300539,10,48,20,20,15,125,99,32,6
228-A-bug-17177587-17196475,10,659,4,0,0,41,33,7,7
228-A-bug-17396874-17396905,10,78,20,3,1,37,26,26,22
228-A-bug-18047603-18047609,10,140,20,16,2,39,31,7,3
228-A-bug-18063728-18063771,10,720,4,20,0,37,33,13,9
233-B-bug-2440068-2440084,10,601,12,32,4,52,36,18,2
233-B-bug-4947545-4947552,10,632,11,18,3,51,21,32,2
236-B-bug-9431370-9431400,10,467,20,52,16,148,145,8,5
244-B-bug-5291533-5291541,10,674,7,0,0,51,51,2,2
258-B-bug-2810543-2810936,10,37,20,19,17,33,31,31,31
261-C-bug-2956488-2956502,10,215,20,9,5,50,50,3,3
268-B-bug-18098312-18098395,10,41,20,18,17,27,27,22,22
26-A-bug-17016643-17016759,10,44,20,19,18,34,34,14,14
271-A-bug-17597303-17597361,10,130,20,20,15,33,31,6,4
271-A-bug-17597337-17597361,10,82,20,17,15,33,33,6,6
271-A-bug-17876739-17876766,10,150,20,17,16,29,28,7,6
271-A-bug-17879735-17879832,10,214,20,36,14,34,34,6,6
271-A-bug-17990046-17990110,10,60,20,15,13,33,33,6,6
271-A-bug-18031969-18031990,10,129,20,15,14,33,33,6,6
271-A-bug-18045921-18045927,10,1078,8,43,1,29,24,7,2
271-A-bug-18046060-18046072,10,53,20,16,14,33,32,6,6
271-A-bug-18178942-18178961,10,56,20,18,17,34,32,6,6
271-A-bug-18245137-18245167,10,78,20,9,9,44,44,2,2
271-A-bug-18358749-18358771,10,302,20,40,15,33,29,6,2
276-D-bug-11924073-11924104,10,23,20,20,18,67,65,47,46
276-D-bug-6167745-6167757,10,175,5,52,3,64,45,23,4
279-A-bug-3499184-3499188,10,20,20,20,19,37,36,37,36
284-A-bug-14681239-14681253,10,619,9,2,2,44,44,2,2
284-A-bug-16227020-16227051,10,591,18,5,5,44,42,2,2
284-A-bug-17986776-17986843,10,643,12,5,4,44,44,2,2
284-A-bug-3360678-3360687,10,34,20,17,16,45,43,2,2
284-A-bug-3415239-3415277,10,196,20,15,10,44,44,2,2
287-B-bug-4160422-4160430,10,632,17,2,0,42,40,2,0
287-B-bug-4368319-4368323,10,207,20,38,9,35,35,2,2
29-B-bug-14260537-14260580,10,28,20,8,6,53,22,2,2
300-C-bug-7402867-7402950,10,109,20,18,15,35,29,23,17
304-A-bug-14297808-14297827,10,138,20,21,17,63,62,3,2
304-A-bug-14300606-14315458,10,95,20,25,14,63,63,3,3
304-A-bug-14302685-14315458,10,102,20,19,16,63,63,3,3
304-A-bug-14337231-14337294,10,36,20,30,18,35,18,33,16
304-A-bug-14337242-14337292,10,39,20,18,17,35,34,33,33
306-C-bug-4414206-4414213,10,95,20,11,10,43,35,8,4
318-A-bug-17923580-17923594,10,710,19,12,5,32,31,5,4
318-A-bug-18134645-18134661,10,70,20,26,8,24,21,6,3
318-A-bug-18258032-18258084,10,703,15,1,1,34,34,3,3
320-A-bug-13868593-13868728,10,606,15,8,6,51,49,4,2
320-A-bug-14193648-14193689,10,639,7,29,1,57,43,14,0
320-A-bug-16763087-16763591,10,669,6,27,0,57,42,15,0
320-A-bug-17314140-17314148,10,671,10,28,1,56,42,14,0
322-B-bug-12162423-12162461,10,539,20,15,1,74,71,5,2
322-B-bug-9942177-9942192,10,20,20,19,18,44,32,12,12
328-A-bug-4553345-4553356,10,727,5,2,1,55,44,7,7
333-A-bug-4189205-4189213,10,74,20,31,17,34,29,17,12
336-B-bug-4258201-4258204,10,32,20,20,18,34,34,10,10
336-B-bug-5261284-5261327,10,26,20,20,17,34,19,23,9
337-C-bug-13885430-13885725,10,46,20,10,10,117,116,6,5
337-C-bug-7933461-7933490,10,1101,20,3,2,117,116,6,5
340-A-bug-13332288-13332329,10,300,20,49,9,37,26,13,2
340-A-bug-13332320-13332329,10,312,20,16,4,37,13,12,9
340-A-bug-17585383-17585423,10,33,20,15,13,37,27,18,13
342-C-bug-4429282-4430562,10,50,20,10,6,52,29,24,16
342-C-bug-4807098-4807139,10,144,20,13,3,88,84,6,2
342-C-bug-4807124-4807139,10,683,20,10,1,89,88,3,2
343-A-bug-12688116-12688124,10,33,20,21,17,57,44,15,5
344-C-bug-6346819-6346829,10,52,20,15,10,58,34,29,7
373-B-bug-5440932-5440937,10,50,20,10,9,40,39,4,4
373-B-bug-5501799-5501841,10,38,20,20,17,47,44,4,4
379-A-bug-17479521-17479535,10,20,20,19,18,35,35,35,35
379-A-bug-17502392-17502445,10,43,20,8,7,35,21,14,12
379-A-bug-17525988-17526086,10,73,20,23,10,36,31,14,9
379-A-bug-17562853-17563167,10,31,20,15,14,37,30,7,4
379-A-bug-17701241-17701422,10,50,20,25,14,36,27,14,7
379-A-bug-17986097-17986189,10,105,20,19,12,36,27,14,7
392-A-bug-5964324-5964332,10,319,20,16,15,61,61,2,2
402-A-bug-13783855-13783886,10,408,13,67,1,40,36,6,2
402-A-bug-6104015-6104373,10,124,20,14,7,40,35,8,8
402-A-bug-6510690-6510748,10,58,20,31,13,42,41,6,5
402-A-bug-9220746-9220767,10,37,20,9,8,40,28,15,3
414-B-bug-6706156-6706199,10,45,20,15,13,68,45,54,31
431-C-bug-17335262-17335776,10,434,20,24,11,61,47,24,11
431-C-bug-9275378-9275414,10,54,20,19,17,70,70,18,18
431-C-bug-9279118-9279141,10,25,20,7,7,59,43,22,14
431-D-bug-6685381-6685403,10,43,20,20,17,77,54,14,10
431-D-bug-8343949-8343978,10,32,20,19,14,73,70,5,5
440-C-bug-6828150-6828315,10,48,20,21,17,74,74,26,26
448-D-bug-11893520-11893572,10,52,20,15,13,131,114,5,4
448-D-bug-13913580-13913626,10,26,20,17,16,135,134,4,4
448-D-bug-15608531-15608543,10,73,20,19,7,135,127,10,3
449-A-bug-7810553-7810643,10,112,20,7,7,103,75,19,14
44-B-bug-4127336-4127376,10,36,20,17,15,51,41,9,5
460-A-bug-17695764-17695879,10,23,20,19,18,29,27,27,27
460-A-bug-17983350-17983371,10,35,20,21,16,35,33,10,9
466-A-bug-17830015-17830047,10,47,20,6,5,32,28,2,2
466-A-bug-17855919-17856321,10,33,20,15,9,33,14,5,5
466-A-bug-18072621-18072662,10,415,20,2,0,34,32,2,2
466-A-bug-18150952-18150995,10,32,20,19,13,22,9,6,4
466-A-bug-18150961-18150995,10,24,20,18,16,22,8,6,3
471-C-bug-7987098-7987325,10,49,20,29,18,32,22,19,9
471-C-bug-7987189-7987325,10,770,7,75,1,35,30,5,0
476-A-bug-15778161-15778167,10,42,20,25,15,37,24,33,20
476-A-bug-16066033-16066045,10,130,20,0,0,39,26,3,2
476-A-bug-16348364-16348536,10,32,20,21,14,42,36,20,14
476-A-bug-16527981-16528001,10,20,20,20,19,38,36,36,36
476-A-bug-16608008-16608059,10,869,12,86,3,40,39,3,2
476-A-bug-17120700-17120704,10,57,20,9,8,39,38,3,2
476-A-bug-17878210-17878237,10,37,20,3,2,39,34,11,7
476-C-bug-11532250-11532257,10,20,20,20,19,62,14,62,14
478-A-bug-16963331-16963346,10,182,20,1,0,22,21,2,2
478-A-bug-17157936-17157945,10,44,20,1,1,22,17,2,2
478-A-bug-17190950-17190968,10,39,20,5,2,22,20,2,2
478-A-bug-17231633-17231891,10,1283,16,124,2,22,18,2,2
478-A-bug-17294884-17294911,10,34,20,12,4,21,13,12,5
478-A-bug-17305274-17305311,10,68,20,0,0,26,20,4,2
478-A-bug-17378880-17378897,10,514,20,48,2,22,21,2,2
478-A-bug-17503156-17503178,10,571,20,1,1,22,18,2,2
478-A-bug-17516725-17516736,10,262,20,0,0,22,21,2,2
478-A-bug-17544897-17544911,10,256,20,2,2,22,18,2,2
478-A-bug-17555253-17555286,10,1157,18,12,9,22,22,2,2
478-A-bug-17811132-17811140,10,739,19,3,2,21,21,2,2
478-A-bug-17873513-17873548,10,1041,16,4,3,22,22,2,2
478-A-bug-17990334-17990357,10,1149,11,1,1,22,22,2,2
478-A-bug-17991371-17991510,10,69,20,0,0,22,22,2,2
478-A-bug-17997322-17997348,10,436,20,48,2,22,20,2,2
478-A-bug-17997337-17997348,10,39,20,3,2,22,17,2,2
478-A-bug-18101429-18101578,10,467,20,5,5,22,22,2,2
478-A-bug-18260254-18260269,10,257,20,1,1,22,17,2,2
478-C-bug-11681252-11681268,10,107,20,10,9,57,40,6,4
478-C-bug-13010069-13010382,10,43,20,7,4,63,56,2,2
479-E-bug-8590282-8590670,10,102,20,15,12,78,66,15,3
479-E-bug-9548449-9548462,10,427,20,20,16,89,85,8,4
47-A-bug-15929232-15929294,10,212,20,16,8,75,50,29,4
47-A-bug-17471716-17471768,10,20,20,19,19,75,49,49,49
480-C-bug-8372581-8372586,10,126,20,21,8,75,58,40,23
483-B-bug-9092564-9092589,10,52,20,16,15,59,59,12,12
483-B-bug-9378742-9378770,10,29,20,21,14,52,39,19,6
483-B-bug-9610580-9610735,10,37,20,23,15,54,22,40,13
485-A-bug-13178230-13186933,10,160,19,8,5,44,36,2,2
485-A-bug-14797884-14797928,10,98,20,10,9,38,37,6,6
492-A-bug-16553332-16553348,10,486,20,37,10,28,23,9,4
492-A-bug-17190485-17190512,10,631,17,8,8,28,28,3,3
492-A-bug-17378673-17378701,10,47,20,27,18,28,17,16,5
492-A-bug-17556761-17556796,10,708,4,18,1,33,28,7,2
492-A-bug-17810749-17810764,10,843,17,107,9,28,24,7,3
492-A-bug-18201113-18201470,10,408,20,42,7,34,31,6,3
492-A-bug-18295098-18295112,10,750,15,62,8,28,22,9,3
495-A-bug-11531225-11531240,10,63,20,40,15,43,37,11,5
495-A-bug-11534750-11534818,10,273,20,23,9,42,40,5,3
495-A-bug-12401275-12401288,10,83,20,19,13,42,42,4,4
495-A-bug-12974475-12974513,10,68,20,14,6,38,37,2,2
495-A-bug-13407847-13407860,10,46,20,24,17,39,33,2,2
495-A-bug-13482184-13482216,10,29,20,13,9,43,23,5,4
495-A-bug-13892979-13893027,10,190,20,10,10,35,33,4,4
495-A-bug-14303444-14303452,10,53,20,22,11,34,32,5,3
495-A-bug-14310369-14310475,10,76,20,33,10,34,25,9,6
495-A-bug-14675479-14675501,10,59,20,21,12,43,37,5,3
495-A-bug-14848743-14848797,10,77,20,41,17,39,34,6,2
495-A-bug-14848767-14848797,10,70,20,26,12,43,32,5,3
495-A-bug-15516089-15516124,10,49,20,33,16,33,24,30,21
495-A-bug-15516107-15516124,10,27,20,17,16,33,18,30,16
49-B-bug-1338572-1338580,10,106,20,23,12,70,38,19,18
4-A-bug-18258396-18258457,10,31,20,21,17,22,11,11,3
4-A-bug-18258406-18258457,10,78,20,20,16,15,15,1,1
4-A-bug-18276798-18276823,10,669,10,3,2,25,25,2,2
4-A-bug-18279795-18282404,10,643,13,6,5,25,25,2,2
4-A-bug-18300085-18300106,10,625,16,3,3,25,25,2,2
4-A-bug-18331331-18331412,10,90,20,26,13,25,25,2,2
4-A-bug-18339931-18340109,10,692,10,3,3,25,25,2,2
4-A-bug-18353377-18353474,10,635,14,6,6,25,25,2,2
507-B-bug-15775634-15775828,10,20,20,18,18,41,33,34,33
507-B-bug-15775687-15775828,10,44,20,19,10,41,20,30,13
507-B-bug-17316554-17316592,10,40,20,9,7,41,25,10,3
507-B-bug-17316559-17316592,10,25,20,10,7,47,37,5,2
507-C-bug-10395815-10395870,10,72,20,10,9,71,62,14,7
509-A-bug-15464759-15464766,10,124,20,24,15,19,19,2,2
509-A-bug-15912013-15912025,10,21,20,19,18,13,13,13,13
509-A-bug-17530294-17530298,10,615,12,5,4,19,17,2,2
509-A-bug-18292753-18292782,10,643,13,2,2,18,18,2,2
509-A-bug-18292759-18292782,10,704,4,2,1,17,17,2,2
509-A-bug-18292773-18292782,10,709,5,3,3,19,19,2,2
50-A-bug-18056138-18056209,10,36,20,14,7,49,42,5,2
50-A-bug-18220815-18220839,10,359,20,11,6,38,30,14,6
50-A-bug-18220832-18220839,10,70,20,4,4,41,34,8,8
514-A-bug-16254446-16254521,10,220,20,26,14,47,45,7,5
514-A-bug-16254510-16254521,10,88,20,34,14,51,47,6,2
514-A-bug-16469896-16470364,10,214,20,22,14,47,44,7,4
514-A-bug-16745489-16745517,10,53,20,22,9,52,30,22,0
514-A-bug-16862357-16862487,10,104,20,18,11,47,44,7,4
514-A-bug-17035949-17035964,10,21,20,17,17,46,28,26,26
515-A-bug-17914736-17914771,10,357,20,60,4,60,57,3,2
515-A-bug-18219774-18219793,10,28,20,17,16,45,34,12,8
519-C-bug-13287280-13287402,10,24,20,14,14,77,53,5,5
519-C-bug-17314092-17314111,10,71,20,0,0,55,51,6,2
519-C-bug-17694725-17694753,10,25,20,23,17,59,44,17,9
519-C-bug-17694737-17694753,10,29,20,24,18,66,37,8,7
527-A-bug-17471442-17471452,10,61,20,16,15,50,45,13,11
527-A-bug-18269258-18269289,10,35,20,23,16,50,44,13,10
535-B-bug-12134801-12153479,10,54,20,26,17,38,30,21,15
546-A-bug-17982380-17982482,10,30,20,14,14,16,13,6,6
546-A-bug-17982381-17982411,10,33,20,15,14,17,14,6,3
546-A-bug-18027083-18027120,10,34,20,19,17,17,14,6,6
546-A-bug-18055656-18055702,10,26,20,21,17,17,12,9,9
546-A-bug-18056399-18056461,10,53,20,26,18,23,22,4,3
546-A-bug-18061038-18061048,10,30,20,18,17,17,14,6,6
546-A-bug-18092227-18092268,10,28,20,18,17,17,15,6,6
546-A-bug-18287587-18287605,10,44,20,22,13,17,9,8,3
552-B-bug-16459325-16459343,10,44,20,19,17,59,56,10,7
552-B-bug-16928615-16929418,10,56,20,17,16,63,59,9,9
552-C-bug-15597760-15597797,10,408,20,6,2,91,76,17,2
55-A-bug-251673-251675,10,22,20,22,19,85,82,84,82
55-A-bug-252924-252926,10,721,10,62,8,86,86,2,2
560-C-bug-12795136-12795149,10,36,20,18,12,30,24,8,4
569-A-bug-14530207-14530439,10,32,20,17,12,48,44,18,14
569-A-bug-14530299-14530439,10,42,20,18,14,47,25,18,11
569-A-bug-14545255-14545366,10,78,20,23,16,48,40,9,5
569-A-bug-14644600-14644729,10,694,5,2,0,36,34,4,2
570-B-bug-13182087-13182283,10,81,20,13,10,77,71,3,3
570-B-bug-13933729-13938156,10,549,20,0,0,77,77,3,3
570-B-bug-14174961-14174992,10,70,20,0,0,77,77,3,3
570-B-bug-14659564-14659595,10,35,20,17,10,77,68,3,3
570-B-bug-15494219-15494350,10,32,20,7,7,77,57,3,3
570-B-bug-16196576-16196625,10,44,20,13,11,64,44,23,3
570-B-bug-16196601-16196625,10,52,20,16,11,63,47,14,4
570-B-bug-16693720-16693848,10,332,20,2,2,78,67,13,2
570-B-bug-17697041-17697056,10,232,20,52,8,77,55,3,3
577-A-bug-16669172-16669567,10,47,20,9,9,57,48,4,2
577-A-bug-16669192-16669567,10,83,20,2,1,76,61,11,3
577-A-bug-16669421-16669567,10,46,20,7,6,51,47,7,3
577-A-bug-17533277-17533432,10,70,20,24,12,51,18,40,7
577-A-bug-17687705-17687748,10,22,20,18,17,51,37,37,37
57-A-bug-3476377-3476454,10,46,20,13,10,61,28,8,6
57-A-bug-650270-650274,10,20,20,15,15,61,23,33,12
584-B-bug-13510456-13510480,10,36,20,18,17,45,40,45,40
584-B-bug-13744971-13744986,10,84,20,18,17,49,49,16,16
584-B-bug-18341675-18341697,10,76,20,23,16,48,45,16,13
588-B-bug-15035408-15035413,10,47,20,29,18,75,65,20,17
588-B-bug-16627552-16627559,10,61,20,5,4,59,50,10,2
592-B-bug-14414041-14414083,10,37,20,21,17,27,27,11,11
599-A-bug-17687229-17687340,10,101,20,4,4,33,21,2,2
610-A-bug-16967912-16968040,10,209,20,53,7,79,56,27,4
617-A-bug-17713160-17713171,10,86,20,46,11,36,17,21,3
617-A-bug-17857667-17857964,10,195,20,67,8,37,24,16,3
617-A-bug-18001708-18001717,10,27,20,26,18,37,36,37,36
617-A-bug-18004157-18004168,10,762,14,95,3,38,32,8,2
617-A-bug-18062257-18062272,10,29,20,13,10,38,32,8,2
620-B-bug-15588373-15588385,10,26,20,23,17,14,10,13,10
620-B-bug-17335093-17335131,10,23,20,17,16,14,11,9,8
622-A-bug-16527934-16528004,10,34,20,28,17,43,37,33,27
622-A-bug-17926511-17926522,10,32,20,30,17,43,33,33,30
622-A-bug-18068430-18068439,10,24,20,17,17,48,17,2,2
622-F-bug-15963407-15963419,10,45,20,5,1,28,26,4,2
624-A-bug-16223174-16223213,10,178,20,11,5,32,13,18,2
624-A-bug-16223196-16223213,10,117,20,12,5,32,27,8,3
624-A-bug-16562504-16562519,10,23,20,11,9,32,8,8,7
624-A-bug-16617860-16617900,10,51,20,13,5,32,27,8,3
630-C-bug-16509071-16509174,10,41,20,18,16,14,14,4,4
630-D-bug-16430548-16430564,10,44,20,28,18,15,11,7,3
630-D-bug-17358593-17358623,10,31,20,18,17,16,16,6,6
630-D-bug-17702140-17702151,10,20,20,18,17,12,11,11,10
630-F-bug-16178433-16178570,10,29,20,21,18,12,9,10,7
630-F-bug-16231255-16232070,10,116,20,25,13,16,15,6,5
630-F-bug-16231684-16232070,10,1151,8,136,2,15,14,3,2
630-H-bug-16175119-16175675,10,49,20,22,16,17,17,5,5
630-H-bug-17125857-17125865,10,21,20,20,18,12,12,12,12
630-I-bug-16182920-16184224,10,81,20,20,17,11,11,10,10
630-I-bug-17126325-17126330,10,20,20,20,19,12,12,12,12
