226-A-bug-2300522-2300539,19,101,20,18,14,125,70,32,28,manual,NOREPAIR,119.752,,,,autogen,NOREPAIR,94.539,,,
228-A-bug-17177587-17196475,19,10251,3,1,0,41,37,7,3,manual,REPAIR,0.441,17,34,34,autogen,NOREPAIR,353.377,,,
228-A-bug-17396874-17396905,19,8161,3,2235,0,37,11,26,0,manual,REPAIR,57.128,23,34,34,autogen,REPAIR,97.145,24,34,34
228-A-bug-18047603-18047609,19,10254,3,738,0,39,32,7,0,manual,REPAIR,0.413,23,34,34,autogen,REPAIR,97.999,14,34,34
228-A-bug-18063728-18063771,19,9397,20,256,13,37,27,13,3,manual,REPAIR,0.930,23,34,34,autogen,NOREPAIR,119.234,,,
233-B-bug-2440068-2440084,19,10417,2,750,0,52,34,18,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,308.796,,,
233-B-bug-4947545-4947552,19,10117,2,390,0,51,19,32,0,manual,NOREPAIR,27.371,,,,autogen,NOREPAIR,97.219,,,
235-A-bug-13074317-13074342,19,1516,3,100,0,92,75,17,0,manual,REPAIR,253.551,72,87,87,autogen,REPAIR,9.230,72,87,87
236-B-bug-9431370-9431400,19,837,20,112,13,148,122,8,4,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,41.030,,,
237-C-bug-10245549-10245587,19,172,20,52,12,60,48,12,0,manual,VERIFICATIONFAILED,101.911,,,,autogen,VERIFICATIONFAILED,63.042,,,
244-B-bug-5291533-5291541,19,10277,3,9,0,51,49,2,0,manual,NOREPAIR,180.385,,,,autogen,NOREPAIR,390.830,,,
258-B-bug-2810543-2810936,19,14768,5,6271,1,33,2,31,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
26-A-bug-17016643-17016759,19,38,20,15,14,34,32,14,14,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,511.768,,,
261-C-bug-2956488-2956502,19,10257,3,321,0,50,47,3,0,manual,????,0.150,,,,autogen,REPAIR,71.139,15,45,45
268-B-bug-18098312-18098395,19,21,20,10,10,27,22,22,22,manual,NOREPAIR,310.980,,,,autogen,NOREPAIR,79.586,,,
271-A-bug-17597303-17597361,19,81,20,15,15,33,33,6,6,manual,REPAIR,0.869,26,26,26,autogen,NOREPAIR,313.999,,,
271-A-bug-17597337-17597361,19,104,20,16,16,33,33,6,6,manual,REPAIR,1.176,25,25,25,autogen,NOREPAIR,315.502,,,
271-A-bug-17876739-17876766,19,10923,2,1564,0,29,22,7,0,manual,NOREPAIR,28.609,,,,autogen,NOREPAIR,8.619,,,
271-A-bug-17879735-17879832,19,12200,6,2983,2,34,28,6,0,manual,REPAIR,0.642,27,27,27,autogen,REPAIR,7.672,27,27,27
271-A-bug-17990046-17990110,19,95,20,16,16,33,33,6,6,manual,????,0.545,,,,autogen,NOREPAIR,490.359,,,
271-A-bug-18031969-18031990,19,85,20,15,15,33,33,6,6,manual,REPAIR,1.280,26,26,26,autogen,NOREPAIR,230.726,,,
271-A-bug-18045921-18045927,19,209,20,17,10,29,20,7,0,manual,????,0.172,,,,autogen,REPAIR,155.173,24,25,25
271-A-bug-18046060-18046072,19,73,20,23,17,33,33,6,6,manual,????,0.597,,,,autogen,REPAIR,34.808,26,26,26
271-A-bug-18178942-18178961,19,17244,4,6586,1,34,28,6,0,manual,REPAIR,0.339,27,27,27,autogen,REPAIR,3.318,27,27,27
271-A-bug-18245137-18245167,19,11748,3,1376,0,44,42,2,0,manual,????,0.421,,,,autogen,REPAIR,10.833,26,26,26
271-A-bug-18358749-18358771,19,94,20,11,11,33,33,6,6,manual,REPAIR,0.823,26,26,26,autogen,VERIFICATIONFAILED,15.373,,,
276-D-bug-11924073-11924104,19,21,20,16,16,67,62,47,47,manual,NOREPAIR,440.580,,,,autogen,NOREPAIR,177.810,,,
276-D-bug-6167745-6167757,19,139,8,32,5,64,45,23,4,manual,????,0.140,,,,autogen,REPAIR,54.694,0,60,60
279-A-bug-3499184-3499188,19,20,20,20,20,37,37,37,37,manual,NOREPAIR,89.060,,,,autogen,TIMEOUT,10m,,,
284-A-bug-14681239-14681253,19,9827,2,67,0,44,42,2,0,manual,REPAIR,155.684,35,35,35,autogen,REPAIR,12.130,35,35,35
284-A-bug-16227020-16227051,19,9863,3,50,0,44,42,2,0,manual,REPAIR,3.040,35,35,35,autogen,REPAIR,5.161,34,35,35
284-A-bug-17986776-17986843,19,10746,2,70,0,44,42,2,0,manual,REPAIR,0.542,35,35,35,autogen,REPAIR,4.698,35,35,35
284-A-bug-3360678-3360687,19,23,20,15,15,45,35,2,2,manual,NOREPAIR,97.506,,,,autogen,NOREPAIR,172.583,,,
284-A-bug-3415239-3415277,19,10878,3,722,0,44,42,2,0,manual,REPAIR,1.211,35,35,35,autogen,REPAIR,5.731,35,35,35
287-B-bug-4160422-4160430,19,10976,3,26,0,42,40,2,0,manual,????,0.523,,,,autogen,REPAIR,11.280,19,20,20
287-B-bug-4368319-4368323,19,10964,3,1508,0,35,33,2,0,manual,REPAIR,320.837,22,22,22,autogen,REPAIR,4.834,21,22,22
29-B-bug-14260537-14260580,19,141,20,39,9,53,51,2,0,manual,NOREPAIR,7.106,,,,autogen,NOREPAIR,32.310,,,
300-C-bug-7402867-7402950,19,331,20,34,14,35,19,23,7,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,81.382,,,
304-A-bug-14297808-14297827,19,139,20,19,17,63,63,3,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
304-A-bug-14300606-14315458,19,144,20,24,18,63,63,3,3,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,558.747,,,
304-A-bug-14302685-14315458,19,53,20,20,18,63,63,3,3,manual,????,0.079,,,,autogen,????,4.486,,,
304-A-bug-14337231-14337294,19,20,20,14,14,35,34,34,34,manual,NOREPAIR,85.954,,,,autogen,NOREPAIR,236.779,,,
304-A-bug-14337242-14337292,19,67,20,38,11,35,24,34,23,manual,NOREPAIR,93.266,,,,autogen,NOREPAIR,234.092,,,
306-C-bug-4414206-4414213,19,150,20,31,10,43,37,8,2,manual,VERIFICATIONFAILED,100.788,,,,autogen,VERIFICATIONFAILED,37.981,,,
318-A-bug-17923580-17923594,19,10865,2,152,0,32,27,5,0,manual,REPAIR,0.444,18,25,25,autogen,NOREPAIR,55.749,,,
318-A-bug-18134645-18134661,19,53,20,19,9,24,18,6,0,manual,NOREPAIR,436.526,,,,autogen,NOREPAIR,173.590,,,
318-A-bug-18258032-18258084,19,11023,3,17,0,34,31,3,0,manual,????,0.242,,,,autogen,REPAIR,6.256,13,25,25
319-A-bug-6330477-6330517,19,418,20,12,11,35,28,16,11,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,492.397,,,
320-A-bug-13853886-13855144,19,10953,3,375,0,56,41,15,0,manual,NOREPAIR,283.043,,,,autogen,NOREPAIR,90.389,,,
320-A-bug-13868593-13868728,19,10764,2,232,0,51,47,4,0,manual,REPAIR,212.781,47,47,47,autogen,NOREPAIR,97.222,,,
320-A-bug-14193648-14193689,19,11103,3,446,0,57,43,14,0,manual,????,0.237,,,,autogen,REPAIR,5.553,47,47,47
320-A-bug-16763087-16763591,19,11056,2,410,0,57,42,15,0,manual,REPAIR,6.088,33,47,47,autogen,REPAIR,7.210,33,47,47
320-A-bug-17314140-17314148,19,10000,2,354,0,56,41,15,0,manual,REPAIR,0.942,39,46,46,autogen,REPAIR,17.326,37,46,46
322-B-bug-12162423-12162461,19,9143,3,273,0,74,69,5,0,manual,REPAIR,0.552,37,40,40,autogen,REPAIR,6.002,37,40,40
322-B-bug-9942177-9942192,19,14133,2,6996,0,44,42,2,0,manual,NOREPAIR,24.408,,,,autogen,????,0.417,,,
328-A-bug-4553345-4553356,19,9124,6,3,3,55,51,7,3,manual,NOREPAIR,27.123,,,,autogen,NOREPAIR,91.954,,,
333-A-bug-4189205-4189213,19,30,20,18,15,34,17,17,17,manual,????,0.541,,,,autogen,NOREPAIR,67.252,,,
336-B-bug-4258201-4258204,19,107,20,51,13,34,10,10,10,manual,NOREPAIR,320.714,,,,autogen,NOREPAIR,133.229,,,
337-C-bug-13885430-13885725,19,9463,3,1867,0,117,111,6,0,manual,NOREPAIR,127.208,,,,autogen,NOREPAIR,118.261,,,
337-C-bug-7933461-7933490,19,8923,3,3,0,117,111,6,0,manual,NOREPAIR,53.536,,,,autogen,NOREPAIR,236.139,,,
340-A-bug-13332288-13332329,19,468,20,75,9,37,26,13,2,manual,NOREPAIR,319.794,,,,autogen,NOREPAIR,96.558,,,
340-A-bug-13332320-13332329,19,10242,9,443,2,37,25,12,0,manual,NOREPAIR,25.697,,,,autogen,NOREPAIR,89.391,,,
340-A-bug-17585383-17585423,19,80,20,37,9,37,19,18,0,manual,NOREPAIR,511.227,,,,autogen,VERIFICATIONFAILED,52.679,,,
342-C-bug-4429282-4430562,19,11178,3,2707,0,52,28,24,0,manual,REPAIR,1.071,48,48,48,autogen,REPAIR,5.213,35,48,48
342-C-bug-4807098-4807139,19,10815,3,504,0,88,82,6,0,manual,NOREPAIR,19.174,,,,autogen,NOREPAIR,87.301,,,
342-C-bug-4807124-4807139,19,10981,3,199,0,89,86,3,0,manual,NOREPAIR,18.711,,,,autogen,NOREPAIR,110.150,,,
343-A-bug-12688116-12688124,19,31,20,17,16,57,15,15,15,manual,NOREPAIR,7.508,,,,autogen,NOREPAIR,42.186,,,
344-C-bug-6346819-6346829,19,232,3,71,0,58,29,29,0,manual,NOREPAIR,476.218,,,,autogen,NOREPAIR,130.508,,,
373-B-bug-5440932-5440937,19,9080,2,1849,0,40,36,4,0,manual,????,0.153,,,,autogen,NOREPAIR,382.516,,,
373-B-bug-5501799-5501841,19,89,20,36,12,47,47,4,4,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
379-A-bug-17479521-17479535,19,20,20,20,20,35,35,35,35,manual,NOREPAIR,7.392,,,,autogen,NOREPAIR,129.899,,,
379-A-bug-17502392-17502445,19,46,20,15,10,35,14,14,14,manual,NOREPAIR,112.076,,,,autogen,NOREPAIR,54.993,,,
379-A-bug-17525988-17526086,19,2954,5,869,1,36,22,14,0,manual,NOREPAIR,106.560,,,,autogen,NOREPAIR,35.748,,,
379-A-bug-17562853-17563167,19,20,20,15,15,37,7,7,7,manual,REPAIR,155.271,32,32,32,autogen,NOREPAIR,89.802,,,
379-A-bug-17701241-17701422,19,2686,9,751,3,36,22,14,0,manual,NOREPAIR,112.834,,,,autogen,NOREPAIR,60.064,,,
379-A-bug-17986097-17986189,19,416,3,73,0,36,22,14,0,manual,NOREPAIR,108.186,,,,autogen,NOREPAIR,42.061,,,
392-A-bug-5964324-5964332,19,10781,3,397,0,61,59,2,0,manual,NOREPAIR,53.066,,,,autogen,NOREPAIR,288.658,,,
393-C-bug-6164753-6164776,19,11085,3,47,0,92,90,2,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,364.684,,,
4-A-bug-18258396-18258457,19,16079,4,10683,1,22,11,11,0,manual,NOREPAIR,2.166,,,,autogen,NOREPAIR,10.664,,,
4-A-bug-18258406-18258457,19,31,20,14,13,15,10,1,1,manual,NOREPAIR,3.458,,,,autogen,NOREPAIR,51.040,,,
4-A-bug-18276798-18276823,19,10885,3,72,0,25,23,2,0,manual,NOREPAIR,1.993,,,,autogen,NOREPAIR,17.230,,,
4-A-bug-18279795-18282404,19,10787,3,71,0,25,23,2,0,manual,NOREPAIR,3.843,,,,autogen,NOREPAIR,30.699,,,
4-A-bug-18300085-18300106,19,10733,3,72,0,25,23,2,0,manual,NOREPAIR,1.929,,,,autogen,NOREPAIR,17.811,,,
4-A-bug-18331331-18331412,19,29,20,14,13,25,17,2,2,manual,NOREPAIR,2.474,,,,autogen,NOREPAIR,42.389,,,
4-A-bug-18339931-18340109,19,10887,3,69,0,25,23,2,0,manual,NOREPAIR,1.897,,,,autogen,NOREPAIR,18.265,,,
4-A-bug-18353377-18353474,19,10913,3,77,0,25,23,2,0,manual,NOREPAIR,1.971,,,,autogen,NOREPAIR,16.971,,,
402-A-bug-13783855-13783886,19,672,13,141,4,40,34,6,0,manual,NOREPAIR,223.897,,,,autogen,VERIFICATIONFAILED,14.578,,,
402-A-bug-6104015-6104373,19,446,20,93,12,40,17,8,8,manual,NOREPAIR,299.078,,,,autogen,VERIFICATIONFAILED,49.775,,,
402-A-bug-6510690-6510748,19,20,20,15,15,42,6,6,6,manual,NOREPAIR,6.570,,,,autogen,NOREPAIR,46.549,,,
402-A-bug-9220746-9220767,19,724,6,92,1,40,25,15,0,manual,NOREPAIR,232.260,,,,autogen,VERIFICATIONFAILED,13.134,,,
414-B-bug-6706156-6706199,19,83,20,20,12,68,23,54,11,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,54.509,,,
431-C-bug-17335262-17335776,19,208,20,22,10,61,41,24,5,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
431-C-bug-9275378-9275414,19,49,20,13,12,70,64,18,12,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,41.445,,,
431-C-bug-9279118-9279141,19,10669,3,2435,0,59,37,22,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
431-D-bug-6685381-6685403,19,23,20,12,11,77,27,14,14,manual,????,0.333,,,,autogen,TIMEOUT,10m,,,
431-D-bug-8343949-8343978,19,24,20,13,12,73,72,5,5,manual,REPAIR,521.363,63,63,63,autogen,NOREPAIR,497.528,,,
44-B-bug-4127336-4127376,19,98,20,32,12,51,47,9,5,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,274.265,,,
440-C-bug-6828150-6828315,19,24,20,13,13,74,70,26,25,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
448-D-bug-11893520-11893572,19,9862,3,2034,0,131,126,5,0,manual,NOREPAIR,290.752,,,,autogen,NOREPAIR,165.320,,,
448-D-bug-13913580-13913626,19,51,20,34,17,135,134,4,4,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,44.225,,,
448-D-bug-15608531-15608543,19,188,20,43,12,135,126,10,3,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,43.989,,,
449-A-bug-7810553-7810643,19,406,20,25,10,103,89,19,5,manual,NOREPAIR,35.675,,,,autogen,NOREPAIR,232.402,,,
460-A-bug-17695764-17695879,19,20,20,18,18,29,27,27,27,manual,NOREPAIR,81.662,,,,autogen,NOREPAIR,176.014,,,
460-A-bug-17983350-17983371,19,39,20,27,14,35,34,10,10,manual,REPAIR,1.263,26,26,26,autogen,REPAIR,37.058,26,26,26
466-A-bug-17830015-17830047,19,179,20,62,10,32,30,2,0,manual,REPAIR,1.409,17,17,17,autogen,NOREPAIR,51.855,,,
466-A-bug-17855919-17856321,19,15109,3,6473,0,33,28,5,0,manual,NOREPAIR,4.851,,,,autogen,NOREPAIR,20.022,,,
466-A-bug-18072621-18072662,19,10481,5,42,1,34,32,2,0,manual,NOREPAIR,33.965,,,,autogen,NOREPAIR,37.623,,,
466-A-bug-18150952-18150995,19,84,20,41,11,22,9,6,5,manual,NOREPAIR,8.137,,,,autogen,NOREPAIR,35.997,,,
466-A-bug-18150961-18150995,19,208,20,96,10,22,16,6,1,manual,NOREPAIR,10.091,,,,autogen,NOREPAIR,31.234,,,
47-A-bug-15929232-15929294,19,11013,3,1223,0,75,46,29,0,manual,NOREPAIR,211.089,,,,autogen,NOREPAIR,110.395,,,
47-A-bug-15929255-15929294,19,9927,2,602,0,75,50,25,0,manual,NOREPAIR,26.185,,,,autogen,NOREPAIR,64.856,,,
47-A-bug-17471702-17471768,19,10690,2,728,0,75,50,25,0,manual,REPAIR,32.171,49,71,71,autogen,REPAIR,11.743,2,71,71
47-A-bug-17471716-17471768,19,20,20,17,17,75,49,49,49,manual,REPAIR,11.743,40,71,71,autogen,NOREPAIR,283.533,,,
471-C-bug-7987098-7987325,19,20,20,14,14,32,19,19,19,manual,NOREPAIR,563.097,,,,autogen,NOREPAIR,153.409,,,
471-C-bug-7987189-7987325,19,9348,8,871,2,35,30,5,0,manual,NOREPAIR,546.121,,,,autogen,VERIFICATIONFAILED,12.698,,,
476-A-bug-15778161-15778167,19,29,20,13,13,37,21,33,17,manual,NOREPAIR,23.248,,,,autogen,NOREPAIR,81.222,,,
476-A-bug-16066033-16066045,19,10676,2,118,0,39,36,3,0,manual,NOREPAIR,45.423,,,,autogen,NOREPAIR,54.431,,,
476-A-bug-16348364-16348536,19,20,20,13,13,42,20,20,20,manual,NOREPAIR,11.240,,,,autogen,NOREPAIR,90.066,,,
476-A-bug-16527981-16528001,19,20,20,19,19,38,36,36,36,manual,NOREPAIR,3.095,,,,autogen,NOREPAIR,32.356,,,
476-A-bug-16608008-16608059,19,10496,14,1659,5,40,37,3,0,manual,NOREPAIR,181.312,,,,autogen,REPAIR,63.168,24,35,35
476-A-bug-17120700-17120704,19,10571,3,730,0,39,36,3,0,manual,REPAIR,104.824,34,35,35,autogen,REPAIR,26.094,34,35,35
476-A-bug-17878210-17878237,19,10647,3,515,0,39,28,11,0,manual,NOREPAIR,19.598,,,,autogen,NOREPAIR,97.464,,,
476-C-bug-11532250-11532257,19,20,20,20,20,62,62,62,62,manual,????,0.115,,,,autogen,NOREPAIR,43.550,,,
478-A-bug-16963331-16963346,19,3156,20,13,10,22,21,2,2,manual,NOREPAIR,5.687,,,,autogen,NOREPAIR,24.172,,,
478-A-bug-17157936-17157945,19,10850,3,48,0,22,20,2,0,manual,NOREPAIR,6.287,,,,autogen,NOREPAIR,31.343,,,
478-A-bug-17190950-17190968,19,1300,20,138,11,22,19,2,0,manual,NOREPAIR,5.520,,,,autogen,NOREPAIR,26.893,,,
478-A-bug-17231633-17231891,19,10732,3,1108,0,22,20,2,0,manual,NOREPAIR,368.828,,,,autogen,NOREPAIR,85.787,,,
478-A-bug-17294884-17294911,19,9958,5,1901,1,21,9,12,0,manual,NOREPAIR,27.063,,,,autogen,NOREPAIR,94.058,,,
478-A-bug-17305274-17305311,19,10034,3,0,0,26,22,4,0,manual,NOREPAIR,9.928,,,,autogen,NOREPAIR,48.150,,,
478-A-bug-17378880-17378897,19,4203,20,436,7,22,21,2,2,manual,NOREPAIR,4.762,,,,autogen,NOREPAIR,24.432,,,
478-A-bug-17503156-17503178,19,9224,3,41,0,22,20,2,0,manual,NOREPAIR,314.513,,,,autogen,NOREPAIR,67.706,,,
478-A-bug-17516725-17516736,19,9282,3,55,0,22,20,2,0,manual,NOREPAIR,371.369,,,,autogen,NOREPAIR,95.503,,,
478-A-bug-17544897-17544911,19,9539,5,48,1,22,20,2,0,manual,NOREPAIR,5.038,,,,autogen,NOREPAIR,22.902,,,
478-A-bug-17555253-17555286,19,8777,3,45,0,22,20,2,0,manual,NOREPAIR,318.534,,,,autogen,NOREPAIR,86.663,,,
478-A-bug-17811132-17811140,19,8966,5,35,1,21,19,2,0,manual,NOREPAIR,15.429,,,,autogen,NOREPAIR,67.479,,,
478-A-bug-17873513-17873548,19,3063,20,13,8,22,22,2,2,manual,NOREPAIR,326.126,,,,autogen,NOREPAIR,117.850,,,
478-A-bug-17990334-17990357,19,9121,5,44,1,22,20,2,0,manual,NOREPAIR,10.994,,,,autogen,NOREPAIR,48.146,,,
478-A-bug-17991371-17991510,19,8799,3,39,0,22,20,2,0,manual,NOREPAIR,317.875,,,,autogen,NOREPAIR,90.964,,,
478-A-bug-17997322-17997348,19,9386,6,997,1,22,20,2,0,manual,NOREPAIR,371.613,,,,autogen,NOREPAIR,93.488,,,
478-A-bug-17997337-17997348,19,10375,3,1092,0,22,20,2,0,manual,NOREPAIR,365.659,,,,autogen,NOREPAIR,79.473,,,
478-A-bug-18101429-18101578,19,9872,3,55,0,22,20,2,0,manual,NOREPAIR,266.330,,,,autogen,NOREPAIR,71.924,,,
478-A-bug-18260254-18260269,19,5902,20,27,11,22,21,2,2,manual,NOREPAIR,320.783,,,,autogen,NOREPAIR,76.845,,,
478-C-bug-11681252-11681268,19,10362,3,1011,0,57,51,6,0,manual,REPAIR,0.441,29,42,42,autogen,REPAIR,22.859,38,42,42
478-C-bug-13010069-13010382,19,10022,3,1078,0,63,61,2,0,manual,NOREPAIR,111.644,,,,autogen,NOREPAIR,350.899,,,
479-E-bug-8590282-8590670,19,972,3,66,0,78,57,21,0,manual,REPAIR,1.637,69,69,69,autogen,REPAIR,14.504,69,69,69
479-E-bug-9548449-9548462,19,1910,20,77,13,89,86,5,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
480-C-bug-8372581-8372586,19,62,20,20,11,75,48,40,16,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
483-B-bug-9092564-9092589,19,41,20,21,14,59,53,12,6,manual,REPAIR,410.928,50,50,50,autogen,NOREPAIR,173.605,,,
483-B-bug-9378742-9378770,19,20,20,12,12,52,19,19,19,manual,REPAIR,0.525,49,49,49,autogen,NOREPAIR,178.595,,,
483-B-bug-9610580-9610735,19,88,20,32,8,54,14,40,0,manual,????,0.316,,,,autogen,NOREPAIR,183.844,,,
485-A-bug-13178230-13186933,19,462,3,8,0,44,42,2,2,manual,NOREPAIR,50.080,,,,autogen,REPAIR,19.302,9,23,23
485-A-bug-14797884-14797928,19,2696,3,382,0,38,32,6,0,manual,NOREPAIR,40.022,,,,autogen,NOREPAIR,136.084,,,
49-B-bug-1338572-1338580,19,137,20,24,14,70,54,19,7,manual,NOREPAIR,128.685,,,,autogen,NOREPAIR,463.302,,,
492-A-bug-16553332-16553348,19,9566,5,821,1,28,19,9,0,manual,NOREPAIR,28.619,,,,autogen,NOREPAIR,142.183,,,
492-A-bug-17190485-17190512,19,754,20,12,12,28,28,3,3,manual,REPAIR,0.617,25,25,25,autogen,REPAIR,17.140,25,25,25
492-A-bug-17378673-17378701,19,34,20,17,17,28,16,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,276.703,,,
492-A-bug-17556761-17556796,19,9865,3,314,0,33,26,7,0,manual,REPAIR,0.602,21,25,25,autogen,REPAIR,5.639,21,25,25
492-A-bug-17810749-17810764,19,9102,3,1307,0,28,21,7,0,manual,REPAIR,309.661,10,25,25,autogen,REPAIR,98.120,20,25,25
492-A-bug-18201113-18201470,19,9709,2,744,0,34,28,6,0,manual,NOREPAIR,168.695,,,,autogen,REPAIR,30.635,6,25,25
492-A-bug-18295098-18295112,19,9481,3,869,0,28,19,9,0,manual,REPAIR,31.851,25,25,25,autogen,REPAIR,143.603,25,25,25
495-A-bug-11531225-11531240,19,140,20,40,10,43,38,5,0,manual,NOREPAIR,306.060,,,,autogen,VERIFICATIONFAILED,13.338,,,
495-A-bug-11534750-11534818,19,9905,9,2389,3,42,37,5,0,manual,REPAIR,0.859,28,28,28,autogen,REPAIR,12.596,28,28,28
495-A-bug-12401275-12401288,19,549,20,144,16,42,40,4,2,manual,NOREPAIR,38.918,,,,autogen,????,0.774,,,
495-A-bug-12974475-12974513,19,12674,3,3255,0,38,36,2,0,manual,NOREPAIR,57.421,,,,autogen,????,0.869,,,
495-A-bug-13407847-13407860,19,156,20,61,14,39,37,2,0,manual,NOREPAIR,27.934,,,,autogen,????,1.687,,,
495-A-bug-13482184-13482216,19,8812,7,1790,2,43,38,5,0,manual,NOREPAIR,45.882,,,,autogen,NOREPAIR,196.810,,,
495-A-bug-13892979-13893027,19,1286,20,16,16,35,35,4,4,manual,NOREPAIR,5.570,,,,autogen,NOREPAIR,23.943,,,
495-A-bug-14303444-14303452,19,10469,6,2939,1,34,29,5,0,manual,NOREPAIR,27.003,,,,autogen,NOREPAIR,121.669,,,
495-A-bug-14310369-14310475,19,446,20,145,9,34,26,9,3,manual,NOREPAIR,45.935,,,,autogen,NOREPAIR,127.800,,,
495-A-bug-14675479-14675501,19,10725,3,3443,0,43,38,5,0,manual,NOREPAIR,23.865,,,,autogen,NOREPAIR,100.823,,,
495-A-bug-14848743-14848797,19,172,20,70,13,39,32,6,4,manual,NOREPAIR,36.409,,,,autogen,NOREPAIR,119.488,,,
495-A-bug-14848767-14848797,19,10192,3,3217,0,43,38,5,0,manual,NOREPAIR,28.436,,,,autogen,NOREPAIR,111.377,,,
495-A-bug-15516089-15516124,19,2374,20,1574,12,33,30,30,30,manual,NOREPAIR,14.297,,,,autogen,????,0.914,,,
495-A-bug-15516107-15516124,19,22,20,15,14,33,30,30,30,manual,NOREPAIR,22.520,,,,autogen,????,0.642,,,
50-A-bug-18056138-18056209,19,9131,5,2673,1,49,44,5,0,manual,NOREPAIR,40.952,,,,autogen,NOREPAIR,248.421,,,
50-A-bug-18220815-18220839,19,9234,3,456,0,38,24,14,0,manual,REPAIR,1.026,28,35,35,autogen,NOREPAIR,15.428,,,
50-A-bug-18220832-18220839,19,9212,3,390,0,41,33,8,0,manual,NOREPAIR,9.245,,,,autogen,NOREPAIR,33.374,,,
507-B-bug-15775634-15775828,19,20,20,17,17,41,34,34,34,manual,NOREPAIR,10.873,,,,autogen,NOREPAIR,71.045,,,
507-B-bug-15775687-15775828,19,20,20,13,13,41,30,30,30,manual,NOREPAIR,11.876,,,,autogen,NOREPAIR,67.112,,,
507-B-bug-17316554-17316592,19,88,20,28,10,41,31,10,0,manual,NOREPAIR,13.273,,,,autogen,NOREPAIR,66.450,,,
507-B-bug-17316559-17316592,19,164,20,64,10,47,27,5,2,manual,NOREPAIR,16.090,,,,autogen,NOREPAIR,58.131,,,
507-C-bug-10395815-10395870,19,615,20,69,12,71,61,14,5,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,431.665,,,
509-A-bug-15464759-15464766,19,9689,7,1361,2,19,17,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,3.735,,,
509-A-bug-15912013-15912025,19,99,20,84,13,13,13,13,13,manual,NOREPAIR,22.719,,,,autogen,VERIFICATIONFAILED,9.127,,,
509-A-bug-17530294-17530298,19,9903,3,51,0,19,17,2,0,manual,NOREPAIR,0.732,,,,autogen,NOREPAIR,4.869,,,
509-A-bug-18292753-18292782,19,1852,20,17,17,18,18,2,2,manual,NOREPAIR,33.692,,,,autogen,NOREPAIR,117.449,,,
509-A-bug-18292759-18292782,19,3708,20,17,17,17,17,2,2,manual,NOREPAIR,38.259,,,,autogen,NOREPAIR,109.267,,,
509-A-bug-18292773-18292782,19,2889,20,17,17,19,19,2,2,manual,NOREPAIR,40.787,,,,autogen,NOREPAIR,121.296,,,
514-A-bug-16254446-16254521,19,9469,3,504,0,47,40,7,0,manual,REPAIR,109.867,9,43,43,autogen,NOREPAIR,96.851,,,
514-A-bug-16254510-16254521,19,97,20,39,10,51,32,6,1,manual,REPAIR,14.634,29,43,43,autogen,NOREPAIR,155.789,,,
514-A-bug-16469896-16470364,19,9250,9,1182,3,47,40,7,0,manual,NOREPAIR,238.283,,,,autogen,NOREPAIR,186.951,,,
514-A-bug-16745489-16745517,19,12445,2,4966,0,52,30,22,0,manual,REPAIR,51.194,43,43,43,autogen,REPAIR,7.830,43,43,43
514-A-bug-16862357-16862487,19,9414,2,443,0,47,40,7,0,manual,REPAIR,1.278,29,43,43,autogen,REPAIR,8.135,3,43,43
514-A-bug-17035949-17035964,19,20,20,20,20,46,26,26,26,manual,REPAIR,1.430,29,43,43,autogen,REPAIR,31.675,29,43,43
515-A-bug-17914736-17914771,19,295,20,52,13,60,59,3,2,manual,NOREPAIR,33.563,,,,autogen,NOREPAIR,134.785,,,
515-A-bug-18219774-18219793,19,39,20,18,14,45,34,12,8,manual,????,0.211,,,,autogen,NOREPAIR,95.677,,,
519-C-bug-13287280-13287402,19,20,20,13,13,77,7,5,5,manual,NOREPAIR,15.885,,,,autogen,NOREPAIR,97.713,,,
