478-A-bug-17991371-17991510,13,2032,16,8,8,22,22,2,2,manual,NOREPAIR,315.219,,,,autogen,NOREPAIR,102.186,,,
478-A-bug-17997322-17997348,13,128,20,15,12,22,18,2,2,manual,NOREPAIR,371.987,,,,autogen,NOREPAIR,109.816,,,
478-A-bug-17997337-17997348,13,124,20,12,10,22,22,2,2,manual,NOREPAIR,366.481,,,,autogen,NOREPAIR,82.897,,,
478-A-bug-18101429-18101578,13,2000,18,9,9,22,22,2,2,manual,NOREPAIR,264.817,,,,autogen,NOREPAIR,93.516,,,
478-A-bug-18260254-18260269,13,2024,15,8,8,22,22,2,2,manual,NOREPAIR,315.733,,,,autogen,NOREPAIR,106.469,,,
478-C-bug-11681252-11681268,13,1937,12,186,0,57,51,6,0,manual,REPAIR,0.315,29,42,42,autogen,REPAIR,17.802,38,42,42
478-C-bug-13010069-13010382,13,1805,3,190,0,63,61,2,0,manual,NOREPAIR,119.324,,,,autogen,NOREPAIR,246.724,,,
479-E-bug-8590282-8590670,13,164,20,14,13,78,69,21,12,manual,REPAIR,2.028,69,69,69,autogen,REPAIR,19.767,69,69,69
479-E-bug-9548449-9548462,13,612,20,22,17,89,89,5,5,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,49.377,,,
480-C-bug-8372581-8372586,13,84,20,19,14,75,67,40,32,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
483-B-bug-9092564-9092589,13,33,20,16,16,59,59,12,12,manual,REPAIR,406.907,50,50,50,autogen,NOREPAIR,164.672,,,
483-B-bug-9378742-9378770,13,22,20,17,15,52,38,19,5,manual,REPAIR,1.273,49,49,49,autogen,NOREPAIR,155.513,,,
483-B-bug-9610580-9610735,13,40,20,19,13,54,15,40,3,manual,????,0.315,,,,autogen,NOREPAIR,161.513,,,
485-A-bug-13178230-13186933,13,386,8,10,0,44,38,2,2,manual,NOREPAIR,33.058,,,,autogen,NOREPAIR,116.222,,,
485-A-bug-14797884-14797928,13,62,20,14,12,38,37,6,6,manual,REPAIR,44.399,15,23,23,autogen,REPAIR,35.370,14,23,23
49-B-bug-1338572-1338580,13,72,20,24,12,70,62,19,14,manual,NOREPAIR,108.694,,,,autogen,NOREPAIR,396.719,,,
492-A-bug-16553332-16553348,13,833,20,67,13,28,22,9,3,manual,NOREPAIR,34.543,,,,autogen,NOREPAIR,91.070,,,
492-A-bug-17190485-17190512,13,1391,20,17,14,28,28,3,3,manual,REPAIR,0.261,25,25,25,autogen,REPAIR,10.018,25,25,25
492-A-bug-17378673-17378701,13,32,20,19,18,28,26,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,248.097,,,
492-A-bug-17556761-17556796,13,444,20,24,10,33,28,7,2,manual,REPAIR,0.487,21,25,25,autogen,REPAIR,16.750,21,25,25
492-A-bug-17810749-17810764,13,1621,20,184,18,28,24,7,3,manual,REPAIR,309.829,10,25,25,autogen,REPAIR,43.953,6,25,25
492-A-bug-18201113-18201470,13,1913,16,158,12,34,30,6,2,manual,REPAIR,166.186,10,25,25,autogen,NOREPAIR,93.834,,,
492-A-bug-18295098-18295112,13,600,20,48,7,28,22,9,3,manual,REPAIR,48.437,25,25,25,autogen,REPAIR,148.291,25,25,25
495-A-bug-11531225-11531240,13,271,20,65,9,43,41,5,3,manual,NOREPAIR,294.974,,,,autogen,VERIFICATIONFAILED,7.493,,,
495-A-bug-11534750-11534818,13,219,20,56,10,42,38,5,3,manual,REPAIR,0.652,28,28,28,autogen,REPAIR,13.578,28,28,28
495-A-bug-12401275-12401288,13,219,20,62,16,42,40,4,2,manual,NOREPAIR,32.201,,,,autogen,????,0.789,,,
495-A-bug-12974475-12974513,13,245,20,42,13,38,38,2,2,manual,NOREPAIR,59.118,,,,autogen,????,0.394,,,
495-A-bug-13407847-13407860,13,83,20,28,12,39,39,2,2,manual,NOREPAIR,21.141,,,,autogen,NOREPAIR,55.004,,,
495-A-bug-13482184-13482216,13,98,20,17,8,43,38,5,2,manual,NOREPAIR,40.705,,,,autogen,NOREPAIR,150.611,,,
495-A-bug-13892979-13893027,13,532,20,16,16,35,35,4,4,manual,NOREPAIR,4.512,,,,autogen,NOREPAIR,18.172,,,
495-A-bug-14303444-14303452,13,184,20,40,10,34,33,5,4,manual,NOREPAIR,34.079,,,,autogen,NOREPAIR,103.751,,,
495-A-bug-14310369-14310475,13,47,20,19,13,34,18,9,8,manual,NOREPAIR,26.067,,,,autogen,VERIFICATIONFAILED,7.389,,,
495-A-bug-14675479-14675501,13,841,20,202,12,43,41,5,3,manual,NOREPAIR,18.273,,,,autogen,NOREPAIR,58.954,,,
495-A-bug-14848743-14848797,13,50,20,15,12,39,30,6,4,manual,NOREPAIR,26.741,,,,autogen,????,3.420,,,
495-A-bug-14848767-14848797,13,63,20,17,9,43,35,5,3,manual,NOREPAIR,27.050,,,,autogen,????,2.206,,,
495-A-bug-15516089-15516124,13,30,20,18,16,33,27,30,27,manual,NOREPAIR,21.168,,,,autogen,VERIFICATIONFAILED,8.581,,,
495-A-bug-15516107-15516124,13,26,20,16,16,33,32,30,30,manual,NOREPAIR,18.253,,,,autogen,VERIFICATIONFAILED,9.318,,,
50-A-bug-18056138-18056209,13,137,20,31,3,49,46,5,2,manual,NOREPAIR,59.262,,,,autogen,NOREPAIR,217.720,,,
50-A-bug-18220815-18220839,13,238,20,9,8,38,30,14,6,manual,REPAIR,1.464,28,35,35,autogen,NOREPAIR,48.548,,,
50-A-bug-18220832-18220839,13,560,20,19,8,41,38,8,5,manual,NOREPAIR,5.336,,,,autogen,NOREPAIR,28.316,,,
507-B-bug-15775634-15775828,13,21,20,19,18,41,24,34,21,manual,NOREPAIR,14.115,,,,autogen,NOREPAIR,53.952,,,
507-B-bug-15775687-15775828,13,34,20,18,14,41,32,30,28,manual,NOREPAIR,17.643,,,,autogen,NOREPAIR,52.800,,,
507-B-bug-17316554-17316592,13,44,20,9,8,41,33,10,4,manual,NOREPAIR,13.466,,,,autogen,NOREPAIR,54.060,,,
507-B-bug-17316559-17316592,13,28,20,13,11,47,36,5,4,manual,NOREPAIR,9.696,,,,autogen,NOREPAIR,52.016,,,
507-C-bug-10395815-10395870,13,145,20,20,15,71,68,14,12,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,418.133,,,
509-A-bug-15464759-15464766,13,246,20,41,16,19,12,2,2,manual,TIMEOUT,10m,,,,autogen,????,0.717,,,
509-A-bug-15912013-15912025,13,25,20,18,17,13,13,13,13,manual,NOREPAIR,19.479,,,,autogen,????,1.942,,,
509-A-bug-17530294-17530298,13,2043,11,12,7,19,19,2,2,manual,NOREPAIR,0.798,,,,autogen,NOREPAIR,11.438,,,
509-A-bug-18292753-18292782,13,3215,20,16,16,18,18,2,2,manual,NOREPAIR,26.542,,,,autogen,NOREPAIR,82.244,,,
509-A-bug-18292759-18292782,13,1937,20,15,15,17,17,2,2,manual,NOREPAIR,23.822,,,,autogen,NOREPAIR,135.839,,,
509-A-bug-18292773-18292782,13,3448,17,14,14,19,19,2,2,manual,NOREPAIR,28.392,,,,autogen,NOREPAIR,95.493,,,
514-A-bug-16254446-16254521,13,1268,20,79,17,47,44,7,4,manual,REPAIR,108.889,9,43,43,autogen,NOREPAIR,64.915,,,
514-A-bug-16254510-16254521,13,62,20,20,16,51,27,6,3,manual,REPAIR,22.410,29,43,43,autogen,NOREPAIR,118.131,,,
514-A-bug-16469896-16470364,13,213,20,21,16,47,44,7,4,manual,NOREPAIR,239.640,,,,autogen,NOREPAIR,189.049,,,
514-A-bug-16745489-16745517,13,31,20,21,15,52,40,22,16,manual,REPAIR,51.147,43,43,43,autogen,REPAIR,22.427,43,43,43
514-A-bug-16862357-16862487,13,710,20,66,15,47,44,7,4,manual,REPAIR,1.678,29,43,43,autogen,NOREPAIR,95.178,,,
514-A-bug-17035949-17035964,13,21,20,18,18,46,28,26,26,manual,REPAIR,1.876,29,43,43,autogen,REPAIR,101.719,43,43,43
515-A-bug-17914736-17914771,13,123,20,16,6,60,59,3,2,manual,NOREPAIR,43.968,,,,autogen,NOREPAIR,118.805,,,
515-A-bug-18219774-18219793,13,48,20,17,17,45,36,12,8,manual,????,0.295,,,,autogen,NOREPAIR,89.939,,,
519-C-bug-13287280-13287402,13,30,20,20,17,77,67,5,3,manual,NOREPAIR,15.237,,,,autogen,NOREPAIR,90.556,,,
519-C-bug-17314092-17314111,13,1488,20,26,11,55,51,6,2,manual,REPAIR,109.334,43,52,52,autogen,NOREPAIR,123.999,,,
519-C-bug-17694725-17694753,13,20,20,19,19,59,17,17,17,manual,NOREPAIR,6.987,,,,autogen,NOREPAIR,67.808,,,
519-C-bug-17694737-17694753,13,21,20,17,17,66,31,8,6,manual,NOREPAIR,3.567,,,,autogen,NOREPAIR,46.416,,,
527-A-bug-17471442-17471452,13,69,20,26,17,50,44,13,7,manual,NOREPAIR,43.928,,,,autogen,NOREPAIR,81.607,,,
527-A-bug-18269258-18269289,13,46,20,27,14,50,46,13,9,manual,NOREPAIR,25.097,,,,autogen,NOREPAIR,50.432,,,
535-B-bug-12134801-12153479,13,59,20,25,16,38,28,21,13,manual,NOREPAIR,129.761,,,,autogen,NOREPAIR,165.544,,,
546-A-bug-17982380-17982482,13,28,20,16,16,16,14,6,6,manual,NOREPAIR,162.346,,,,autogen,NOREPAIR,125.784,,,
546-A-bug-17982381-17982411,13,27,20,17,17,17,14,6,6,manual,NOREPAIR,112.170,,,,autogen,NOREPAIR,138.501,,,
546-A-bug-18027083-18027120,13,42,20,18,18,17,14,6,6,manual,NOREPAIR,7.425,,,,autogen,NOREPAIR,42.373,,,
546-A-bug-18055656-18055702,13,44,20,27,13,17,13,9,5,manual,NOREPAIR,41.861,,,,autogen,NOREPAIR,76.696,,,
546-A-bug-18056399-18056461,13,31,20,19,18,23,21,4,2,manual,NOREPAIR,311.975,,,,autogen,REPAIR,18.560,3,15,15
546-A-bug-18061038-18061048,13,36,20,16,16,17,15,6,6,manual,NOREPAIR,6.002,,,,autogen,NOREPAIR,45.640,,,
546-A-bug-18092227-18092268,13,26,20,17,17,17,14,6,6,manual,NOREPAIR,178.904,,,,autogen,NOREPAIR,163.104,,,
546-A-bug-18287587-18287605,13,28,20,16,16,17,9,8,8,manual,NOREPAIR,167.229,,,,autogen,REPAIR,20.018,8,15,15
55-A-bug-15964309-15964323,13,2052,8,1,1,165,165,2,2,manual,????,0.085,,,,autogen,NOREPAIR,85.745,,,
55-A-bug-251673-251675,13,20,20,20,20,85,85,85,85,manual,NOREPAIR,4.358,,,,autogen,NOREPAIR,43.695,,,
55-A-bug-252924-252926,13,172,20,16,16,86,86,2,2,manual,????,0.193,,,,autogen,NOREPAIR,248.321,,,
55-A-bug-283856-283860,13,2001,9,23,3,91,86,7,2,manual,REPAIR,1.017,83,83,83,autogen,REPAIR,14.489,83,83,83
55-A-bug-8695146-8695698,13,2028,9,63,2,87,81,8,2,manual,REPAIR,265.271,82,83,83,autogen,????,1.115,,,
552-B-bug-16459325-16459343,13,46,20,16,16,59,57,10,10,manual,REPAIR,1.849,54,54,54,autogen,REPAIR,17.116,54,54,54
552-B-bug-16928615-16929418,13,76,20,18,18,63,59,9,7,manual,NOREPAIR,164.924,,,,autogen,NOREPAIR,300.205,,,
552-C-bug-11662136-11662154,13,671,20,16,8,127,84,10,5,manual,REPAIR,1.836,122,122,122,autogen,REPAIR,22.352,122,122,122
552-C-bug-15597760-15597797,13,1641,18,27,2,91,76,17,2,manual,????,0.434,,,,autogen,NOREPAIR,296.710,,,
560-C-bug-12795136-12795149,13,47,20,24,12,30,24,8,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,13,27,20,17,17,48,41,18,18,manual,????,0.501,,,,autogen,NOREPAIR,87.842,,,
569-A-bug-14530299-14530439,13,23,20,17,17,47,40,18,17,manual,????,0.840,,,,autogen,NOREPAIR,75.614,,,
569-A-bug-14545255-14545366,13,61,20,18,15,48,42,9,5,manual,REPAIR,101.254,33,33,33,autogen,NOREPAIR,61.172,,,
569-A-bug-14644600-14644729,13,1971,20,7,6,36,34,4,2,manual,REPAIR,272.402,29,29,29,autogen,REPAIR,125.010,29,29,29
57-A-bug-3476377-3476454,13,40,20,17,14,61,22,8,7,manual,NOREPAIR,133.280,,,,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,13,22,20,20,18,61,42,33,27,manual,NOREPAIR,33.764,,,,autogen,NOREPAIR,206.175,,,
570-B-bug-13182087-13182283,13,98,20,15,14,77,77,3,3,manual,NOREPAIR,8.438,,,,autogen,NOREPAIR,34.966,,,
570-B-bug-13933729-13938156,13,1391,20,10,10,77,77,3,3,manual,NOREPAIR,16.532,,,,autogen,NOREPAIR,59.347,,,
570-B-bug-14174961-14174992,13,1561,20,9,9,77,77,3,3,manual,NOREPAIR,2.259,,,,autogen,NOREPAIR,15.252,,,
570-B-bug-14659564-14659595,13,40,20,18,15,77,62,3,3,manual,????,0.984,,,,autogen,NOREPAIR,74.560,,,
570-B-bug-15494219-15494350,13,88,20,12,12,77,77,3,3,manual,????,1.039,,,,autogen,NOREPAIR,37.813,,,
570-B-bug-16196476-16196625,13,2053,5,3,0,78,68,10,0,manual,NOREPAIR,6.477,,,,autogen,NOREPAIR,31.802,,,
570-B-bug-16196576-16196625,13,47,20,19,10,64,43,23,3,manual,REPAIR,1.226,51,60,60,autogen,NOREPAIR,41.354,,,
570-B-bug-16196601-16196625,13,42,20,14,13,63,55,14,6,manual,NOREPAIR,13.386,,,,autogen,REPAIR,19.971,51,60,60
570-B-bug-16693720-16693848,13,1979,15,11,1,78,65,13,0,manual,NOREPAIR,6.647,,,,autogen,NOREPAIR,42.093,,,
570-B-bug-17697041-17697056,13,40,20,13,13,77,53,3,3,manual,NOREPAIR,6.857,,,,autogen,NOREPAIR,35.861,,,
577-A-bug-16669172-16669567,13,106,20,16,16,57,50,4,2,manual,????,0.072,,,,autogen,????,0.234,,,
577-A-bug-16669192-16669567,13,607,20,39,10,76,68,11,3,manual,????,0.069,,,,autogen,????,0.343,,,
577-A-bug-16669421-16669567,13,83,20,23,17,51,43,7,3,manual,????,0.102,,,,autogen,????,0.232,,,
577-A-bug-17533277-17533432,13,48,20,22,15,51,20,40,11,manual,NOREPAIR,41.715,,,,autogen,NOREPAIR,114.298,,,
577-A-bug-17687705-17687748,13,28,20,18,17,51,41,37,33,manual,NOREPAIR,45.128,,,,autogen,NOREPAIR,126.894,,,
578-A-bug-13134771-13134870,13,38,20,18,18,26,18,14,14,manual,NOREPAIR,2.419,,,,autogen,NOREPAIR,12.909,,,
584-B-bug-13510456-13510480,13,30,20,18,18,45,45,45,45,manual,REPAIR,6.558,42,42,42,autogen,REPAIR,66.115,42,42,42
584-B-bug-13744971-13744986,13,82,20,15,15,49,49,16,16,manual,NOREPAIR,370.678,,,,autogen,NOREPAIR,118.201,,,
584-B-bug-18341675-18341697,13,47,20,16,16,48,45,16,13,manual,NOREPAIR,14.460,,,,autogen,NOREPAIR,82.856,,,
588-B-bug-15035408-15035413,13,37,20,21,17,75,66,20,18,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,45.422,,,
588-B-bug-15571164-15571174,13,1595,3,28,0,103,101,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,10.391,,,
588-B-bug-16627552-16627559,13,1232,9,102,1,59,51,10,2,manual,REPAIR,193.928,53,53,53,autogen,VERIFICATIONFAILED,8.583,,,
592-B-bug-14414041-14414083,13,51,20,23,18,27,27,11,11,manual,NOREPAIR,2.752,,,,autogen,NOREPAIR,19.595,,,
599-A-bug-17687229-17687340,13,419,20,8,8,33,33,2,2,manual,REPAIR,2.403,19,19,19,autogen,NOREPAIR,46.347,,,
610-A-bug-16967912-16968040,13,2073,8,487,3,79,55,27,3,manual,????,0.116,,,,autogen,NOREPAIR,25.249,,,
617-A-bug-17713160-17713171,13,26,20,23,17,36,16,21,8,manual,NOREPAIR,5.539,,,,autogen,NOREPAIR,22.590,,,
617-A-bug-17857667-17857964,13,55,20,24,9,37,26,16,5,manual,NOREPAIR,22.800,,,,autogen,NOREPAIR,74.042,,,
617-A-bug-18001708-18001717,13,20,20,20,20,37,37,37,37,manual,NOREPAIR,1.479,,,,autogen,NOREPAIR,20.172,,,
617-A-bug-18004157-18004168,13,875,20,120,7,38,32,8,2,manual,REPAIR,102.679,34,34,34,autogen,REPAIR,18.890,34,34,34
617-A-bug-18062257-18062272,13,47,20,27,16,38,32,8,2,manual,NOREPAIR,38.268,,,,autogen,NOREPAIR,158.214,,,
620-B-bug-15588373-15588385,13,20,20,19,19,14,13,13,13,manual,NOREPAIR,28.801,,,,autogen,NOREPAIR,113.690,,,
620-B-bug-17335093-17335131,13,27,20,20,18,14,13,9,8,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,135.228,,,
622-A-bug-16527934-16528004,13,22,20,18,18,43,43,33,33,manual,REPAIR,0.897,37,37,37,autogen,REPAIR,23.209,37,37,37
622-A-bug-17926511-17926522,13,22,20,18,16,43,17,33,12,manual,NOREPAIR,19.677,,,,autogen,NOREPAIR,57.750,,,
622-A-bug-18068430-18068439,13,26,20,18,18,48,48,2,2,manual,REPAIR,105.278,35,35,35,autogen,REPAIR,50.996,35,35,35
622-F-bug-15963407-15963419,13,53,20,10,10,28,28,2,2,manual,REPAIR,101.108,21,21,21,autogen,TIMEOUT,10m,,,
624-A-bug-16562504-16562519,13,40,20,10,7,32,25,8,4,manual,????,0.129,,,,autogen,NOREPAIR,13.063,,,
630-C-bug-16509071-16509174,13,43,20,17,17,14,14,4,4,manual,NOREPAIR,361.372,,,,autogen,NOREPAIR,85.256,,,
630-D-bug-16430548-16430564,13,24,20,18,18,15,15,7,7,manual,NOREPAIR,1.331,,,,autogen,NOREPAIR,18.126,,,
630-D-bug-17358593-17358623,13,45,20,18,17,16,12,6,2,manual,NOREPAIR,12.519,,,,autogen,NOREPAIR,32.332,,,
630-D-bug-17702140-17702151,13,20,20,20,20,12,11,11,11,manual,NOREPAIR,3.014,,,,autogen,NOREPAIR,29.506,,,
630-F-bug-16178433-16178570,13,27,20,23,18,12,10,10,10,manual,NOREPAIR,9.121,,,,autogen,NOREPAIR,26.764,,,
630-F-bug-16231255-16232070,13,243,20,56,17,16,13,6,3,manual,NOREPAIR,522.916,,,,autogen,NOREPAIR,105.619,,,
630-F-bug-16231684-16232070,13,46,20,12,8,15,14,3,2,manual,NOREPAIR,529.632,,,,autogen,????,2.459,,,
630-H-bug-16175119-16175675,13,46,20,23,18,17,17,5,5,manual,NOREPAIR,4.243,,,,autogen,NOREPAIR,21.389,,,
630-H-bug-17125857-17125865,13,20,20,20,20,12,12,12,12,manual,NOREPAIR,1.424,,,,autogen,NOREPAIR,20.512,,,
630-I-bug-16182920-16184224,13,61,20,18,17,11,11,10,10,manual,NOREPAIR,4.391,,,,autogen,NOREPAIR,26.754,,,
630-I-bug-17126325-17126330,13,20,20,20,20,12,12,12,12,manual,NOREPAIR,3.063,,,,autogen,NOREPAIR,28.986,,,
630-K-bug-16307901-16307984,13,27,20,18,18,16,14,5,5,manual,NOREPAIR,2.511,,,,autogen,NOREPAIR,16.952,,,
630-R-bug-16329493-16329537,13,95,20,37,9,13,12,3,2,manual,NOREPAIR,3.612,,,,autogen,NOREPAIR,14.153,,,
633-A-bug-17175159-17175278,13,60,20,16,5,157,133,25,5,manual,REPAIR,10.362,106,134,134,autogen,NOREPAIR,189.101,,,
633-A-bug-17175268-17175278,13,57,20,1,1,138,125,16,6,manual,REPAIR,1.301,110,134,134,autogen,NOREPAIR,255.013,,,
633-A-bug-17179947-17180046,13,176,20,16,4,147,128,21,2,manual,REPAIR,17.869,120,134,134,autogen,NOREPAIR,463.924,,,
633-A-bug-17688004-17688228,13,259,20,18,5,198,194,6,2,manual,REPAIR,259.259,130,133,133,autogen,REPAIR,139.012,133,133,133
633-A-bug-17970704-17970774,13,58,20,12,11,251,240,5,5,manual,TIMEOUT,10m,,,,autogen,REPAIR,47.016,82,133,133
635-C-bug-16410963-16411655,13,1986,17,12,7,58,52,8,2,manual,VERIFICATIONFAILED,0.329,,,,autogen,????,2.307,,,
638-A-bug-16913566-16913587,13,36,20,26,15,75,33,34,2,manual,NOREPAIR,6.723,,,,autogen,NOREPAIR,23.527,,,
638-A-bug-16944445-16944499,13,28,20,20,17,72,34,37,4,manual,NOREPAIR,6.392,,,,autogen,NOREPAIR,22.981,,,
638-A-bug-16984904-16984913,13,25,20,22,18,72,48,38,19,manual,NOREPAIR,6.869,,,,autogen,NOREPAIR,25.739,,,
638-A-bug-17070328-17070373,13,25,20,20,18,73,39,36,35,manual,REPAIR,3.018,36,69,69,autogen,NOREPAIR,47.251,,,
638-A-bug-17137777-17137786,13,1460,20,10,3,75,73,4,2,manual,REPAIR,108.291,38,69,69,autogen,REPAIR,95.927,69,69,69
645-B-bug-16799165-16799183,13,61,20,22,10,99,93,24,24,manual,NOREPAIR,8.664,,,,autogen,NOREPAIR,28.942,,,
645-B-bug-16969455-16971712,13,22,20,17,17,95,65,42,33,manual,NOREPAIR,7.118,,,,autogen,NOREPAIR,43.097,,,
645-B-bug-16975707-16975755,13,25,20,22,18,95,64,42,32,manual,NOREPAIR,8.960,,,,autogen,NOREPAIR,42.932,,,
651-A-bug-17415829-17415879,13,1912,17,8,5,46,46,2,2,manual,REPAIR,129.736,26,39,39,autogen,NOREPAIR,335.685,,,
651-A-bug-17590724-17590757,13,77,20,11,11,43,41,8,6,manual,REPAIR,0.620,36,39,39,autogen,REPAIR,37.742,38,39,39
651-A-bug-17710988-17711041,13,664,20,6,6,46,45,2,2,manual,NOREPAIR,95.522,,,,autogen,NOREPAIR,173.469,,,
651-A-bug-17711025-17711041,13,778,20,6,5,46,46,2,2,manual,REPAIR,29.676,39,39,39,autogen,REPAIR,79.436,39,39,39
651-A-bug-18110319-18110333,13,1470,20,10,10,46,46,2,2,manual,REPAIR,0.616,20,39,39,autogen,NOREPAIR,33.230,,,
651-A-bug-18126618-18279893,13,891,20,7,7,46,46,2,2,manual,NOREPAIR,121.554,,,,autogen,NOREPAIR,118.555,,,
651-A-bug-18131602-18131652,13,84,20,11,11,43,37,11,6,manual,REPAIR,2.608,33,39,39,autogen,REPAIR,39.946,33,39,39
651-A-bug-18221346-18221404,13,108,20,27,13,46,34,2,2,manual,NOREPAIR,179.560,,,,autogen,NOREPAIR,114.686,,,
651-A-bug-18226653-18226686,13,1459,20,10,10,46,45,2,2,manual,NOREPAIR,128.847,,,,autogen,NOREPAIR,123.517,,,
651-A-bug-18248433-18248449,13,300,20,4,4,71,70,4,3,manual,REPAIR,0.500,38,39,39,autogen,NOREPAIR,145.587,,,
651-A-bug-18275221-18275241,13,1953,17,9,9,46,46,2,2,manual,NOREPAIR,198.205,,,,autogen,NOREPAIR,133.236,,,
656-A-bug-17921516-17921521,13,237,20,16,13,39,39,2,2,manual,????,0.116,,,,autogen,REPAIR,16.951,33,34,34
659-A-bug-18002697-18002735,13,43,20,18,14,79,72,16,14,manual,REPAIR,7.398,50,50,50,autogen,REPAIR,43.841,50,50,50
659-A-bug-18007364-18007390,13,58,20,17,10,79,67,16,6,manual,NOREPAIR,21.148,,,,autogen,NOREPAIR,53.962,,,
664-A-bug-17401092-17401100,13,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.748,,,,autogen,NOREPAIR,24.405,,,
669-A-bug-17816619-17816658,13,2020,14,630,9,31,26,8,3,manual,NOREPAIR,4.772,,,,autogen,NOREPAIR,27.346,,,
669-A-bug-17827358-17827365,13,2023,11,640,6,31,26,8,3,manual,NOREPAIR,6.158,,,,autogen,NOREPAIR,32.792,,,
672-A-bug-18054472-18054639,13,171,20,22,15,67,67,4,4,manual,REPAIR,0.932,37,37,37,autogen,NOREPAIR,123.893,,,
675-A-bug-18212155-18212162,13,180,20,8,7,185,163,24,2,manual,REPAIR,1.475,178,178,178,autogen,REPAIR,17.274,178,178,178
675-A-bug-18229069-18229099,13,82,20,1,1,183,173,13,3,manual,REPAIR,1.274,152,177,178,autogen,NOREPAIR,288.702,,,
675-A-bug-18261165-18261189,13,97,20,9,6,185,160,24,2,manual,NOREPAIR,25.267,,,,autogen,NOREPAIR,61.390,,,
675-A-bug-18280739-18280915,13,107,20,9,8,185,160,24,2,manual,????,0.646,,,,autogen,NOREPAIR,41.755,,,
675-B-bug-18032265-18032487,13,29,20,18,18,64,45,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,336.406,,,
675-B-bug-18212225-18212430,13,20,20,18,18,64,41,32,32,manual,NOREPAIR,42.402,,,,autogen,NOREPAIR,312.893,,,
675-B-bug-18212242-18212430,13,29,20,18,14,71,39,20,6,manual,????,1.745,,,,autogen,NOREPAIR,339.892,,,
676-B-bug-18154486-18154495,13,52,20,20,18,125,92,97,64,manual,TIMEOUT,10m,,,,autogen,REPAIR,477.114,117,121,121
68-A-bug-14929391-14929420,13,170,20,23,12,72,68,12,10,manual,NOREPAIR,374.134,,,,autogen,NOREPAIR,133.230,,,
68-A-bug-1763342-1763346,13,64,20,7,4,45,30,13,2,manual,REPAIR,0.890,30,41,41,autogen,NOREPAIR,157.116,,,
68-A-bug-340593-340627,13,68,20,20,12,45,41,12,8,manual,NOREPAIR,50.110,,,,autogen,NOREPAIR,169.440,,,
68-A-bug-341295-341524,13,53,20,16,12,45,34,13,2,manual,REPAIR,170.670,40,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,13,28,20,17,14,45,27,24,6,manual,REPAIR,3.305,41,41,41,autogen,REPAIR,37.538,41,41,41
68-A-bug-511325-511327,13,64,20,5,4,45,34,13,2,manual,REPAIR,17.891,30,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,13,235,20,42,17,72,72,12,12,manual,NOREPAIR,33.031,,,,autogen,NOREPAIR,109.242,,,
68-A-bug-964607-964609,13,685,20,73,9,72,62,12,10,manual,NOREPAIR,460.014,,,,autogen,NOREPAIR,147.902,,,
680-A-bug-18328600-18328854,13,1203,20,1,1,55,49,8,2,manual,REPAIR,321.039,40,48,48,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,13,92,20,20,11,53,39,12,2,manual,REPAIR,3.212,24,48,48,autogen,REPAIR,154.943,48,48,48
680-A-bug-18334741-18334774,13,1269,20,0,0,63,63,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,14,29,20,18,18,29,29,5,5,manual,NOREPAIR,5.719,,,,autogen,NOREPAIR,33.514,,,
104-A-bug-11691772-11691810,14,1732,20,65,12,29,28,3,2,manual,NOREPAIR,8.241,,,,autogen,NOREPAIR,32.067,,,
104-A-bug-11691779-11691810,14,2024,15,5,4,48,48,2,2,manual,NOREPAIR,9.729,,,,autogen,NOREPAIR,56.218,,,
104-A-bug-11691794-11691810,14,40,20,18,18,32,21,5,5,manual,NOREPAIR,10.055,,,,autogen,REPAIR,20.783,11,25,25
104-A-bug-11939068-11939085,14,2051,10,4,4,47,47,2,2,manual,NOREPAIR,11.980,,,,autogen,NOREPAIR,59.940,,,
104-A-bug-13139540-13139570,14,29,20,18,18,32,22,5,5,manual,NOREPAIR,6.140,,,,autogen,REPAIR,18.498,10,25,25
104-A-bug-14940180-14940203,14,2105,9,2,2,48,48,2,2,manual,NOREPAIR,14.800,,,,autogen,NOREPAIR,87.055,,,
104-A-bug-7900405-7900409,14,2082,11,4,4,48,48,2,2,manual,NOREPAIR,8.597,,,,autogen,NOREPAIR,45.613,,,
11-B-bug-990723-990735,14,483,20,26,13,34,34,3,3,manual,NOREPAIR,41.769,,,,autogen,NOREPAIR,154.344,,,
